RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOVRABLE	HONOVRABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
ABout	ABout	p-acp	ABout	about	0
some	some	d	some	some	0
two	two	crd	two	two	0
yeares	yeares	n2	years	year	0
since	since	a-acp	since	since	0
,	,	,	,	,	0
I	I	pns11	I	i	0
(	(	(	(	(	0
from	from	p-acp	from	from	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
Seas	Seas	n2	Seas	sea	0
)	)	)	)	)	0
presumed	presumed	vvd	presumed	presume	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
two	two	crd	two	two	0
severall	severall	j	several	several	0
pregnant	pregnant	j	pregnant	pregnant	0
testimonies	testimonies	n2	testimonies	testimony	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
service	service	n1	service	service	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
zeale	zeale	n1	zeal	zeal	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
prosperitie	prosperitie	n1	prosperity	prosperity	0
;	;	;	;	;	0
not	not	xx	not	not	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
performed	performed	vvd	performed	perform	0
those	those	d	those	those	0
then	then	av	then	then	0
,	,	,	,	,	0
or	or	cc	or	or	0
remember	remember	vvb	remember	remember	0
them	them	pno32	them	they	0
now	now	av	now	now	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
fortunes	fortunes	n2	fortune's	fortune	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
ver	ver	fw-la	ver	ver	0
∣	∣	sy	∣	∣	0
tues	tues	n2	tues	tue	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
flatter	flatter	vvi	flatter	flatter	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
betray	betray	vvi	betray	betray	0
Greatnesse	Greatnesse	n1	Greatness	greatness	0
:	:	:	:	:	0
a	a	dt	a	a	0
vice	vice	n1	vice	vice	0
most	most	av-ds	most	most	0
ignoble	ignoble	j	ignoble	ignoble	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
most	most	av-ds	most	most	0
improper	improper	j	improper	improper	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
receit	receit	n1	receipt	receit	0
,	,	,	,	,	0
or	or	cc	or	or	0
acceptance	acceptance	n1	acceptance	acceptance	0
,	,	,	,	,	0
sith	sith	c-acp	sith	sith	0
your	your	po22	your	your	0
actions	actions	n2	actions	action	0
still	still	av	still	still	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
apparent	apparent	j	apparent	apparent	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Sacred	Sacred	j	Sacred	sacred	0
Soveraigne	Soveraigne	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
Excellent	Excellent	j	Excellent	excellent	0
Majestie	Majestie	n1	Majesty	majesty	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
truely	truely	av-j	truly	true	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
truely	truely	av-j	truly	true	0
Noble	Noble	j	Noble	noble	0
:	:	:	:	:	0
and	and	cc	and	and	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
second	second	vvi	second	second	0
my	my	po11	my	my	0
two	two	crd	two	two	0
former	former	j	former	former	0
acknowledgements	acknowledgements	n2	acknowledgements	acknowledgement	0
of	of	pp-f	of	of	0
zeale	zeale	n1	zeal	zeal	0
and	and	cc	and	and	0
dutie	dutie	n1	duty	duty	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
third	third	ord	third	three	0
,	,	,	,	,	0
I	I	pns11	I	i	0
(	(	(	(	(	0
though	though	cs	though	though	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
lesse	lesse	av-dc	less	less	0
serious	serious	j	serious	serious	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
more	more	av-dc	more	more	0
publike	publike	j	public	public	0
manner	manner	n1	manner	manner	0
)	)	)	)	)	0
presume	presume	vvb	presume	presume	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
Worthy	Worthy	j	Worthy	worthy	0
and	and	cc	and	and	0
Noble	Noble	j	Noble	noble	0
Patron	Patron	n1	Patron	patron	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Booke	Booke	n1	Book	book	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Tragicall	Tragicall	j	Tragical	tragical	0
Histories	Histories	n2	Histories	history	0
,	,	,	,	,	0
(	(	(	(	(	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
servations	servations	n2	servations	servation	0
and	and	cc	and	and	0
collections	collections	n2	collections	collection	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
slender	slender	j	slender	slender	0
Travels	Travels	n2	Travels	travel	0
,	,	,	,	,	0
)	)	)	)	)	0
wherein	wherein	c-crq	wherein	wherein	0
The	The	dt	The	the	0
Triumphs	Triumphs	n2	Triumphs	triumph	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Revenge	Revenge	n1	Revenge	revenge	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
crying	crying	n-vvg	crying	cry	0
and	and	cc	and	and	0
execrable	execrable	j	execrable	execrable	0
sinne	sinne	n1	sin	sin	0
of	of	pp-f	of	of	0
Murther	Murther	n1	Murder	murder	0
,	,	,	,	,	0
are	are	vbr	are	be	0
so	so	av	so	so	0
eminent	eminent	j	eminent	eminent	0
and	and	cc	and	and	0
conspicuous	conspicuous	j	conspicuous	conspicuous	0
,	,	,	,	,	0
that	that	cst	that	that	0
(	(	(	(	(	0
except	except	c-acp	except	except	0
my	my	po11	my	my	0
hopes	hopes	n2	hope's	hope	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
tray	tray	n1	tray	trey	0
my	my	po11	my	my	0
judgement	judgement	n1	judgement	judgement	0
)	)	)	)	)	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
obvious	obvious	j	obvious	obvious	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
,	,	,	,	,	0
and	and	cc	and	and	0
conse	conse	fw-fr	conse	conse	0
∣	∣	sy	∣	∣	0
quently	quently	av-j	quently	quent	0
profitable	profitable	j	profitable	profitable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
soule	soule	n1	soul	soul	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
;	;	;	;	;	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
prophane	prophane	vvi	profane	profane	0
either	either	d	either	either	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
eares	eares	n2	ears	ear	0
,	,	,	,	,	0
or	or	cc	or	or	0
my	my	po11	my	my	0
penne	penne	n1	pen	pen	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
least	least	ds	least	least	0
sparke	sparke	n1	spark	spark	0
or	or	cc	or	or	0
shadow	shadow	n1	shadow	shadow	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
untruth	untruth	n1	untruth	untruth	0
;	;	;	;	;	0
my	my	po11	my	my	0
presumption	presumption	n1	presumption	presumption	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
beene	beene	vbn	been	be	0
so	so	av	so	so	0
ambiti	ambiti	n1	ambiti	ambiti	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
committed	committed	vvn	committed	commit	0
these	these	d	these	these	0
Histories	Histories	n2	Histories	history	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Presse	Presse	vvb	Press	press	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
sort	sort	n1	sort	sort	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
thereby	thereby	av	thereby	thereby	0
represse	represse	vvi	repress	repress	0
