My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
YOu	YOu	pn22	YOu	you	0
will	will	vmb	will	will	0
pardon	pardon	vvi	pardon	pardon	0
the	the	dt	the	the	0
bold	bold	j	bold	bold	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Dedication	Dedication	n1	Dedication	dedication	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
one	one	pi	one	one	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
considered	considered	vvn	considered	consider	0
the	the	dt	the	the	0
consan	consan	n1	consan	consan	0
∣	∣	sy	∣	∣	0
guinitie	guinitie	n1	guinitie	guinitie	0
,	,	,	,	,	0
or	or	cc	or	or	0
near	near	j	near	near	0
relation	relation	n1	relation	relation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
work	work	n1	work	work	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
Noble	Noble	j	Noble	noble	0
person	person	n1	person	person	0
.	.	.	.	.	1
If	If	cs	If	if	0
we	we	pns12	we	we	0
add	add	vvb	add	add	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
(	(	(	(	(	0
a	a	dt	a	a	0
forcible	forcible	j	forcible	forcible	0
tie	tie	n1	tie	tie	0
or	or	cc	or	or	0
obligation	obligation	n1	obligation	obligation	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
)	)	)	)	)	0
his	his	po31	his	his	0
Autonomy	Autonomy	n1	Autonomy	autonomy	0
,	,	,	,	,	0
his	his	po31	his	his	0
bearing	bearing	n-vvg	bearing	bear	0
the	the	dt	the	the	0
same	same	d	same	same	0
name	name	n1	name	name	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
both	both	av-d	both	both	0
as	as	p-acp	as	as	0
man	man	n1	man	man	0
and	and	cc	and	and	0
Christian	Christian	np1	Christian	Christian	0
,	,	,	,	,	0
likewise	likewise	av	likewise	likewise	0
his	his	po31	his	his	0
assimilation	assimilation	n1	assimilation	assimilation	0
or	or	cc	or	or	0
likeness	likeness	n1	likeness	likeness	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
high	high	j	high	high	0
accomplish	accomplish	vvb	accomplish	accomplish	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
and	and	cc	and	and	0
Grace	Grace	n1	Grace	grace	0
;	;	;	;	;	0
he	he	pns31	he	he	0
being	being	vbg	being	be	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
steadie	steadie	j	steady	steady	0
loyalty	loyalty	n1	loyalty	loyalty	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
King	King	n1	King	king	0
,	,	,	,	,	0
his	his	po31	his	his	0
fidelitie	fidelitie	n1	fidelity	fidelity	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
stupendious	stupendious	j	stupendious	stupendous	0
science	science	n1	science	science	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
(	(	(	(	(	0
that	that	d	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
S.	S.	n1	S.	saint	0
Chryso	Chryso	np1	Chryso	Chryso	0
∣	∣	sy	∣	∣	0
stome	stome	n1	stome	stome	0
saith	saith	vvz	says	say	0
of	of	pp-f	of	of	0
another	another	j-jn	another	another	0
)	)	)	)	)	0
a	a	dt	a	a	0
prodigie	prodigie	n1	prodigy	prodigy	0
amongst	amongst	p-acp	among	among	0
men	men	n2	men	man	0
,	,	,	,	,	0
admired	admired	vvn	admired	admire	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
most	most	ds	most	most	0
,	,	,	,	,	0
and	and	cc	and	and	0
beloved	beloved	vvn	beloved	belove	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
good	good	j	good	good	0
Christians	Christians	np1	Christians	Christians	0
;	;	;	;	;	0
weighing	weighing	vvg	weighing	weigh	0
all	all	d	all	all	0
these	these	d	these	these	0
particulars	particulars	n2-j	particulars	particular	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
balance	balance	n1	balance	balance	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
private	private	j	private	private	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
I	I	pns11	I	i	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
drew	drew	vvd	drew	draw	0
this	this	d	this	this	0
conclusive	conclusive	j	conclusive	conclusive	0
perswasion	perswasion	n1	persuasion	persuasion	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
my	my	po11	my	my	0
deceased	deceased	j-vvn	deceased	decease	0
dear	dear	j-jn	dear	dear	0
Friend	Friend	n1	Friend	friend	0
were	were	vbdr	were	be	0
now	now	av	now	now	0
living	living	vvg	living	live	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
the	the	dt	the	the	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Treatise	Treatise	n1	Treatise	treatise	0
(	(	(	(	(	0
the	the	dt	the	the	0
childe	childe	n1	child	child	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
brain	brain	n1	brain	brain	0
)	)	)	)	)	0
out	out	av	out	out	0
to	to	pc-acp	to	to	0
nurse	nurse	vvi	nurse	nurse	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
ventured	ventured	vvn	ventured	venture	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ships	ships	n2	ships	ship	0
patronage	patronage	n1	patronage	patronage	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
may	may	vmb	may	may	0
style	style	n1	style	style	0
this	this	d	this	this	0
learned	learned	j	learned	learned	0
work	work	n1	work	work	0
your	your	po22	your	your	0
own	own	d	own	own	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
justly	justly	av-j	justly	just	0
own	own	d	own	own	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
its	its	po31	its	its	0
parent	parent	n1	parent	parent	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
copy	copy	n1	copy	copy	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
picture	picture	n1	picture	picture	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
life	life	n1	life	life	0
:	:	:	:	:	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
de	de	fw-la	de	de	0
∣	∣	sy	∣	∣	0
lineated	lineated	vvn	lineated	lineat	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvd	set	set	0
down	down	a-acp	down	down	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
doctrine	doctrine	n1	doctrine	doctrine	0
or	or	cc	or	or	0
precept	precept	n1	precept	precept	0
,	,	,	,	,	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
hath	hath	vhz	hath	have	0
drawn	drawn	vvn	drawn	draw	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lines	lines	n2	lines	line	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
life	life	n1	life	life	0
by	by	p-acp	by	by	0
practice	practice	n1	practice	practice	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
contains	contains	vvz	contains	contain	0
a	a	dt	a	a	0
lively	lively	j	lively	lively	0
pourtraiture	pourtraiture	n1	portraiture	portraiture	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
and	and	cc	and	and	0
loyal	loyal	j	loyal	loyal	0
Subject	Subject	j-jn	Subject	subject	0
.	.	.	.	.	1
A	A	dt	A	a	0
Separatist	Separatist	n1	Separatist	separatist	0
may	may	vmb	may	may	0
deceive	deceive	vvi	deceive	deceive	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
by	by	p-acp	by	by	0
dividing	dividing	vvg	dividing	divide	0
these	these	d	these	these	0
two	two	crd	two	two	0
,	,	,	,	,	0
and	and	cc	and	and	0
flatter	flatter	vvi	flatter	flatter	0
his	his	po31	his	his	0
deluded	deluded	j-vvn	deluded	delude	0
soul	soul	n1	soul	soul	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
perswasion	perswasion	n1	persuasion	persuasion	0
,	,	,	,	,	0
that	that	cst	that	that	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
bears	bears	vvz	bears	bear	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
a	a	dt	a	a	0
respectfull	respectfull	j	respectful	respectful	0
love	love	n1	love	love	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Sovereign	Sovereign	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
scale	scale	vvi	scale	scale	0
heaven	heaven	n1	heaven	heaven	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
ladder	ladder	n1	ladder	ladder	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
bare	bare	j	bore	bare	0
title	title	n1	title	title	0
,	,	,	,	,	0
or	or	cc	or	or	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
outward	outward	j	outward	outward	0
badge	badge	n1	badge	badge	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
empty	empty	j	empty	empty	0
name	name	n1	name	name	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Christian	Christian	np1	Christian	Christian	0
,	,	,	,	,	0
and	and	cc	and	and	0
challengeth	challengeth	vvz	challengeth	challenge	0
Christ	Christ	np1	Christ	Christ	0
as	as	p-acp	as	as	0
his	his	po31	his	his	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
daring	daring	j-vvg	daring	dare	0
tongue	tongue	n1	tongue	tongue	0
:	:	:	:	:	0
Let	Let	vvb	Let	let	0
such	such	d	such	such	0
,	,	,	,	,	0
or	or	cc	or	or	0
self-deceivers	self-deceivers	n2	self-deceivers	self-deceiver	0
,	,	,	,	,	0
peruse	peruse	vvb	peruse	peruse	0
without	without	p-acp	without	without	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
tiality	tiality	n1	tiality	tiality	0
or	or	cc	or	or	0
prejudice	prejudice	n1	prejudice	prejudice	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
learn	learn	vvi	learn	learn	0
a	a	dt	a	a	0
better	better	jc	better	better	0
lesson	lesson	n1	lesson	lesson	0
;	;	;	;	;	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
inform	inform	vvi	inform	inform	0
them	them	pno32	them	they	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
that	that	cst	that	that	0
loyaltie	loyaltie	n1	loyalty	loyalty	0
and	and	cc	and	and	0
Christianitie	Christianitie	n1	Christianity	christianity	0
like	like	av-j	like	like	0
that	that	cst	that	that	0
Eros	Eros	np1	Eros	Eros	0
and	and	cc	and	and	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
teros	teros	n2	teros	tero	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Fable	Fable	n1	Fable	fable	0
,	,	,	,	,	0
are	are	vbr	are	be	0
so	so	av	so	so	0
twisted	twisted	vvn	twisted	twist	0
and	and	cc	and	and	0
linked	linked	vvn	linked	link	0
together	together	av	together	together	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
one	one	crd	one	one	0
cannot	cannot	vmbx	cannot	can	0
live	live	vvi	live	live	0
or	or	cc	or	or	0
be	be	vbb	be	be	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
