RIght	RIght	av-jn	RIght	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
penncd	penncd	vvn	penncd	penncd	0
heere	heere	av	here	here	0
a	a	dt	a	a	0
short	short	j	short	short	0
Trea	Trea	np1	Trea	Trea	0
∣	∣	sy	∣	∣	0
tise	tise	n1	tise	tise	0
,	,	,	,	,	0
entituled	entituled	vvn	entitled	entitle	0
the	the	dt	the	the	0
Golden	Golden	j	Golden	golden	0
Fleece	Fleece	n1	Fleece	fleece	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
no	no	av-dx	no	no	0
sooner	sooner	av-c	sooner	soon	0
had	had	vhd	had	have	0
reuieed	reuieed	vvn	reuieed	reuiee	0
and	and	cc	and	and	0
corrected	corrected	vvn	corrected	correct	0
,	,	,	,	,	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
king	king	n1	king	king	0
it	it	pn31	it	it	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
presse	presse	n1	press	press	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
doubting	doubting	vvg	doubting	doubt	0
but	but	p-acp	but	but	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
passe	passe	vvi	pass	pass	0
the	the	dt	the	the	0
presse	presse	n1	press	press	0
of	of	pp-f	of	of	0
detraction	detraction	n1	detraction	detraction	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
delighteth	delighteth	vvz	delights	delight	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
carping	carping	n-vvg	carping	carp	0
,	,	,	,	,	0
then	then	cs	then	than	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
creet	creet	j	creet	creet	0
censuring	censuring	vvg	censuring	censure	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
labours	labours	n2	labours	labour	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
I	I	pns11	I	i	0
bethought	bethought	vvd	bethought	bethink	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Patron	Patron	n1	Patron	patron	0
,	,	,	,	,	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
prsruing	prsruing	vvg	prsruing	prsrue	0
this	this	d	this	this	0
my	my	po11	my	my	0
first	first	ord	first	first	0
issue	issue	n1	issue	issue	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bortent	bortent	n1	bortent	bortent	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
from	from	p-acp	from	from	0
