Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
AS	AS	p-acp	AS	as	0
nothing	nothing	pix	nothing	nothing	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
destructive	destructive	j	destructive	destructive	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
City	City	n1	City	city	0
or	or	cc	or	or	0
Incorpora	Incorpora	fw-la	Incorpora	incorpora	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
than	than	cs	than	than	0
the	the	dt	the	the	0
having	having	vhg	having	have	0
of	of	pp-f	of	of	0
persons	persons	n2	persons	person	0
in	in	p-acp	in	in	0
publick	publick	j	public	public	0
Trust	Trust	n1	Trust	trust	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
mind	mind	n1	mind	mind	0
not	not	xx	not	not	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
Interest	Interest	n1	Interest	interest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Society	Society	n1	Society	society	0
;	;	;	;	;	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
certainly	certainly	av-j	certainly	certain	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Happiness	Happiness	n1	Happiness	happiness	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
enjoy	enjoy	vvi	enjoy	enjoy	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
govern'd	govern'd	vvn	governed	govern	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
prefer	prefer	vvb	prefer	prefer	0
the	the	dt	the	the	0
public	public	j	public	public	0
Good	Good	j	Good	good	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
own	own	d	own	own	0
private	private	j	private	private	0
Concern	Concern	vvb	Concern	concern	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Religion	Religion	n1	Religion	religion	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
State-Interest	State-Interest	n1	State-Interest	state-interest	0
or	or	cc	or	or	0
Advantage	Advantage	n1	Advantage	advantage	0
.	.	.	.	.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
first	first	ord	first	first	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
this	this	d	this	this	0
Cities	Cities	ng1	Cities	city	0
Fate	Fate	n1	Fate	fate	0
these	these	d	these	these	0
several	several	j	several	several	0
years	years	n2	years	year	0
bygone	bygone	j	bygone	by-gone	0
,	,	,	,	,	0
is	is	vbz	is	be	0
so	so	av	so	so	0
well	well	av	well	well	0
known	known	vvn	known	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
who	who	r-crq	who	who	0
runs	runs	vvz	runs	run	0
may	may	vmb	may	may	0
read	read	vvi	read	read	0
it	it	pn31	it	it	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
since	since	c-acp	since	since	0
now	now	av	now	now	0
the	the	dt	the	the	0
Storm	Storm	n1	Storm	storm	0
begins	begins	vvz	begins	begin	0
to	to	p-acp	to	to	0
Calm	Calm	j-jn	Calm	calm	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
antient	antient	j	ancient	ancient	0
Liberties	Liberties	n2	Liberties	liberty	0
and	and	cc	and	and	0
Fundamental	Fundamental	j	Fundamental	fundamental	0
Priviledges	Priviledges	n2	Privileges	privilege	0
