RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOURABLE	HONOURABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
THis	THis	d	THis	this	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Sermon	Sermon	n1	Sermon	sermon	0
was	was	vbds	was	be	0
ordered	ordered	vvn	ordered	order	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
printed	printed	vvn	printed	print	0
,	,	,	,	,	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
stuck	stuck	vvn	stuck	stick	0
long	long	av-j	long	long	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
birth	birth	n1	birth	birth	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
of	of	pp-f	of	of	0
multitude	multitude	n1	multitude	multitude	0
of	of	pp-f	of	of	0
intervening	intervening	j-vvg	intervening	intervene	0
impediments	impediments	n2	impediments	impediment	0
:	:	:	:	:	0
Now	Now	av	Now	now	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
Civitas	Civitas	np1	Civitas	Civitas	0
Dei	Dei	fw-la	Dei	dei	0
incipit	incipit	fw-la	incipit	incipit	0
et	et	fw-la	et	et	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
struitur	struitur	fw-la	struitur	struitur	0
ex	ex	fw-la	ex	ex	0
amo	amo	fw-la	amo	amo	0
∣	∣	sy	∣	∣	0
re	re	fw-mi	re	re	0
Dei	Dei	fw-la	Dei	dei	0
,	,	,	,	,	0
et	et	fw-la	et	et	0
cre	cre	c-acp	credit	ere	0
∣	∣	sy	∣	∣	0
scit	scit	fw-la	scit	scit	0
ad	ad	fw-la	ad	ad	0
odium	odium	fw-la	odium	odium	0
suiipfius	suiipfius	fw-la	suiipfius	suiipfius	0
.	.	.	.	.	1
Civi	Civi	np1	Civi	Civi	0
∣	∣	sy	∣	∣	0
tas	tas	fw-la	tas	tas	0
vero	vero	fw-la	vero	vero	0
Diaboli	Diaboli	np1	Diaboli	Diaboli	0
incipit	incipit	fw-la	incipit	incipit	0
ab	ab	fw-la	ab	ab	0
amore	amore	fw-la	amore	amore	0
sui	sui	fw-la	sui	svi	0
,	,	,	,	,	0
et	et	fw-la	et	et	0
crescit	crescit	fw-la	crescit	crescit	0
us	us	pno12	us	we	0
∣	∣	sy	∣	∣	0
que	que	fw-fr	que	que	0
ad	ad	fw-la	ad	ad	0
odium	odium	fw-la	odium	odium	0
Dei	Dei	fw-la	Dei	dei	0
per	per	fw-la	per	per	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
temptum	temptum	fw-la	temptum	temptum	0
proxi	proxi	fw-la	proxi	proxi	0
∣	∣	sy	∣	∣	0
morum	morum	fw-la	morum	morum	0
.	.	.	.	.	1
Qui	Qui	np1	Qui	Qui	0
enim	enim	fw-la	enim	enim	0
proximū	proximū	fw-la	proximū	proximū	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
dit	dit	fw-fr	dit	dit	0
,	,	,	,	,	0
et	et	fw-fr	et	et	0
contemnit	contemnit	fw-la	contemnit	contemnit	0
,	,	,	,	,	0
mox	mox	fw-la	mox	mox	0
