My	My	po11	My	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
THis	THis	d	THis	this	0
little	little	j	little	little	0
Book	Book	n1	Book	book	0
is	is	vbz	is	be	0
brought	brought	vvn	brought	bring	0
forth	forth	av	forth	forth	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
Season	Season	n1	Season	season	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
Congratulate	Congratulate	vvi	Congratulate	congratulate	0
your	your	po22	your	your	0
In	In	n1	In	inn	0
∣	∣	sy	∣	∣	0
auguration	auguration	n1	auguration	auguration	0
into	into	p-acp	into	into	0
an	an	dt	and	a	0
Office	Office	n1	Office	office	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Trust	Trust	n1	Trust	trust	0
and	and	cc	and	and	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
that	that	cst	that	that	0
admits	admits	vvz	admits	admit	0
no	no	dx	no	no	0
Citizen	Citizen	n1	Citizen	citizen	0
in	in	p-acp	in	in	0
Europe	Europe	np1	Europe	Europe	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
Equal	Equal	j-jn	Equal	equal	0
:	:	:	:	:	0
The	The	dt	The	the	0
Subject	Subject	j-jn	Subject	subject	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
becomes	becomes	vvz	becomes	become	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
meanest	meanest	j	meanest	mean	0
Peasant	Peasant	n1	Peasant	peasant	0
to	to	pc-acp	to	to	0
Study	Study	vvi	Study	study	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
absolutely	absolutely	av-j	absolutely	absolute	0
Necessary	Necessary	j	Necessary	necessary	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Affairs	Affairs	n2	Affairs	affair	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Concern	Concern	vvb	Concern	concern	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Pardon	Pardon	n1	Pardon	pardon	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Sin	Sin	n1	since	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Salvati	Salvati	np1	Salvati	Salvati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Souls	Souls	n2	Souls	soul	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
so	so	av	so	so	0
distrustful	distrustful	j	distrustful	distrustful	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Manage	Manage	vvb	Manage	manage	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
that	that	cst	that	that	0
neither	neither	dx	neither	neither	0
this	this	d	this	this	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Acquaintance	Acquaintance	n1	Acquaintance	acquaintance	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Impartial	Impartial	j	Impartial	impartial	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
or	or	cc	or	or	0
Condescending	Condescending	vvg	Condescending	condescend	0
Temper	Temper	vvi	Temper	temper	0
,	,	,	,	,	0
had	had	vhd	had	have	0
prevailed	prevailed	vvn	prevailed	prevail	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
prefix	prefix	vvi	prefix	prefix	0
your	your	po22	your	your	0
Name	Name	n1	Name	name	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
tho'	tho'	cs	though	though	0
I	I	pns11	I	i	0
often	often	av	often	often	0
did	did	vdd	did	do	0
deliberate	deliberate	vvi	deliberate	deliberate	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
its	its	po31	its	its	0
Edition	Edition	n1	Edition	edition	0
so	so	av	so	so	0
imme	imme	vvb	imme	imme	0
∣	∣	sy	∣	∣	0
diately	diately	av-j	diately	diate	0
following	following	vvg	following	follow	0
your	your	po22	your	your	0
Election	Election	n1	Election	election	0
,	,	,	,	,	0
and	and	cc	and	and	0
its	its	po31	its	its	0
Publication	Publication	n1	Publication	publication	0
being	being	vbg	being	be	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
Verge	Verge	n1	Verge	verge	0
,	,	,	,	,	0
and	and	cc	and	and	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Dawnings	Dawnings	n2-vvg	Dawnings	dawning	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
Civil	Civil	j	Civil	civil	0
without	without	p-acp	without	without	0
Saluting	Saluting	vvg	Saluting	salute	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
Craving	Craving	vvg	Craving	crave	0
your	your	po22	your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
;	;	;	;	;	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
gives	gives	vvz	gives	give	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
Opportunity	Opportunity	n1	Opportunity	opportunity	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
You	You	pn22	You	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
thousands	thousands	crd	thousands	thousand	0
more	more	dc	more	more	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
Vote	Vote	n1	Vote	vote	0
of	of	pp-f	of	of	0
Election	Election	n1	Election	election	0
,	,	,	,	,	0
do	do	vdb	do	do	0
enjoy	enjoy	vvi	enjoy	enjoy	0
our	our	po12	our	our	0
Wish	Wish	n1	Wish	wish	0
∣	∣	sy	∣	∣	0
es	es	fw-mi	es	es	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
hopes	hopes	n2	hope's	hope	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Reformed	Reformed	vvn	Reformed	reform	0
City	City	n1	City	city	0
.	.	.	.	.	1
I	I	pns11	I	i	0
bope	bope	n1	bope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
Patronizing	Patronizing	j-vvg	Patronizing	patronize	0
Error	Error	n1	Error	error	0
as	as	p-acp	as	as	0
Protecting	Protecting	vvg	Protecting	protect	0
Vice	Vice	n1	Vice	vice	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
little	little	j	little	little	0
Piece	Piece	n1	Piece	piece	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
)	)	)	)	)	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Confessions	Confessions	n2	Confessions	confession	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
common	common	j	common	common	0
Protestant	Protestant	n1	Protestant	protestant	0
Faith	Faith	n1	Faith	faith	0
.	.	.	.	.	1
Indeed	Indeed	np1	Indeed	Indeed	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Notion	Notion	n1	Notion	notion	0
about	about	p-acp	about	about	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
call	call	vvi	call	call	0
New	New	j	New	new	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
That	That	cst	That	that	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Justi	Justi	np1	Justi	Justi	0
∣	∣	sy	∣	∣	0
fication	fication	n1	fication	fication	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Object	Object	n1	Object	object	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Faith	Faith	n1	Faith	faith	0
the	the	dt	the	the	0
Merit	Merit	n1	Merit	merit	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Justification	Justification	n1	Justification	justification	0
,	,	,	,	,	0
Christs	Christs	npg1	Christs	Christ	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Exercise	Exercise	n1	Exercise	exercise	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Faith	Faith	n1	Faith	faith	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
Merit	Merit	n1	Merit	merit	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
great	great	j	great	great	0
Mean	Mean	j	Mean	mean	0
through	through	p-acp	through	through	0
which	which	r-crq	which	which	0
Divine	Divine	j-jn	Divine	divine	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
Mercy	Mercy	n1	Mercy	mercy	0
is	is	vbz	is	be	0
conveyed	conveyed	vvn	conveyed	convey	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Condition	Condition	n1	Condition	condition	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Justification	Justification	n1	Justification	justification	0
;	;	;	;	;	0
so	so	av	so	so	0
the	the	dt	the	the	0
Gift	Gift	n1	Gift	gift	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Sentence	Sentence	n1	Sentence	sentence	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Justification	Justification	n1	Justification	justification	0
,	,	,	,	,	0
or	or	cc	or	or	0
Sign	Sign	vvb	Sign	sign	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
be	be	vbb	be	be	0
an	an	dt	and	a	0
Earnest	Earnest	n1	Earnest	earnest	0
of	of	pp-f	of	of	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
,	,	,	,	,	0
much	much	d	much	much	0
more	more	dc	more	more	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
of	of	pp-f	of	of	0
Pardon	Pardon	n1	Pardon	pardon	0
:	:	:	:	:	0
It's	It's	pn31|vbz	It's	it|be	0
true	true	j	true	true	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
the	the	dt	the	the	0
Gift	Gift	n1	Gift	gift	0
is	is	vbz	is	be	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Condition	Condition	n1	Condition	condition	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
grant	grant	vvb	grant	grant	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Sign	Sign	n1	Sign	sign	0
or	or	cc	or	or	0
Signification	Signification	n1	Signification	signification	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gift	Gift	n1	Gift	gift	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
