SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Doubt	Doubt	vvb	Doubt	doubt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
diuers	diuers	j	diverse	diverse	0
doe	doe	vdb	do	do	0
direct	direct	vvi	direct	direct	0
the	the	dt	the	the	0
Dedications	Dedications	n2	Dedications	dedication	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
uenly	uenly	j	uenly	uenly	0
Labours	Labours	n2	Labours	labour	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
earthly	earthly	j	earthly	earthly	0
respects	respects	n2	respects	respect	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
in	in	a-acp	in	in	0
∣	∣	sy	∣	∣	0
congruous	congruous	j	congruous	congruous	0
and	and	cc	and	and	0
vntunable	vntunable	j-u	untunable	tunable	0
Dedications	Dedications	n2	Dedications	dedication	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
euer	euer	av	ever	ever	0
been	been	vbn	been	be	0
harsh	harsh	j	harsh	harsh	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Iudgement	Iudgement	n1	Judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
grieued	grieued	vvn	grieved	grieve	0
mee	mee	pno11	me	i	0
much	much	d	much	much	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
seen	seen	vvn	seen	see	0
a	a	dt	a	a	0
heauenly	heauenly	j	heavenly	heavenly	0
parle	parle	n1	parley	parley	0
offred	offred	vvn	offered	offer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
trodden	trodden	vvn	trodden	tread	0
on	on	a-acp	on	on	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
earthy	earthy	j	earthy	earthy	0
and	and	cc	and	and	0
sensuall	sensuall	j	sensual	sensual	0
Patron	Patron	n1	Patron	patron	0
,	,	,	,	,	0
To	To	pc-acp	To	to	0
auoyd	auoyd	vvi	avoid	avoid	0
this	this	d	this	this	0
Incongruity	Incongruity	n1	Incongruity	incongruity	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
