RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
great	great	j	great	great	0
straite	straite	n1	strait	strait	0
,	,	,	,	,	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
hope	hope	n1	hope	hope	0
and	and	cc	and	and	0
dispaire	dispaire	n1	despair	despair	0
standing	standing	vvg	standing	stand	0
,	,	,	,	,	0
your	your	po22	your	your	0
worthines	worthines	n1	worthiness	worthiness	0
and	and	cc	and	and	0
wis	wis	vvb	wis	wis	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
to	to	p-acp	to	to	0
trouble	trouble	n1	trouble	trouble	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
an	an	dt	and	a	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
worthy	worthy	j	worthy	worthy	0
labour	labour	n1	labour	labour	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
is	is	vbz	is	be	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
my	my	po11	my	my	0
ambitious	ambitious	j	ambitious	ambitious	0
and	and	cc	and	and	0
bolde	bolde	j	bold	bold	0
presumpti	presumpti	fw-la	presumpti	presumpti	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
I	I	pns11	I	i	0
stand	stand	vvb	stand	stand	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Barre	Barre	n1	Bar	bar	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
lear	lear	j	lear	lear	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
Iudgement	Iudgement	n1	Judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
deeme	deeme	vvb	deem	deem	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
arraigned	arraigned	vvn	arraigned	arraign	0
,	,	,	,	,	0
conuicted	conuicted	j-vvn	convicted	convict	0
,	,	,	,	,	0
and	and	cc	and	and	0
adiudged	adiudged	vvn	adjudged	adjudge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
my	my	po11	my	my	0
hearty	hearty	j	hearty	hearty	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
welfare	welfare	n1	welfare	welfare	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
now	now	av	now	now	0
florishing	florishing	vvg	flourishing	flourish	0
Hierusalem	Hierusalem	np1	Hierusalem	Jerusalem	0
,	,	,	,	,	0
and	and	cc	and	and	0
her	her	pno31	her	she	0
In	In	p-acp	In	in	0
∣	∣	sy	∣	∣	0
habitants	habitants	n2	habitants	habitant	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
God	God	np1	God	God	0
long	long	av-j	long	long	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
so	so	av	so	so	0
continue	continue	vvi	continue	continue	0
,	,	,	,	,	0
&	&	cc	&	and	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
fained	fained	vvn	feigned	feign	0
zeale	zeale	n1	zeal	zeal	0
,	,	,	,	,	0
thereunto	thereunto	av	thereunto	thereunto	0
is	is	vbz	is	be	0
constrained	constrained	vvn	constrained	constrain	0
thus	thus	av	thus	thus	0
to	to	pc-acp	to	to	0
breake	breake	vvi	break	break	0
