SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Cannot	Cannot	vmbx	Cannot	can	0
but	but	p-acp	but	but	0
be	be	vbi	be	be	0
troubled	troubled	vvn	troubled	trouble	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
declining	declining	j-vvg	declining	decline	0
days	days	n2	days	day	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
inflame	inflame	vvi	inflame	inflame	0
the	the	dt	the	the	0
Reckoning	Reckoning	j-vvg	Reckoning	reckon	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Rebuke	Rebuke	n1	Rebuke	rebuke	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Grief	Grief	n1	Grief	grief	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
best	best	js	best	best	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
whom	whom	ro-crq	whom	who	0
my	my	po11	my	my	0
self	self	n1	self	self	0
am	am	vbm	am	be	0
particularly	particularly	av-j	particularly	particular	0
concerned	concerned	vvn	concerned	concern	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
so	so	av	so	so	0
vio	vio	np1	vio	Vio	0
∣	∣	sy	∣	∣	0
lently	lently	av-j	lently	lent	0
let	let	vvb	let	let	0
fly	fly	n1	fly	fly	0
against	against	p-acp	against	against	0
those	those	d	those	those	0
Truths	Truths	n2	Truths	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
solaced	solaced	vvn	solaced	solace	0
the	the	dt	the	the	0
Souls	Souls	n2	Souls	soul	0
of	of	pp-f	of	of	0
Thousands	Thousands	crd	Thousands	thousand	0
,	,	,	,	,	0
as	as	a-acp	as	as	0
held	held	vvd	held	hold	0
forth	forth	av	forth	forth	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Doctor	Doctor	n1	Doctor	doctor	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
very	very	av	very	very	0
ungravely	ungravely	av-j	ungravely	ungrave	0
treated	treated	vvn	treated	treat	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
