RIGHT	RIGHT	av-jn	RIGHT	right	0
VVORSHIPFVLL	VVORSHIPFVLL	j	WORSHIPFUL	worshipful	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Knowe	Knowe	vvb	Know	know	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
wonder	wonder	vvi	wonder	wonder	0
at	at	p-acp	at	at	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
most	most	av-ds	most	most	0
that	that	cst	that	that	0
knowe	knowe	vvb	know	know	0
me	me	pno11	me	i	0
best	best	av-js	best	best	0
,	,	,	,	,	0
that	that	cst	that	that	0
after	after	p-acp	after	after	0
no	no	dx	no	no	0
lesse	lesse	dc	less	less	0
then	then	cs	then	than	0
tenne	tenne	crd	tenne	ten	0
yeares	yeares	ng2	years	year	0
labour	labour	n1	labour	labour	0
and	and	cc	and	and	0
toile	toile	n1	toil	toil	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
harvest	harvest	n1	harvest	harvest	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
hope	hope	vvi	hope	hope	0
to	to	pc-acp	to	to	0
approue	approue	vvi	approve	approve	0
my	my	po11	my	my	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
or	or	cc	or	or	0
improue	improue	vvb	improve	improve	0
my	my	po11	my	my	0
praise	praise	n1	praise	praise	0
or	or	cc	or	or	0
profit	profit	n1	profit	profit	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
few	few	d	few	few	0
scattered	scattered	j-vvn	scattered	scatter	0
eares	eares	n2	ears	ear	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
a	a	dt	a	a	0
plentifull	plentifull	j	plentiful	plentiful	0
crop	crop	n1	crop	crop	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
fruit	fruit	n1	fruit	fruit	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
bookes	bookes	n2	books	book	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
dayly	dayly	av-j	daily	daily	0
brought	brought	vvn	brought	bring	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
barne	barne	n1	bairn	barne	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
these	these	d	these	these	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
professe	professe	vvi	profess	profess	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
need	need	n1	need	need	0
were	were	vbdr	were	be	0
protest	protest	n1	protest	protest	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
nei	nei	fw-la	nei	nei	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
my	my	po11	my	my	0
praise	praise	n1	praise	praise	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
profit	profit	n1	profit	profit	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
aime	aime	vvb	aim	aim	0
at	at	p-acp	at	at	0
;	;	;	;	;	0
and	and	cc	and	and	0
whatsoever	whatsoever	q-crq	whatsoever	whatsoever	0
my	my	po11	my	my	0
toile	toile	n1	toil	toil	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
ten	ten	crd	ten	ten	0
yeares	yeares	n2	years	year	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
this	this	d	this	this	0
little	little	j	little	little	0
crop	crop	n1	crop	crop	0
was	was	vbds	was	be	0
both	both	av-d	both	both	0
sowne	sowne	vvn	sown	sow	0
,	,	,	,	,	0
and	and	cc	and	and	0
ripe	ripe	j	ripe	ripe	0
,	,	,	,	,	0
and	and	cc	and	and	0
reapt	reapt	vvd	reaped	reap	0
,	,	,	,	,	0
and	and	cc	and	and	0
brought	brought	vvd	brought	bring	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
barne	barne	n1	bairn	barne	0
,	,	,	,	,	0
within	within	a-acp	within	within	0
lesse	lesse	av-dc	less	less	0
then	then	cs	then	than	0
the	the	dt	the	the	0
compasse	compasse	n1	compass	compass	0
of	of	pp-f	of	of	0
halfe	halfe	n-jn	half	half	0
ten	ten	crd	ten	ten	0
daies	daies	n2	days	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
looke	looke	vvi	look	look	0
either	either	av-d	either	either	0
for	for	p-acp	for	for	0
praise	praise	n1	praise	praise	0
or	or	cc	or	or	0
profit	profit	n1	profit	profit	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
