SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
THis	THis	d	THis	this	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Publica	Publica	np1	Publica	Publica	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
was	was	vbds	was	be	0
Dedicated	Dedicated	vvn	Dedicated	dedicate	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
late	late	j	late	late	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
good	good	j	good	good	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
Motives	Motives	n2	Motives	motive	0
that	that	cst	that	that	0
could	could	vmd	could	can	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
Dedication	Dedication	n1	Dedication	dedication	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
na	na	fw-fr	na	na	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
,	,	,	,	,	0
did	did	vdd	did	do	0
oblige	oblige	vvi	oblige	oblige	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
eminent	eminent	j	eminent	eminent	0
Patron	Patron	n1	Patron	patron	0
of	of	pp-f	of	of	0
Musick	Musick	n1	Music	music	0
,	,	,	,	,	0
and	and	cc	and	and	0
Musitians	Musitians	n2	Musicians	musician	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
a	a	dt	a	a	0
Lover	Lover	n1	Lover	lover	0
of	of	pp-f	of	of	0
Mu	Mu	crd	Mu	mu	0
∣	∣	sy	∣	∣	0
sick	sick	j	sick	sick	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
a	a	dt	a	a	0
great	great	j	great	great	0
Performer	Performer	n1	Performer	performer	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Treatise	Treatise	n1	Treatise	treatise	0
had	had	vhd	had	have	0
its	its	po31	its	its	0
Conception	Conception	n1	Conception	conception	0
,	,	,	,	,	0
Birth	Birth	n1	Birth	birth	0
,	,	,	,	,	0
and	and	cc	and	and	0
Accomplishment	Accomplishment	n1	Accomplishment	accomplishment	0
under	under	p-acp	under	under	0
His	His	po31	His	his	0
Roof	Roof	n1	Roof	roof	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Minority	Minority	n1	Minority	minority	0
.	.	.	.	.	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
my	my	po11	my	my	0
peculiar	peculiar	j	peculiar	peculiar	0
Patron	Patron	n1	Patron	patron	0
;	;	;	;	;	0
affording	affording	vvg	affording	afford	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
cheerful	cheerful	j	cheerful	cheerful	0
Maintenance	Maintenance	n1	Maintenance	maintenance	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Iniquity	Iniquity	n1	Iniquity	iniquity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Times	Times	n2	Times	time	0
had	had	vhd	had	have	0
reduced	reduced	vvn	reduced	reduce	0
me	me	pno11	me	i	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
common	common	j	common	common	0
calamity	calamity	n1	calamity	calamity	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
condition	condition	n1	condition	condition	0
of	of	pp-f	of	of	0
needing	needing	vvg	needing	need	0
it	it	pn31	it	it	0
.	.	.	.	.	1
That	That	cst	That	that	0
Impression	Impression	n1	Impression	impression	0
being	being	vbg	being	be	0
spent	spent	vvn	spent	spend	0
,	,	,	,	,	0
and	and	cc	and	and	0
another	another	j-jn	another	another	0
importun'd	importun'd	vvd	importuned	importune	0
,	,	,	,	,	0
this	this	d	this	this	0
Second	Second	ord	Second	second	0
comes	comes	vvz	comes	come	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	pc-acp	to	to	0
kiss	kiss	vvi	kiss	kiss	0
Your	Your	po22	Your	your	0
Hands	Hands	n2	Hands	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
desire	desire	vvb	desire	desire	0
Your	Your	po22	Your	your	0
