RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
It	It	pn31	It	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
any	any	d	any	any	0
supposed	supposed	j-vvn	supposed	suppose	0
Worth	Worth	n1	Worth	worth	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
Papers	Papers	n2	Papers	paper	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
moved	moved	vvd	moved	move	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
consent	consent	vvi	consent	consent	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lishing	lishing	n-vvg	lishing	lish	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
because	because	c-acp	because	because	0
our	our	po12	our	our	0
Romish	Romish	jp	Romish	romish	0
Adversaries	Adversaries	n2	Adversaries	adversary	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
confidence	confidence	n1	confidence	confidence	0
,	,	,	,	,	0
openly	openly	av-j	openly	open	0
to	to	pc-acp	to	to	0
triumph	triumph	vvi	triumph	triumph	0
in	in	p-acp	in	in	0
City	City	n1	City	city	0
and	and	cc	and	and	0
Coun	Coun	fw-mi	Coun	coun	0
∣	∣	sy	∣	∣	0
try	try	vvi	try	try	0
,	,	,	,	,	0
(	(	(	(	(	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
without	without	p-acp	without	without	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
their	their	po32	their	their	0
Cham	Cham	n1	Cham	cham	0
∣	∣	sy	∣	∣	0
pion	pion	n1	pion	pion	0
Master	Master	n1	Master	master	0
Dempster	Dempster	np1	Dempster	Dempster	0
,	,	,	,	,	0
had	had	vhd	had	have	0
left	left	vvn	left	leave	0
,	,	,	,	,	0
not	not	xx	not	not	0
me	me	pno11	me	i	0
only	only	av-j	only	only	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
no	no	dx	no	no	0
great	great	j	great	great	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
the	the	dt	the	the	0
Religion	Religion	n1	Religion	religion	0
of	of	pp-f	of	of	0
PRO	PRO	np1	PRO	Pro	0
∣	∣	sy	∣	∣	0
TESTANTS	TESTANTS	n2	TESTANTS	testant	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
great	great	j	great	great	0
losse	losse	n1	loss	loss	0
and	and	cc	and	and	0
disadvantage	disadvantage	n1	disadvantage	disadvantage	0
.	.	.	.	.	1
Who	Who	q-crq	Who	who	0
,	,	,	,	,	0
Who	Who	q-crq	Who	who	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
,	,	,	,	,	0
the	the	dt	the	the	0
meanest	meanest	js	meanest	mean	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
thousands	thousands	crd	thousands	thousand	0
of	of	pp-f	of	of	0
ISRAEL	ISRAEL	np1	ISRAEL	Israel	0
,	,	,	,	,	0
that	that	cst	that	that	0
any	any	d	any	any	0
infirmities	infirmities	n2	infirmities	infirmity	0
of	of	pp-f	of	of	0
