Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
BEHOLD	BEHOLD	vvb	BEHOLD	behold	0
I	I	pns11	I	i	0
bring	bring	vvb	bring	bring	0
vn	vn	fw-fr	vn	un	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
,	,	,	,	,	0
this	this	d	this	this	0
English	English	jp	English	english	0
Treasure	Treasure	n1	Treasure	treasure	0
of	of	pp-f	of	of	0
tranquility	tranquility	n1	tranquillity	tranquillity	0
of	of	pp-f	of	of	0
minde	minde	n1	mind	mind	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
treasure	treasure	n1	treasure	treasure	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
thy	thy	po21	thy	thy	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
iudgement	iudgement	n1	judgement	judgement	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
those	those	d	those	those	0
that	that	cst	that	that	0
full	full	av-j	full	full	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
are	are	vbr	are	be	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
Treasure	Treasure	n1	Treasure	treasure	0
that	that	cst	that	that	0
either	either	d	either	either	0
Nature	Nature	n1	Nature	nature	0
or	or	cc	or	or	0
Arte	Arte	n1	Art	art	0
,	,	,	,	,	0
honour	honour	n1	honour	honour	0
or	or	cc	or	or	0
wealth	wealth	n1	wealth	wealth	0
are	are	vbr	are	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
yeeld	yeeld	vvi	yield	yield	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
∣	∣	sy	∣	∣	0
soeuer	soeuer	av	soever	soever	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
small	small	j	small	small	0
one	one	pi	one	one	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
how	how	q-crq	how	how	0
shall	shall	vmb	shall	shall	0
a	a	dt	a	a	0
meane	meane	j	mean	mean	0
man	man	n1	man	man	0
giue	giue	vvi	give	give	0
any	any	d	any	any	0
great	great	j	great	great	0
gift	gift	n1	gift	gift	0
)	)	)	)	)	0
and	and	cc	and	and	0
euen	euen	av	even	even	0
so	so	av	so	so	0
small	small	j	small	small	0
that	that	cst	that	that	0
easily	easily	av-j	easily	easy	0
ye	ye	pn22	you	you	0
may	may	vmb	may	may	0
hold	hold	vvi	hold	hold	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
regard	regard	n1	regard	regard	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
too	too	av	too	too	0
vnworthy	vnworthy	j	unworthy	unworthy	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
greatnesse	greatnesse	n1	greatness	greatness	0
)	)	)	)	)	0
