SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Am	Am	vbm	Am	be	0
very	very	av	very	very	0
sensible	sensible	j	sensible	sensible	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
too	too	av	too	too	0
great	great	j	great	great	0
an	an	dt	and	a	0
Honor	Honor	n1	Honour	honour	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
me	me	pno11	me	i	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
general	general	j	general	general	0
Approbation	Approbation	n1	Approbation	approbation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
met	met	vvd	met	meet	0
with	with	p-acp	with	with	0
;	;	;	;	;	0
not	not	xx	not	not	0
that	that	cst	that	that	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Real	Real	j	Real	real	0
,	,	,	,	,	0
or	or	cc	or	or	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
still	still	av	still	still	0
worse	worse	av-jc	worse	worse	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Counterfeit	Counterfeit	n-jn	Counterfeit	counterfeit	0
and	and	cc	and	and	0
Pretended	Pretended	j-vvn	Pretended	pretend	0
Modesty	Modesty	n1	Modesty	modesty	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
put	put	vvi	put	put	0
an	an	dt	and	a	0
Affront	Affront	vvb	Affront	affront	0
upon	upon	p-acp	upon	upon	0
so	so	av	so	so	0
great	great	j	great	great	0
an	an	dt	and	a	0
Audience	Audience	n1	Audience	audience	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
seeming	seeming	vvg	seeming	seem	0
to	to	pc-acp	to	to	0
suspect	suspect	vvi	suspect	suspect	0
the	the	dt	the	the	0
Judgments	Judgments	n2	Judgments	judgement	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
excellent	excellent	j	excellent	excellent	0
Persons	Persons	n2	Persons	person	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
being	being	vbg	being	be	0
Charity	Charity	np1	Charity	Charity	0
,	,	,	,	,	0
was	was	vbds	was	be	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
a	a	dt	a	a	0
natural	natural	j	natural	natural	0
Preservative	Preservative	n1	Preservative	preservative	0
against	against	p-acp	against	against	0
