RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
ALL	ALL	av-d	ALL	all	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
may	may	vmb	may	may	0
well	well	av	well	well	0
seem	seem	vvi	seem	seem	0
a	a	dt	a	a	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
tinued	tinued	j	tinued	tinued	0
Solecism	Solecism	n1	Solecism	solecism	0
:	:	:	:	:	0
When	When	c-crq	When	when	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
unskilful	unskilful	j	unskilful	unskilful	0
a	a	dt	a	a	0
hand	hand	n1	hand	hand	0
attempted	attempted	vvd	attempted	attempt	0
to	to	pc-acp	to	to	0
explain	explain	vvi	explain	explain	0
so	so	av	so	so	0
abstruse	abstruse	j	abstruse	abstruse	0
an	an	dt	and	a	0
Epistle	Epistle	n1	Epistle	epistle	0
,	,	,	,	,	0
and	and	cc	and	and	0
handled	handled	vvd	handled	handle	0
things	things	n2	things	thing	0
so	so	av	so	so	0
difficult	difficult	j	difficult	difficult	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
brief	brief	j	brief	brief	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
and	and	cc	and	and	0
lastly	lastly	ord	lastly	last	0
in	in	p-acp	in	in	0
daring	daring	vvg	daring	dare	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
these	these	d	these	these	0
so	so	av	so	so	0
impolished	impolished	j	impolished	impolished	0
papers	papers	n2	papers	paper	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
person	person	n1	person	person	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Iudgment	Iudgment	n1	Judgement	judgement	0
and	and	cc	and	and	0
Learning	Learning	n1	Learning	learning	0
.	.	.	.	.	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
account	account	n1	account	account	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
give	give	vvi	give	give	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
things	things	n2	things	thing	0
?	?	?	?	?	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
that	that	cst	that	that	0
among	among	p-acp	among	among	0
those	those	d	those	those	0
passages	passages	n2	passages	passage	0
hard	hard	j	hard	hard	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
under	under	p-acp	under	under	0
∣	∣	sy	∣	∣	0
stood	stood	vvd	stood	stand	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
S.	S.	n1	S.	saint	0
Pauls	Pauls	npg1	Pauls	Paul	0
Epistles	Epistles	n2	Epistles	epistle	0
,	,	,	,	,	0
2	2	crd	2	2	0
Pet.	Pet.	np1	Pet.	Pet.	0
III	III	np1	III	Iii	0
.	.	.	.	.	1
16.	16.	crd	16.	16.	0
this	this	d	this	this	0
First	First	ord	First	first	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Co	Co	zz	Co	co	0
∣	∣	sy	∣	∣	0
rinthians	rinthians	n2-jn	rinthians	rinthian	0
claims	claims	vvz	claims	claim	0
