Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
high	high	j	high	high	0
prerogative	prerogative	n1	prerogative	prerogative	0
of	of	pp-f	of	of	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
and	and	cc	and	and	0
priviledge	priviledge	n1	privilege	privilege	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
Good	Good	j	Good	good	0
is	is	vbz	is	be	0
annex'd	annex'd	vvn	annexed	annex	0
to	to	p-acp	to	to	0
Greatness	Greatness	n1	Greatness	greatness	0
:	:	:	:	:	0
And	And	cc	And	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
better	better	jc	better	better	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
without	without	p-acp	without	without	0
this	this	d	this	this	0
than	than	cs	than	than	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
great	great	j	great	great	0
in	in	p-acp	in	in	0
goodnesse	goodnesse	n1	goodness	goodness	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
when	when	c-crq	when	when	0
both	both	d	both	both	0
meet	meet	vvb	meet	meet	0
in	in	p-acp	in	in	0
one	one	pi	one	one	0
,	,	,	,	,	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
a	a	dt	a	a	0
glorious	glorious	j	glorious	glorious	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
happy	happy	j	happy	happy	0
conjunction	conjunction	n1	conjunction	conjunction	0
,	,	,	,	,	0
commanding	commanding	vvg	commanding	command	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
secret	secret	j-jn	secret	secret	0
power	power	n1	power	power	0
both	both	d	both	both	0
imitation	imitation	n1	imitation	imitation	0
and	and	cc	and	and	0
honour	honour	n1	honour	honour	0
:	:	:	:	:	0
Men	Men	n2	Men	man	0
usually	usually	av-j	usually	usual	0
honour	honour	vvi	honour	honour	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
great	great	j	great	great	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
natures	natures	n2	nature's	nature	0
lead	lead	vvb	led	lead	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
imitate	imitate	vvi	imitate	imitate	0
the	the	dt	the	the	0
Good	Good	j	Good	good	0
.	.	.	.	.	1
My	My	po11	My	my	0
honour'd	honour'd	j-vvn	honoured	honour	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
a	a	dt	a	a	0
stranger	stranger	n1	stranger	stranger	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
so	so	av	so	so	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
fame	fame	n1	fame	fame	0
;	;	;	;	;	0
and	and	cc	and	and	0
though	though	cs	though	though	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
justly	justly	av-j	justly	just	0
wonder	wonder	vvi	wonder	wonder	0
at	at	p-acp	at	at	0
my	my	po11	my	my	0
hardy	hardy	j	hardy	hardy	0
attempt	attempt	n1	attempt	attempt	0
in	in	p-acp	in	in	0
fronting	fronting	vvg	fronting	front	0
this	this	d	this	this	0
