RIGHT	RIGHT	av-jn	RIGHT	right	0
WORTHY	WORTHY	j	WORTHY	worthy	0
GENTLEMEN	GENTLEMEN	n2	GENTLEMEN	gentleman	0
:	:	:	:	:	0
ALL	ALL	av-d	ALL	all	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
stands	stands	vvz	stands	stand	0
vpon	vpon	p-acp	upon	upon	0
that	that	d	that	that	0
V	V	crd	V	five	0
∣	∣	sy	∣	∣	0
nion	nion	n1	nion	nion	0
spoken	spoken	vvn	spoken	speak	0
of	of	pp-f	of	of	0
by	by	p-acp	by	by	0
St.	St.	n1	St.	saint	0
Paul	Paul	np1	Paul	Paul	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
phesians	phesians	ng2	phesians	phesians	0
,	,	,	,	,	0
Ephes.	Ephes.	np1	Ephes.	Ephes.	1
4.4	4.4	crd	4.4	4.4	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
one	one	crd	one	one	0
body	body	n1	body	body	0
and	and	cc	and	and	0
one	one	crd	one	one	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
,	,	,	,	,	0
euen	euen	av	even	even	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
Hope	Hope	n1	Hope	hope	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Ʋocation	Ʋocation	n1	Ʋocation	ʋocation	0
:	:	:	:	:	0
One	One	pi	One	one	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
one	one	crd	one	one	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
one	one	crd	one	one	0
Baptisme	Baptisme	n1	Baptism	baptism	0
:	:	:	:	:	0
one	one	pi	one	one	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
aboue	aboue	p-acp	above	above	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
through	through	p-acp	through	through	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
all	all	d	all	all	0
:	:	:	:	:	0
To	To	pc-acp	To	to	0
preuent	preuent	vvi	prevent	prevent	0
distracti	distracti	fw-la	distracti	distracti	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
and	and	cc	and	and	0
preserue	preserue	vvi	preserve	preserve	0
the	the	dt	the	the	0
vnity	vnity	n1	unity	unity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
:	:	:	:	:	0
To	To	pc-acp	To	to	0
limit	limit	vvi	limit	limit	0
out	out	av	out	out	0
the	the	dt	the	the	0
naturall	naturall	j	natural	natural	0
branches	branches	n2	branches	branch	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
cut	cut	vvn	cut	cut	0
off	off	a-acp	off	off	0
by	by	p-acp	by	by	0
schismes	schismes	n2	schisms	schism	0
,	,	,	,	,	0
or	or	cc	or	or	0
pared	pared	vvd	pared	pare	0
away	away	av	away	away	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
censures	censures	n2	censures	censure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
out	out	av	out	out	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Redeemer	Redeemer	n1	Redeemer	redeemer	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Do	Do	vdb	Do	do	0
∣	∣	sy	∣	∣	0
ctrine	ctrine	n1	ctrine	ctrine	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
couenant	couenant	n1	covenant	covenant	0
of	of	pp-f	of	of	0
Baptisme	Baptisme	n1	Baptism	baptism	0
:	:	:	:	:	0
here	here	av	here	here	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
bonds	bonds	n2	bonds	bond	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
combined	combined	vvn	combined	combine	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
head	head	n1	head	head	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
their	their	po32	their	their	0
circular	circular	j-jn	circular	circular	0
Epistles	Epistles	n2	Epistles	epistle	0
written	written	vvn	written	write	0
for	for	p-acp	for	for	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
munion	munion	n1	munion	munion	0
,	,	,	,	,	0
Coloss	Coloss	n1	Coloss	coloss	0
:	:	:	:	:	0
4.16	4.16	crd	4.16	4.16	0
.	.	.	.	.	1
Acts	Acts	np1	Acts	Acts	0
15.6	15.6	crd	15.6	15.6	0
.	.	.	.	.	0
nor	nor	ccx	nor	nor	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Synods	Synods	n2	Synods	synod	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
their	their	po32	their	their	0
Councels	Councels	n2	Counsels	counsel	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
composing	composing	vvg	composing	compose	0
of	of	pp-f	of	of	0
diuisions	diuisions	n2	divisions	division	0
:	:	:	:	:	0
These	These	d	These	these	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
confirmations	confirmations	n2	confirmations	confirmation	0
,	,	,	,	,	0
no	no	dx	no	no	0
beginnings	beginnings	n2	beginnings	beginning	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
vnity	vnity	n1	unity	unity	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
tended	tended	vvn	tended	tend	0
.	.	.	.	.	1
A	A	dt	A	a	0
peace	peace	n1	peace	peace	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
pretended	pretended	vvn	pretended	pretend	0
,	,	,	,	,	0
or	or	cc	or	or	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
saies	saies	vvz	says	say	0
,	,	,	,	,	0
a	a	dt	a	a	0
reconciliation	reconciliation	n1	reconciliation	reconciliation	0
:	:	:	:	:	0
what	what	r-crq	what	what	0
peace	peace	n1	peace	peace	0
?	?	?	?	?	0
saith	saith	vvz	says	say	0
Iehu	Iehu	np1	Iehu	Jehu	0
to	to	p-acp	to	to	0
Iezabel	Iezabel	np1	Iezabel	Iezabel	0
,	,	,	,	,	0
Pacem	Pacem	fw-la	Pacem	pacem	0
do	do	n1	doe	do	0
vobis	vobis	fw-la	vobis	vobis	0
,	,	,	,	,	0
pacem	pacem	fw-la	pacem	pacem	0
meam	meam	fw-la	meam	meam	0
Relinquo	Relinquo	np1	Relinquo	Relinquo	0
vobis	vobis	fw-la	vobis	vobis	0
:	:	:	:	:	0
sufficit	sufficit	fw-la	sufficit	sufficit	0
Domine	Domine	fw-la	Domine	domine	0
,	,	,	,	,	0
pacem	pacem	fw-la	pacem	pacem	0
quam	quam	fw-la	quam	quam	0
tu	tu	fw-la	tu	tu	0
relinquis	relinquis	fw-la	relinquis	relinquis	0
excipio	excipio	fw-la	excipio	excipio	0
,	,	,	,	,	0
Relinquo	Relinquo	np1	Relinquo	Relinquo	0
quod	quod	vvd	quod	quoth	0
Retines	Retines	npg1	Retines	retines	0
.	.	.	.	.	1
Giue	Giue	vvb	Give	give	0
mee	mee	pno11	me	i	0
leaue	leaue	n1	leave	leave	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
these	these	d	these	these	0
feete	feete	n2	feet	foot	0
of	of	pp-f	of	of	0
durt	durt	n1	dirt	dirt	0
vpon	vpon	p-acp	upon	upon	0
that	that	d	that	that	0
golden	golden	j	golden	golden	0
image	image	n1	image	image	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
admire	admire	vvi	admire	admire	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
imitate	imitate	vvi	imitate	imitate	0
,	,	,	,	,	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
uince	uince	np1	uince	uince	0
you	you	pn22	you	you	0
,	,	,	,	,	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
onely	onely	av-j	only	only	0
moue	moue	vvi	move	move	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
followes	followes	vvz	follows	follow	0
:	:	:	:	:	0
Vpon	Vpon	p-acp	Upon	upon	0
that	that	d	that	that	0
Scripture	Scripture	n1	Scripture	scripture	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
3.	3.	crd	3.	3.	0
things	things	n2	things	thing	0
grounded	grounded	vvn	grounded	ground	0
:	:	:	:	:	0
1.	1.	crd	1.	1.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
is	is	vbz	is	be	0
