Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
THat	THat	cst	THat	that	0
of	of	pp-f	of	of	0
favour	favour	n1	favour	favour	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
received	received	vvn	received	receive	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
bindes	bindes	vvz	binds	bind	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
strong	strong	j	strong	strong	0
obligation	obligation	n1	obligation	obligation	0
to	to	pc-acp	to	to	0
return	return	vvi	return	return	0
a	a	dt	a	a	0
thankful	thankful	j	thankful	thankful	0
acknowledgement	acknowledgement	n1	acknowledgement	acknowledgement	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
sad	sad	j	sad	sad	0
times	times	n2	times	time	0
have	have	vhb	have	have	0
voted	voted	vvn	voted	vote	0
Chari	Chari	np1	Chari	Chari	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
an	an	zz	an	an	0
Heretick	Heretick	n1	Heretic	heretic	0
;	;	;	;	;	0
a	a	dt	a	a	0
Sect	Sect	n1	Sect	sect	0
whose	whose	rg-crq	whose	who	0
Faith	Faith	n1	Faith	faith	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
full	full	j	full	full	0
,	,	,	,	,	0
their	their	po32	their	their	0
Charity	Charity	n1	Charity	charity	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
wayne	wayne	n1	wain	wain	0
:	:	:	:	:	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
belief	belief	n1	belief	belief	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
their	their	po32	their	their	0
works	works	n2	works	work	0
say	say	vvi	say	say	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
Hell	Hell	n1	Hell	hell	0
;	;	;	;	;	0
these	these	d	these	these	0
call	call	vvb	call	call	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
young	young	j	young	young	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
are	are	vbr	are	be	0
old	old	j	old	old	0
Devils	Devils	n2	Devils	devil	0
;	;	;	;	;	0
they	they	pns32	they	they	0
profess	profess	vvb	profess	profess	0
much	much	d	much	much	0
,	,	,	,	,	0
practise	practise	vvb	practise	practise	0
nothing	nothing	pix	nothing	nothing	0
;	;	;	;	;	0
full	full	av-j	full	full	0
of	of	pp-f	of	of	0
science	science	n1	science	science	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
make	make	vvb	make	make	0
no	no	dx	no	no	0
conscience	conscience	n1	conscience	conscience	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
wayes	wayes	n2	ways	way	0
:	:	:	:	:	0
these	these	d	these	these	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
Bush	Bush	n1	Bush	bush	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
door	door	n1	door	door	0
,	,	,	,	,	0
no	no	dx	no	no	0
Wine	Wine	n1	Wine	wine	0
within	within	a-acp	within	within	0
.	.	.	.	.	1
A	A	dt	A	a	0
generation	generation	n1	generation	generation	0
of	of	pp-f	of	of	0
Vipers	Vipers	n2	Vipers	viper	0
