My	My	po11	My	my	0
Dearest	Dearest	js-jn	Dearest	dear	0
Sister	Sister	n1	Sister	sister	0
,	,	,	,	,	0
SInce	SInce	c-acp	SInce	since	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
so	so	av	so	so	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
partake	partake	vvi	partake	partake	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
goods	goods	n2-j	goods	good	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
our	our	po12	our	our	0
common	common	j	common	common	0
Birth	Birth	n1	Birth	birth	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
mits	mits	vvz	mits	mit	0
us	us	pno12	us	we	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
Particular	Particular	j-jn	Particular	particular	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
advantages	advantages	n2	advantages	advantage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
;	;	;	;	;	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
please	please	vvi	please	please	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
the	the	dt	the	the	0
desire	desire	n1	desire	desire	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
tend	tend	vvb	tend	tend	0
this	this	d	this	this	0
right	right	n-jn	right	right	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Goods	Goods	n2-j	Goods	good	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
approve	approve	vvi	approve	approve	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
making	making	n-vvg	making	make	0
you	you	pn22	you	you	0
partaker	partaker	n1	partaker	partaker	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
gather	gather	vvi	gather	gather	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Books	Books	n2	Books	book	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
reserved	reserved	vvn	reserved	reserve	0
nothing	nothing	pix	nothing	nothing	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
person	person	n1	person	person	0
whom	whom	r-crq	whom	who	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
rendred	rendred	vvn	rendered	render	0
so	so	av	so	so	0
dear	dear	j-jn	dear	dear	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
can	can	vmb	can	can	0
I	I	pns11	I	i	0
believe	believe	vvi	believe	believe	0
that	that	cst	that	that	0
the	the	dt	the	the	0
World	World	n1	World	world	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
accustomed	accustomed	vvn	accustomed	accustom	0
to	to	pc-acp	to	to	0
