SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
NExt	NExt	ord	NExt	next	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Innocence	Innocence	n1	Innocence	innocence	0
there	there	a-acp	there	there	0
ought	ought	vmd	ought	ought	0
nothing	nothing	pix	nothing	nothing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
dearer	dearer	jc-jn	dearer	dear	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Mini	Mini	np1	Mini	Mini	0
∣	∣	sy	∣	∣	0
ster	ster	vvz	ster	star	0
than	than	cs	than	than	0
his	his	po31	his	his	0
Reputation	Reputation	n1	Reputation	reputation	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
as	as	c-acp	as	as	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
lies	lies	vvz	lies	lie	0
under	under	p-acp	under	under	0
an	an	dt	and	a	0
ill	ill	j-jn	ill	ill	0
character	character	n1	character	character	0
,	,	,	,	,	0
will	will	vmb	will	will	0
rather	rather	av-c	rather	rather	0
teach	teach	vvi	teach	teach	0
the	the	dt	the	the	0
People	People	n1	People	people	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
fault	fault	n1	fault	fault	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
than	than	av	than	then	0
mend	mend	vvi	mend	mend	0
any	any	d	any	any	0
in	in	p-acp	in	in	0
themselves	themselves	px32	themselves	themselves	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
cern'd	cern'd	vvn	cerned	cern	0
in	in	p-acp	in	in	0
duty	duty	n1	duty	duty	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
clear	clear	vvi	clear	clear	0
his	his	po31	his	his	0
words	words	n2	words	word	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
mis-prisions	mis-prisions	j	misprisions	misprisions	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
actions	actions	n2	actions	action	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
aspersions	aspersions	n2	aspersions	aspersion	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
cast	cast	vvn	cast	cast	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
respect	respect	n1	respect	respect	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
now	now	av	now	now	0
concern'd	concern'd	vvn	concerned	concern	0
to	to	pc-acp	to	to	0
submit	submit	vvi	submit	submit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
censure	censure	n1	censure	censure	0
this	this	d	this	this	0
following	following	j-vvg	following	follow	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
lately	lately	av-j	lately	late	0
deliver'd	deliver'd	vvn	delivered	deliver	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Sermon	Sermon	n1	Sermon	sermon	0
at	at	p-acp	at	at	0
St.	St.	n1	St.	saint	1
Paul's	Paul's	npg1	Paul's	Paul	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
desire	desire	vvi	desire	desire	0
to	to	p-acp	to	to	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
please	please	vvb	please	please	0
any	any	d	any	any	0
,	,	,	,	,	0
so	so	av	so	so	0
neither	neither	d	neither	neither	0
did	did	vdd	did	do	0
I	I	pns11	I	i	0
hope	hope	vvi	hope	hope	0
to	to	pc-acp	to	to	0
please	please	vvi	please	please	0
all	all	d	all	all	0
