My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
:	:	:	:	:	0
THat	THat	cst	THat	that	0
of	of	pp-f	of	of	0
Artaxerzes	Artaxerzes	npg1	Artaxerzes	artaxerzes	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Persia	Persia	np1	Persia	Persia	0
,	,	,	,	,	0
was	was	vbds	was	be	0
neuer	neuer	av-x	never	never	0
too	too	av	too	too	0
high	high	j	high	high	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
set	set	n1	set	set	0
&	&	cc	&	and	0
prised	prised	vvn	prised	prise	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
said	said	vvd	said	say	0
;	;	;	;	;	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
lesse	lesse	dc	less	less	0
king	king	n1	king	king	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
bounty	bounty	n1	bounty	bounty	0
and	and	cc	and	and	0
humanity	humanity	n1	humanity	humanity	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
little	little	j	little	little	0
things	things	n2	things	thing	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
great	great	j	great	great	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
receiued	receiued	vvn	received	receive	0
great	great	j	great	great	0
things	things	n2	things	thing	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
fauour	fauour	n1	favour	favour	0
;	;	;	;	;	0
euen	euen	av	even	even	0
a	a	dt	a	a	0
daily	daily	j	daily	daily	0
portion	portion	n1	portion	portion	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
and	and	cc	and	and	0
my	my	po11	my	my	0
little	little	j	little	little	0
family	family	n1	family	family	0
is	is	vbz	is	be	0
sustai	sustai	fw-la	sustai	sustai	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
:	:	:	:	:	0
besides	besides	p-acp	beside	beside	0
other	other	j-jn	other	other	0
graces	graces	n2	graces	grace	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
vouchsafed	vouchsafed	vvn	vouchsafed	vouchsafe	0
mee	mee	pno11	me	i	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
first	first	ord	first	first	0
houre	houre	n1	hour	hour	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
mission	mission	n1	mission	mission	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
seruice	seruice	n1	service	service	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
what	what	q-crq	what	what	0
haue	haue	vhb	have	have	0
I	I	pns11	I	i	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
vnto	vnto	p-acp	unto	unto	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
euen	euen	av	even	even	0
this	this	d	this	this	0
little	little	j	little	little	0
handfull	handfull	n1	handful	handful	0
of	of	pp-f	of	of	0
flowers	flowers	n2	flowers	flower	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
gathered	gathered	vvn	gathered	gather	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
Study	Study	n1	Study	study	0
and	and	cc	and	and	0
Meditation	Meditation	n1	Meditation	meditation	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
a	a	dt	a	a	0
sweet	sweet	j	sweet	sweet	0
smell	smell	n1	smell	smell	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
?	?	?	?	?	1
Which	Which	r-crq	Which	which	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
please	please	vvi	please	please	0
you	you	pn22	you	you	0
graciously	graciously	av-j	graciously	gracious	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
more	more	av-dc	more	more	0
enrich	enrich	vvi	enrich	enrich	0
&	&	cc	&	and	0
fill	fill	vvi	fill	fill	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
receiuing	receiuing	vvg	receiving	receive	0
,	,	,	,	,	0
than	than	cs	than	than	0
by	by	p-acp	by	by	0
giuing	giuing	vvg	giving	give	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
honest	honest	j	honest	honest	0
minde	minde	n1	mind	mind	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
sweeter	sweeter	jc	sweeter	sweet	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
regarded	regarded	vvn	regarded	regard	0
,	,	,	,	,	0
than	than	cs	than	than	0
rewarded	rewarded	vvn	rewarded	reward	0
.	.	.	.	.	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
greater	greater	jc	greater	great	0
reward	reward	n1	reward	reward	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
giuen	giuen	vvn	given	give	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
striueth	striueth	vvz	strives	strive	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
thankefull	thankefull	j	thankful	thankful	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
himselfe	himselfe	px31	himself	himself	0
accepted	accepted	vvn	accepted	accept	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
seeketh	seeketh	vvz	seeks	seek	0
most	most	ds	most	most	0
to	to	pc-acp	to	to	0
please	please	vvi	please	please	0
?	?	?	?	?	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
these	these	d	these	these	0
flowers	flowers	n2	flowers	flower	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
which	which	r-crq	which	which	0
peruse	peruse	vvb	peruse	peruse	0
them	them	pno32	them	they	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
prooue	prooue	vvi	prove	prove	0
vnfruitfull	vnfruitfull	j	unfruitful	unfruitful	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
gathered	gathered	vvd	gathered	gather	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
field	field	n1	field	field	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
on	on	p-acp	on	on	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Holy-ghost	Holy-ghost	n1	Holy-ghost	holy-ghost	0
hath	hath	vhz	hath	have	0
breathed	breathed	vvn	breathed	breathe	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
the	the	dt	the	the	0
fruit	fruit	n1	fruit	fruit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Husband	Husband	n1	Husband	husband	0
is	is	vbz	is	be	0
sweet	sweet	j	sweet	sweet	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Spouse	Spouse	n1	Spouse	spouse	0
:	:	:	:	:	0
so	so	av	so	so	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
as	as	a-acp	as	as	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
1.	1.	crd	1.	1.	0
the	the	dt	the	the	0
Rose	Rose	n1	Rose	rose	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
field	field	n1	field	field	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lilly	Lilly	n1	Lily	lily	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Vallies	Vallies	n2	Valleys	valley	0
:	:	:	:	:	0
Such	Such	d	Such	such	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
being	being	vbg	being	be	0
broken	broken	vvn	broken	break	0
and	and	cc	and	and	0
diuided	diuided	vvn	divided	divide	0
aright	aright	av	aright	aright	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
both	both	d	both	both	0
sauour	sauour	n1	savour	savour	0
,	,	,	,	,	0
and	and	cc	and	and	0
fresh	fresh	j	fresh	fresh	0
,	,	,	,	,	0
and	and	cc	and	and	0
feede	feede	vvi	feed	feed	0
,	,	,	,	,	0
and	and	cc	and	and	0
nourish	nourish	vvi	nourish	nourish	0
the	the	dt	the	the	0
soule	soule	n1	soul	soul	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
The	The	dt	The	the	0
Iohn	Iohn	np1	Iohn	John	0
6.	6.	crd	6.	6.	0
at	at	p-acp	at	at	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
4.	4.	crd	4.	4.	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
The	The	dt	The	the	0
Iohn	Iohn	np1	Iohn	John	0
6	6	crd	6	6	0
▪	▪	▪	▪	▪	0
▪	▪	▪	▪	▪	0
bread	bread	n1	bred	bread	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
;	;	;	;	;	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
,	,	,	,	,	0
Cor.	Cor.	np1	Cor.	Cor.	1
2.	2.	crd	2.	2.	0
4.	4.	crd	4.	4.	1
The	The	dt	The	the	0
sauour	sauour	n1	savour	savour	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
vnto	vnto	p-acp	unto	unto	0
life	life	n1	life	life	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
taken	taken	vvn	taken	take	0
my	my	po11	my	my	0
Texts	Texts	n2	Texts	text	0
of	of	pp-f	of	of	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
place	place	n1	place	place	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
a	a	dt	a	a	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
ga	ga	fw-es	ga	ga	0
∣	∣	sy	∣	∣	0
ther	ther	po32	their	their	0
hearbs	hearbs	n2	herbs	herb	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
garden	garden	n1	garden	garden	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
bed	bed	n1	bed	bed	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
grow	grow	vvb	grow	grow	0
and	and	cc	and	and	0
lie	lie	vvi	lie	lie	0
together	together	av	together	together	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
selected	selected	vvn	selected	select	0
and	and	cc	and	and	0
chosen	chosen	vvn	chosen	choose	0
my	my	po11	my	my	0
parcels	parcels	n2	parcels	parcel	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
diuers	diuers	j	diverse	diverse	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
,	,	,	,	,	0
and	and	cc	and	and	0
knit	knit	vvi	knit	knit	0
them	them	pno32	them	they	0
vp	vp	a-acp	up	up	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
little	little	j	little	little	0
bundle	bundle	n1	bundle	bundle	0
:	:	:	:	:	0
here	here	av	here	here	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
:	:	:	:	:	0
there	there	pc-acp	there	there	0
Patience	Patience	n1	Patience	patience	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
another	another	j-jn	another	another	0
place	place	n1	place	place	0
the	the	dt	the	the	0
duety	duety	n1	duty	duty	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
:	:	:	:	:	0
Then	Then	av	Then	then	0
Faith	Faith	n1	Faith	faith	0
and	and	cc	and	and	0
Obedience	Obedience	n1	Obedience	obedience	0
:	:	:	:	:	0
