RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOVRABLE	HONOVRABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
IF	IF	cs	IF	if	0
Books	Books	n2	Books	book	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
estee	estee	n1	estee	estee	0
∣	∣	sy	∣	∣	0
med	med	n1	med	med	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Bulke	Bulke	n1	Bulk	bulk	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Worth	Worth	n1	Worth	worth	0
:	:	:	:	:	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
presume	presume	vvi	presume	presume	0
to	to	p-acp	to	to	0
Dedi	Dedi	fw-la	Dedi	dedi	0
∣	∣	sy	∣	∣	0
cate	cate	vvb	cate	care	0
so	so	av	so	so	0
little	little	j	little	little	0
a	a	dt	a	a	0
Book	Book	n1	Book	book	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Lord	Lord	n1	Lord	lord	0
as	as	c-acp	as	as	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
since	since	c-acp	since	since	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
Goodnesse	Goodnesse	n1	Goodness	goodness	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
their	their	po32	their	their	0
Bignesse	Bignesse	n1	Bigness	bigness	0
,	,	,	,	,	0
that	that	cst	that	that	0
makes	makes	vvz	makes	make	0
them	them	pno32	them	they	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
commendable	commendable	j	commendable	commendable	0
:	:	:	:	:	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
answer	answer	vvi	answer	answer	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
in	in	p-acp	in	in	0
It	It	pn31	It	it	0
,	,	,	,	,	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
a	a	dt	a	a	0
great	great	j	great	great	0
deale	deale	n1	deal	deal	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
little	little	j	little	little	0
roome	roome	n1	room	room	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
It	It	pn31	It	it	0
,	,	,	,	,	0
You	You	pn22	You	you	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
flatly	flatly	av-j	flatly	flat	0
condemned	condemned	vvn	condemned	condemn	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Reformed	Reformed	vvn	Reformed	reform	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
fully	fully	av-j	fully	full	0
Justified	Justified	vvn	Justified	justify	0
:	:	:	:	:	0
And	And	cc	And	and	0
that	that	cst	that	that	0
,	,	,	,	,	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
passages	passages	n2	passages	passage	0
taken	taken	vvn	taken	take	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
broken	broken	j-vvn	broken	break	0
Cisternes	Cisternes	n2	Cisterns	cistern	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Traditi	Traditi	n1	Traditi	traditi	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
expresse	expresse	j	express	express	0
Texts	Texts	n2	Texts	text	0
,	,	,	,	,	0
and	and	cc	and	and	0
necessary	necessary	j	necessary	necessary	0
Consequences	Consequences	n2	Consequences	consequence	0
drawn	drawn	vvn	drawn	draw	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pure	Pure	j	Pure	pure	0
Fountain	Fountain	n1	Fountain	fountain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
very	very	j	very	very	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
a	a	dt	a	a	0
word	word	n1	word	word	0
,	,	,	,	,	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
contemptible	contemptible	j	contemptible	contemptible	0
Sta	Sta	np1	Sta	Sta	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
It	It	pn31	It	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
pretty	pretty	j	pretty	pretty	0
tall	tall	j	tall	tall	0
Man	Man	n1	Man	man	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
;	;	;	;	;	0
skil	skil	n1	skill	skill	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
weapons	weapons	n2	weapons	weapon	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
mettle	mettle	n1	mettle	mettle	0
and	and	cc	and	and	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
that	that	cst	that	that	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
little	little	j	little	little	0
DAVID	DAVID	np1	DAVID	David	0
(	(	(	(	(	0
comeing	comeing	vvg	coming	come	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
armed	armed	vvn	armed	arm	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Word	Word	n1	Word	word	0
)	)	)	)	)	0
he	he	pns31	he	he	0
foyles	foyles	n2	foils	foil	0
and	and	cc	and	and	0
utterly	utterly	av-j	utterly	utter	0
overthrowes	overthrowes	vvz	overthrows	overthrow	0
that	that	d	that	that	0
Great	Great	j	Great	great	0
GOLIAH	GOLIAH	np1	GOLIAH	Goliath	0
of	of	pp-f	of	of	0
Gath	Gath	np1	Gath	Gath	0
,	,	,	,	,	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
Illustrious	Illustrious	j	Illustrious	illustrious	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
the	the	dt	the	the	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
encouraged	encouraged	vvn	encouraged	encourage	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
choice	choice	n1	choice	choice	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
seeke	seeke	vvi	seek	seek	0
after	after	p-acp	after	after	0
Your	Your	po22	Your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
my	my	po11	my	my	0
Author	Author	n1	Author	author	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
Noble	Noble	j	Noble	noble	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
traction	traction	n1	traction	traction	0
himselfe	himselfe	px31	himself	himself	0
)	)	)	)	)	0
Dedicated	Dedicated	vvn	Dedicated	dedicate	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Great	Great	j	Great	great	0
and	and	cc	and	and	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
ligious	ligious	j	ligious	ligious	0
Princesse	Princesse	n1	Princess	princess	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
Daughter	Daughter	n1	Daughter	daughter	0
