My	My	po11	My	my	0
Noble	Noble	j	Noble	noble	0
Lord	Lord	n1	Lord	lord	0
!	!	!	!	!	1
IN	IN	p-acp	IN	in	0
all	all	d	all	all	0
Ages	Ages	n2	Ages	age	0
,	,	,	,	,	0
discerning	discerning	vvg	discerning	discern	0
and	and	cc	and	and	0
serious	serious	j	serious	serious	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
knew	knew	vvd	knew	know	0
best	best	js	best	best	0
to	to	pc-acp	to	to	0
allow	allow	vvi	allow	allow	0
and	and	cc	and	and	0
distinguish	distinguish	vvi	distinguish	distinguish	0
things	things	n2	things	thing	0
and	and	cc	and	and	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
it	it	pn31	it	it	0
their	their	po32	their	their	0
great	great	j	great	great	0
Complaint	Complaint	n1	Complaint	complaint	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
Generation	Generation	n1	Generation	generation	0
did	did	vdd	did	do	0
degenerat	degenerat	j	degenerate	degenerate	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
former	former	j	former	former	0
;	;	;	;	;	0
And	And	cc	And	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Generality	Generality	n1	Generality	generality	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
were	were	vbdr	were	be	0
too	too	av	too	too	0
apt	apt	j	apt	apt	0
and	and	cc	and	and	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
pursue	pursue	vvi	pursue	pursue	0
bad	bad	j	bad	bad	0
Courses	Courses	vvz	Courses	course	0
:	:	:	:	:	0
And	And	cc	And	and	0
some	some	d	some	some	0
think	think	vvb	think	think	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
Persons	Persons	np1	Persons	Persons	0
now	now	av	now	now	0
,	,	,	,	,	0
are	are	vbr	are	be	0
easily	easily	av-j	easily	easy	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
duced	duced	wd	duced	duced	0
to	to	pc-acp	to	to	0
believe	believe	vvb	believe	believe	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
the	the	dt	the	the	0
Days	Days	n2	Days	day	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
the	the	dt	the	the	0
World	World	n1	World	world	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
much	much	av-d	much	much	0
mended	mended	vvn	mended	mend	0
.	.	.	.	.	1
This	This	np1	This	This	0
notwith	notwith	av	notwith	notwith	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
,	,	,	,	,	0
