Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
;	;	;	;	;	0
THough	THough	cs	THough	though	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
very	very	av	very	very	0
much	much	av-d	much	much	0
obli	obli	fw-la	obli	obli	0
∣	∣	sy	∣	∣	0
ged	ged	vvn	ged	ge	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
whose	whose	rg-crq	whose	who	0
sake	sake	n1	sake	sake	0
I	I	pns11	I	i	0
translated	translated	vvn	translated	translate	0
it	it	pn31	it	it	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
to	to	p-acp	to	to	0
none	none	pix	none	none	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
unto	unto	p-acp	unto	unto	0
You	You	pn22	You	you	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
bounty	bounty	n1	bounty	bounty	0
enabled	enabled	vvd	enabled	enable	0
me	me	pno11	me	i	0
:	:	:	:	:	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
partaker	partaker	n1	partaker	partaker	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
the	the	dt	the	the	0
yeare	yeare	n1	year	year	0
last	last	ord	last	last	0
passed	passed	vvd	passed	pass	0
,	,	,	,	,	0
ever	ever	av	ever	ever	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
fifth	fifth	ord	fifth	five	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
age	age	n1	age	age	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
my	my	po11	my	my	0
education	education	n1	education	education	0
at	at	p-acp	at	at	0
S.	S.	n1	S.	saint	0
Pauls	Pauls	npg1	Pauls	Paul	0
Schole	Schole	n1	School	school	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
still	still	av	still	still	0
continued	continued	vvn	continued	continue	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
any	any	d	any	any	0
cause	cause	n1	cause	cause	0
in	in	p-acp	in	in	0
You	You	pn22	You	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
my	my	po11	my	my	0
