Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
and	and	cc	and	and	0
Worthy	Worthy	j	Worthy	worthy	0
:	:	:	:	:	0
THE	THE	dt	THE	the	0
fame	fame	n1	fame	fame	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
late	late	j	late	late	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
happy	happy	j	happy	happy	0
accident	accident	n1	accident	accident	0
in	in	p-acp	in	in	0
Virginia	Virginia	np1	Virginia	Virginia	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
spread	spread	vvn	spread	spread	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
all	all	d	all	all	0
parts	parts	n2	parts	part	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
talked	talked	vvn	talked	talk	0
of	of	pp-f	of	of	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
men	men	n2	men	man	0
,	,	,	,	,	0
so	so	av	so	so	0
no	no	dx	no	no	0
question	question	n1	question	question	0
of	of	pp-f	of	of	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	fw-fr	ny	ny	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
,	,	,	,	,	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
be	be	vbi	be	be	0
misreported	misreported	vvn	misreported	misreport	0
,	,	,	,	,	0
some	some	d	some	some	0
carryed	carryed	vvn	carried	carry	0
away	away	av	away	away	0
with	with	p-acp	with	with	0
ouer-weak	ouer-weak	j	over-weak	over-weak	0
lightnesse	lightnesse	n1	lightness	lightness	0
to	to	pc-acp	to	to	0
beleeue	beleeue	vvi	believe	believe	0
all	all	d	all	all	0
they	they	pns32	they	they	0
heare	heare	vvb	hear	hear	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
vntrue	vntrue	j	untrue	untrue	0
soeuer	soeuer	av	soever	soever	0
;	;	;	;	;	0
others	others	ng2-jn	others	other	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
disaffe	disaffe	n1	disaffe	disaffe	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
possibly	possibly	av-j	possibly	possible	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Plantation	Plantation	n1	Plantation	plantation	0
,	,	,	,	,	0
are	are	vbr	are	be	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
that	that	d	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
ill	ill	j-jn	ill	ill	0
,	,	,	,	,	0
worse	worse	jc	worse	worse	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Action	Action	n1	Actium	action	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
only	only	av-j	only	only	0
one	one	crd	one	one	0
,	,	,	,	,	0
is	is	vbz	is	be	0
varied	varied	vvn	varied	vary	0
and	and	cc	and	and	0
misreported	misreported	vvn	misreported	misreport	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
thought	thought	vvn	thought	think	0
it	it	pn31	it	it	0
therefore	therefore	av	therefore	therefore	0
a	a	dt	a	a	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
acceptable	acceptable	j	acceptable	acceptable	0
seruice	seruice	n1	service	service	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
towards	towards	p-acp	towards	towards	0
you	you	pn22	you	you	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
fauors	fauors	n2	favors	favor	0
haue	haue	vhb	have	have	0
preferred	preferred	vvn	preferred	prefer	0
me	me	pno11	me	i	0
