Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
YOu	YOu	pn22	YOu	you	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
so	so	av	so	so	0
long	long	j	long	long	0
a	a	dt	a	a	0
time	time	n1	time	time	0
sha	sha	vmb	sha	shall	0
∣	∣	sy	∣	∣	0
rers	rers	n2	rers	rer	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
great	great	j	great	great	0
Vertues	Vertues	n2	Virtues	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
great	great	j	great	great	0
Suffe	Suffe	n1	Suff	suff	0
∣	∣	sy	∣	∣	0
rings	rings	vvz	rings	ring	0
:	:	:	:	:	0
be	be	vbb	be	be	0
pleased	pleased	vvn	pleased	please	0
too	too	av	too	too	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
share	share	vvi	share	share	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
small	small	j	small	small	0
tribute	tribute	n1	tribute	tribute	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
long	long	av-j	long	long	0
indebted	indebted	vvn	indebted	indebt	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Goodnesse	Goodnesse	n1	Goodness	goodness	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Names	Names	n2	Names	name	0
,	,	,	,	,	0
I	I	pns11	I	i	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
fesse	fesse	vvb	fesse	fesse	0
,	,	,	,	,	0
are	are	vbr	are	be	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
too	too	av	too	too	0
great	great	j	great	great	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
front	front	n1	front	front	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
incon	incon	n1	incon	incon	0
∣	∣	sy	∣	∣	0
siderable	siderable	j	siderable	siderable	0
a	a	dt	a	a	0
paper	paper	n1	paper	paper	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
with	with	p-acp	with	with	0
I	I	zz	I	i	0
here	here	av	here	here	0
present	present	vvb	present	present	0
you	you	pn22	you	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
