My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
ONE	ONE	crd	ONE	one	0
Reason	Reason	n1	Reason	reason	0
why	why	c-crq	why	why	0
I	I	pns11	I	i	0
dedi	dedi	fw-la	dedi	dedi	0
∣	∣	sy	∣	∣	0
cate	cate	vvi	cate	eat	0
the	the	dt	the	the	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
lowing	lowing	vvg	lowing	low	0
Discourse	Discourse	n1	Discourse	discourse	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
is	is	vbz	is	be	0
because	because	p-acp	because	because	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
great	great	j	great	great	0
and	and	cc	and	and	0
undeserved	undeserved	j	undeserved	undeserving	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
spects	spects	n2-jn	spects	spect	0
,	,	,	,	,	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
liged	liged	j-vvn	liged	lige	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
no	no	av-dx	no	no	0
less	less	av-dc	less	less	0
.	.	.	.	.	1
How	How	c-crq	How	how	0
much	much	d	much	much	0
more	more	dc	more	more	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
say	say	vvi	say	say	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
pute	pute	vvb	pute	pute	0
the	the	pno32	thee	they	0
value	value	vvi	valve	value	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
obligation	obligation	n1	obligation	obligation	0
.	.	.	.	.	1
Another	Another	j-jn	Another	another	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
is	is	vbz	is	be	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
publickly	publickly	av-j	publicly	public	0
return	return	vvb	return	return	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
thanks	thanks	n2	thanks	thank	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
minding	minding	vvg	minding	mind	0
the	the	dt	the	the	0
Roy	Roy	n1	Roy	roy	0
∣	∣	sy	∣	∣	0
al	al	d	all	all	0
Society	Society	n1	Society	society	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
good	good	j	good	good	0
a	a	dt	a	a	0
way	way	n1	way	way	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
lately	lately	av-j	lately	late	0
resolved	resolved	vvn	resolved	resolve	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
management	management	n1	management	management	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
great	great	j	great	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
business	business	n1	business	business	0
.	.	.	.	.	1
Where	Where	c-crq	Where	where	0
∣	∣	sy	∣	∣	0
in	in	a-acp	in	in	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
presume	presume	vvb	presume	presume	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
also	also	av	also	also	0
speak	speak	vvb	speak	speak	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Society	Society	n1	Society	society	0
;	;	;	;	;	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
,	,	,	,	,	0
not	not	xx	not	not	0
any	any	d	any	any	0
one	one	pi	one	one	0
except	except	p-acp	except	except	0
∣	∣	sy	∣	∣	0
ed.	ed.	n1	ed.	ed.	1
I	I	pns11	I	i	0
may	may	vmb	may	may	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
same	same	d	same	same	0
confidence	confidence	n1	confidence	confidence	0
inti	inti	fw-la	inti	inti	0
∣	∣	sy	∣	∣	0
mate	mate	n1	mate	mate	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
happy	happy	j	happy	happy	0
they	they	pns32	they	they	0
account	account	vvb	account	account	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
having	having	vhg	having	have	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
so	so	av	so	so	0
fit	fit	j	fit	fit	0
to	to	p-acp	to	to	0
preside	preside	n1	preside	preside	0
their	their	po32	their	their	0
Affairs	Affairs	n2	Affairs	affair	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
.	.	.	.	.	1
The	The	dt	The	the	0
largeness	largeness	n1	largeness	largeness	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
,	,	,	,	,	0
the	the	dt	the	the	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
actness	actness	n1	actness	actness	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Judg	Judg	n1	Judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
the	the	dt	the	the	0
evenness	evenness	n1	evenness	evenness	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Comport	Comport	vvi	Comport	comport	0
;	;	;	;	;	0
being	being	vbg	being	be	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
necessary	necessary	j	necessary	necessary	0
Qualificati	Qualificati	fw-la	Qualificati	qualificati	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
His	His	po31	His	his	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
jesty	jesty	j	jesty	jesty	0
had	had	vhn	had	have	0
in	in	p-acp	in	in	0
His	His	po31	His	his	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
right	right	j-jn	right	right	0
well	well	av	well	well	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
derstanding	derstanding	n1	derstanding	derstanding	0
what	what	q-crq	what	what	0
He	He	pns31	He	he	0
did	did	vdd	did	do	0
)	)	)	)	)	0
when	when	c-crq	when	when	0
He	He	pns31	He	he	0
fixed	fixed	vvd	fixed	fix	0
His	His	po31	His	his	0
choice	choice	n1	choice	choice	0
upon	upon	p-acp	upon	upon	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
some	some	d	some	some	0
men	men	n2	men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
just	just	av	just	just	0
so	so	av	so	so	0
much	much	av-d	much	much	0
understand	understand	vvi	understand	understand	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
teach	teach	vvi	teach	teach	0
them	them	pno32	them	they	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
am	am	dt	am	a	0
∣	∣	sy	∣	∣	0
bitious	bitious	j	bitious	bitious	0
:	:	:	:	:	0
the	the	dt	the	the	0
flatter	flatter	vvi	flatter	flatter	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
,	,	,	,	,	0
is	is	vbz	is	be	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
what	what	q-crq	what	what	0
like	like	vvb	like	like	0
the	the	dt	the	the	0
tick	tick	n1	tick	tick	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
of	of	pp-f	of	of	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
they	they	pns32	they	they	0
fall	fall	vvb	fallen	fall	0
a	a	dt	a	a	0
dancing	dancing	n-vvg	dancing	dance	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
also	also	av	also	also	0
know	know	vvb	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
unconcerneth	unconcerneth	vvz	unconcerneth	unconcern	0
your	your	po22	your	your	0
self	self	n1	self	self	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
even	even	av	even	even	0
now	now	av	now	now	0
spake	spake	vvd	spoke	speak	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
Caesar	Caesar	np1	Caesar	Caesar	0
did	did	vdd	did	do	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
his	his	po31	his	his	0
Souldiers	Souldiers	n2	Soldiers	soldier	0
began	began	vvd	began	begin	0
to	to	p-acp	to	to	0
style	style	n1	style	style	0
him	him	pno31	him	he	0
King	King	n1	King	king	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
,	,	,	,	,	0
Non	Non	fw-fr	Non	non	0
Rex	Rex	fw-la	Rex	rex	0
,	,	,	,	,	0
sed	sed	fw-la	sed	sed	0
Caesar	Caesar	np1	Caesar	Caesar	0
:	:	:	:	:	0
so	so	av	so	so	0
let	let	vvb	let	let	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
be	be	vbi	be	be	0
but	but	cc-acp	but	but	0
once	once	a-acp	once	once	0
nam'd	nam'd	vvd	named	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
that	that	cst	that	that	0
follows	follows	vvz	follows	follow	0
,	,	,	,	,	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
Tautology	Tautology	n1	Tautology	tautology	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
already	already	av	already	already	0
known	known	vvn	known	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
being	being	vbg	being	be	0
President	President	n1	President	precedent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Roy	Roy	n1	Roy	roy	0
∣	∣	sy	∣	∣	0
al	al	d	all	all	0
Society	Society	n1	Society	society	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
the	the	dt	the	the	0
first	first	ord	first	first	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
chosen	chosen	vvn	chosen	choose	0
,	,	,	,	,	0
and	and	cc	and	and	0
chosen	chosen	vvn	chosen	choose	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
Wise	Wise	j	Wise	wise	0
a	a	dt	a	a	0
King	King	n1	King	king	0
;	;	;	;	;	0
amounteth	amounteth	vvz	amounteth	amount	0
to	to	p-acp	to	to	0
so	so	av	so	so	0
high	high	j	high	high	0
and	and	cc	and	and	0
real	real	j	real	real	0
a	a	dt	a	a	0
Panegy	Panegy	n1	Panegy	panegy	0
∣	∣	sy	∣	∣	0
rick	rick	n1	rick	rick	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
maketh	maketh	vvz	makes	make	0
ver	ver	p-acp	for	for	0
∣	∣	sy	∣	∣	0
bal	bal	n1	bal	bal	0
ones	ones	pi2	ones	one	0
to	to	p-acp	to	to	0
be	be	vbi	be	be	0
su	su	n1	sum	sum	0
∣	∣	sy	∣	∣	0
perfluous	perfluous	j	perfluous	perfluous	0
,	,	,	,	,	0
and	and	cc	and	and	0
leaves	leaves	vvz	leaves	leave	0
them	them	pno32	them	they	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
sound	sound	n1	found	sound	0
.	.	.	.	.	1
Whence	Whence	q-crq	Whence	whence	0
,	,	,	,	,	0
my	my	po11	my	my	0
