Right	Right	av-jn	Right	right	0
reuerend	reuerend	j-jn	reverend	reverend	0
:	:	:	:	:	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
true	true	j	true	true	0
and	and	cc	and	and	0
memorable	memorable	j	memorable	memorable	0
saying	saying	n-vvg	saying	say	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
ancient	ancient	j	ancient	ancient	0
,	,	,	,	,	0
eloquent	eloquent	j	eloquent	eloquent	0
&	&	cc	&	and	0
learned	learned	j	learned	learned	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
Saluianus	Saluianus	np1	Saluianus	Saluianus	0
,	,	,	,	,	0
B.	B.	np1	B.	B.	0
of	of	pp-f	of	of	0
Massilia	Massilia	np1	Massilia	Massilia	0
,	,	,	,	,	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
fal	fal	vvi	fall	fall	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
error	error	n1	error	error	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
false	false	j	false	false	0
opinion	opinion	n1	opinion	opinion	0
(	(	(	(	(	0
though	though	cs	though	though	0
ignorantly	ignorantly	av-j	ignorantly	ignorant	0
)	)	)	)	)	0
before	before	p-acp	before	before	0
a	a	dt	a	a	0
man	man	n1	man	man	0
doth	doth	vdz	does	do	0
know	know	vvi	know	know	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
token	token	n1	token	token	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
mind	mind	n1	mind	mind	0
rude	rude	j	rude	rude	0
and	and	cc	and	and	0
simple	simple	j	simple	simple	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
perseuere	perseuere	vvi	persevere	persevere	0
in	in	p-acp	in	in	0
error	error	n1	error	error	0
after	after	p-acp	after	after	0
one	one	crd	one	one	0
hath	hath	vhz	hath	have	0
bin	bin	vbn	been	be	0
told	told	vvn	told	tell	0
and	and	cc	and	and	0
admonished	admonished	vvn	admonished	admonish	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
ar	ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
gument	gument	n1	gument	gument	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
pertinacious	pertinacious	j	pertinacious	pertinacious	0
&	&	cc	&	and	0
froward	froward	j	froward	froward	0
disposition	disposition	n1	disposition	disposition	0
.	.	.	.	.	1
So	So	av	So	so	0
S.	S.	n1	S.	saint	0
Augustine	Augustine	np1	Augustine	Augustine	0
:	:	:	:	:	0
Aliquid	Aliquid	j	Aliquid	aliquid	0
aliter	aliter	fw-la	aliter	aliter	0
sapere	sapere	fw-la	sapere	sapere	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
relish	relish	vvi	relish	relish	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
otherwise	otherwise	av	otherwise	otherwise	0
then	then	av	then	then	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
humane	humane	j	humane	humane	0
tentation	tentation	n1	tentation	tentation	0
(	(	(	(	(	0
and	and	cc	and	and	0
infirmitie	infirmitie	n1	infirmity	infirmity	0
,	,	,	,	,	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
man	man	n1	man	man	0
too	too	av	too	too	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
inamored	inamored	vvn	enamoured	enamour	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
conceit	conceit	n1	conceit	conceit	0
,	,	,	,	,	0
or	or	cc	or	or	0
enuying	enuying	vvg	envying	envy	0
his	his	po31	his	his	0
betters	betters	n2-j	betters	better	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
sacriledge	sacriledge	n1	sacrilege	sacrilege	0
euen	euen	av	even	even	0
of	of	pp-f	of	of	0
renting	renting	vvg	renting	rent	0
asunder	asunder	av	asunder	asunder	0
the	the	dt	the	the	0
communion	communion	n1	communion	communion	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
)	)	)	)	)	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
erecting	erecting	vvg	erecting	erect	0
of	of	pp-f	of	of	0
schisme	schisme	n1	schism	schism	0
,	,	,	,	,	0
or	or	cc	or	or	0
heresie	heresie	n1	heresy	heresy	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
diabolical	diabolical	j	diabolical	diabolical	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sumption	sumption	n1	sumption	sumption	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
this	this	d	this	this	0
frowardnes	frowardnes	n1	forwardness	forwardness	0
or	or	cc	or	or	0
pertinacy	pertinacy	n1	pertinacy	pertinacy	0
,	,	,	,	,	0
or	or	cc	or	or	0
diuellish	diuellish	j	devilish	devilish	0
pride	pride	n1	pride	pride	0
and	and	cc	and	and	0
presumption	presumption	n1	presumption	presumption	0
is	is	vbz	is	be	0
so	so	av	so	so	0
ingraffed	ingraffed	vvn	ingraffed	ingraff	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
men	men	n2	men	man	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Eras	Eras	np1	Eras	Eras	0
∣	∣	sy	∣	∣	0
mus	mus	fw-ge	mus	mus	0
hath	hath	vhz	hath	have	0
obserued	obserued	vvn	observed	observe	0
,	,	,	,	,	0
and	and	cc	and	and	0
experience	experience	n1	experience	experience	0
doth	doth	vdz	does	do	0
proue	proue	vvi	prove	prove	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
what	what	r-crq	what	what	0
once	once	a-acp	once	once	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
apprehended	apprehended	vvn	apprehended	apprehend	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
euer	euer	av	ever	ever	0
hold	hold	vvi	hold	hold	0
;	;	;	;	;	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
published	published	vvn	published	publish	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
reuoke	reuoke	vvi	revoke	revoke	0
,	,	,	,	,	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
neuer	neuer	av-x	never	never	0
so	so	av	so	so	0
offensiue	offensiue	j	offensive	offensive	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
erroneous	erroneous	j	erroneous	erroneous	0
,	,	,	,	,	0
and	and	cc	and	and	0
vntrue	vntrue	j-u	untrue	true	0
.	.	.	.	.	1
Erasmus	Erasmus	np1	Erasmus	Erasmus	0
doth	doth	vdz	does	do	0
well	well	av	well	well	0
note	note	vvi	note	note	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
most	most	av-ds	most	most	0
natures	natures	n2	nature's	nature	0
be	be	vbb	be	be	0
stiffe	stiffe	j	stiff	stiff	0
in	in	p-acp	in	in	0
maintenance	maintenance	n1	maintenance	maintenance	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
singular	singular	j	singular	singular	0
and	and	cc	and	and	0
selfe	selfe	n1	self	self	0
conceited	conceited	j-vvn	conceited	conceit	0
fantasies	fantasies	n2	fantasies	fantasy	0
.	.	.	.	.	1
God	God	np1	God	God	0
be	be	vbb	be	be	0
thanked	thanked	vvn	thanked	thank	0
,	,	,	,	,	0
all	all	d	all	all	0
men	men	n2	men	man	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
professions	professions	n2	professions	profession	0
,	,	,	,	,	0
sects	sects	n2	sects	sect	0
,	,	,	,	,	0
and	and	cc	and	and	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
(	(	(	(	(	0
euen	euen	av-j	even	even	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
and	and	cc	and	and	0
wisedome	wisedome	n1	wisdom	wisdom	0
by	by	p-acp	by	by	0
writing	writing	vvg	writing	write	0
or	or	cc	or	or	0
bookes	bookes	n2	books	book	0
hath	hath	vhz	hath	have	0
bin	bin	vbn	been	be	0
made	made	vvn	made	make	0
knowne	knowne	vvn	known	know	0
and	and	cc	and	and	0
obuious	obuious	j	obvious	obvious	0
)	)	)	)	)	0
there	there	pc-acp	there	there	0
haue	haue	vhi	have	have	0
neuer	neuer	av	never	never	0
bin	bin	vbn	been	be	0
wanting	wanting	vvg	wanting	want	0
some	some	d	some	some	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
haue	haue	vhb	have	have	0
bin	bin	vbn	been	be	0
inspired	inspired	vvn	inspired	inspire	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
good	good	j	good	good	0
motions	motions	n2	motions	motion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
very	very	av	very	very	0
ingenuously	ingenuously	av-j	ingenuously	ingenuous	0
acknowledged	acknowledged	vvn	acknowledged	acknowledge	0
their	their	po32	their	their	0
scapes	scapes	n2	escapes	escape	0
,	,	,	,	,	0
and	and	cc	and	and	0
willingly	willingly	av-j	willingly	willing	0
