Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Am	Am	vbm	Am	be	0
no	no	dx	no	no	0
pretender	pretender	n1	pretender	pretender	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
thred-bare	thred-bare	j	threadbare	threadbare	0
Apology	Apology	n1	Apology	apology	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
importunity	importunity	n1	importunity	importunity	0
of	of	pp-f	of	of	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
committing	committing	vvg	committing	commit	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
worthless	worthless	j	worthless	worthless	0
nothing	nothing	pi2	nothing	nothing	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
press	press	n1	press	press	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
had	had	vhd	had	have	0
I	I	pns11	I	i	0
hearkened	hearkened	vvn	harkened	hearken	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
,	,	,	,	,	0
this	this	d	this	this	0
had	had	vhd	had	have	0
never	never	av-x	never	never	0
come	come	vvn	come	come	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
light	light	n1	light	light	0
,	,	,	,	,	0
so	so	av	so	so	0
inconsiderable	inconsiderable	j	inconsiderable	inconsiderable	0
is	is	vbz	is	be	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
bears	bears	vvz	bears	bear	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Antagonist	Antagonist	n1	Antagonist	antagonist	0
,	,	,	,	,	0
though	though	cs	though	though	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
ascertain	ascertain	vvi	ascertain	ascertain	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
)	)	)	)	)	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
greater	greater	jc	greater	great	0
eminency	eminency	n1	eminency	eminency	0
shrowds	shrowds	n2	shrowds	shrowd	0
himself	himself	px31	himself	himself	0
under	under	p-acp	under	under	0
my	my	po11	my	my	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
minal	minal	j-jn	minal	minal	0
adversaries	adversaries	n2	adversaries	adversary	0
wing	wing	n1	wing	wing	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
confidence	confidence	n1	confidence	confidence	0
to	to	pc-acp	to	to	0
appear	appear	vvi	appear	appear	0
in	in	p-acp	in	in	0
publique	publique	j	public	public	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
whosoever	whosoever	r-crq	whosoever	whosoever	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
that	that	d	that	that	0
took	took	vvd	took	take	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
Gantlet	Gantlet	n1	Gauntlet	gauntlet	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
lear	lear	j	lear	lear	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Truths	Truths	n2	Truths	truth	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
are	are	vbr	are	be	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
