SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Heartily	Heartily	av-j	Heartily	hearty	0
wish	wish	vvb	wish	wish	0
this	this	d	this	this	0
Play	Play	n1	Play	play	0
were	were	vbdr	were	be	0
as	as	a-acp	as	as	0
perfect	perfect	j	perfect	perfect	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
intended	intended	vvd	intended	intend	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
worthy	worthy	j	worthy	worthy	0
your	your	po22	your	your	0
acceptance	acceptance	n1	acceptance	acceptance	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
my	my	po11	my	my	0
Dedication	Dedication	n1	Dedication	dedication	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
becoming	becoming	vvg	becoming	become	0
that	that	cst	that	that	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
and	and	cc	and	and	0
Esteem	Esteem	vvb	Esteem	esteem	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
every	every	d	every	every	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
so	so	av	so	so	0
fortunate	fortunate	j	fortunate	fortunate	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
you	you	pn22	you	you	0
,	,	,	,	,	0
have	have	vhb	have	have	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
.	.	.	.	.	1
It	It	pn31	It	it	0
had	had	vhd	had	have	0
your	your	po22	your	your	0
Countenance	Countenance	n1	Countenance	countenance	0
when	when	c-crq	when	when	0
yet	yet	av	yet	yet	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
known	known	n-vvn	known	know	0
;	;	;	;	;	0
and	and	cc	and	and	0
now	now	av	now	now	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
publick	publick	j	public	public	0
,	,	,	,	,	0
it	it	pn31	it	it	0
wants	wants	vvz	wants	want	0
your	your	po22	your	your	0
Protection	Protection	n1	Protection	protection	0
.	.	.	.	.	1
