MY	MY	po11	MY	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
so	so	av	so	so	0
extraordinary	extraordinary	j	extraordinary	extraordinary	0
Ci	Ci	crd	Ci	ci	0
∣	∣	sy	∣	∣	0
vility	vility	n1	vility	vility	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
was	was	vbds	was	be	0
pleas'd	pleas'd	vvn	pleased	please	0
to	to	pc-acp	to	to	0
express	express	vvi	express	express	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
SERMON	SERMON	n1	SERMON	sermon	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
attribute	attribute	vvi	attribute	attribute	0
to	to	p-acp	to	to	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
design	design	n1	design	design	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
always	always	av	always	always	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
most	most	av-ds	most	most	0
grateful	grateful	j	grateful	grateful	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
)	)	)	)	)	0
hath	hath	vhz	hath	have	0
however	however	a-acp	however	however	0
so	so	av	so	so	0
highly	highly	av-j	highly	high	0
oblig'd	oblig'd	vvn	obliged	oblige	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
think	think	vvi	think	think	0
my	my	po11	my	my	0
self	self	n1	self	self	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
less	less	dc	less	less	0
Ingratitude	Ingratitude	n1	Ingratitude	ingratitude	0
,	,	,	,	,	0
than	than	cs	than	than	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
blame	blame	vvb	blame	blame	0
in	in	p-acp	in	in	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
refuse	refuse	vvi	refuse	refuse	0
to	to	pc-acp	to	to	0
submit	submit	vvi	submit	submit	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Disposal	Disposal	n1	Disposal	disposal	0
.	.	.	.	.	1
I	I	pns11	I	i	0
beg	beg	vvb	beg	beg	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
That	That	cst	That	that	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
was	was	vbds	was	be	0
first	first	ord	first	first	0
Preach'd	Preach'd	vvn	Preached	preach	0
(	(	(	(	(	0
mutatis	mutatis	fw-la	mutatis	mutatis	0
mutandis	mutandis	vvz	mutandis	mutandi	0
)	)	)	)	)	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
late	late	j	late	late	0
Duke	Duke	n1	Duke	duke	0
of	of	pp-f	of	of	0
Monmouth	Monmouth	np1	Monmouth	Monmouth	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
heighth	heighth	n1	height	height	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Rebellion	Rebellion	n1	Rebellion	rebellion	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
own	own	d	own	own	0
Parish	Parish	n1	Parish	parish	0
;	;	;	;	;	0
where	where	q-crq	where	where	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
Castares	Castares	np1	Castares	Castares	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Ferguson	Ferguson	np1	Ferguson	Ferguson	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
,	,	,	,	,	0
(	(	(	(	(	0
that	that	cst	that	that	0
Bloodiest	Bloodiest	js	Bloodiest	bloody	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
bels	bels	n2	bells	bell	0
)	)	)	)	)	0
was	was	vbds	was	be	0
formerly	formerly	av-j	formerly	former	0
at	at	p-acp	at	at	0
The	The	dt	The	the	0
Conventicle	Conventicle	n1	Conventicle	conventicle	0
at	at	p-acp	at	at	0
Theobalds	Theobalds	n2	Theobald's	theobald	0
,	,	,	,	,	0
a	a	dt	a	a	0
Frequent	Frequent	j	Frequent	frequent	0
,	,	,	,	,	0
and	and	cc	and	and	0
amongst	amongst	p-acp	among	among	0
his	his	po31	his	his	0
Followers	Followers	n2	Followers	follower	0
,	,	,	,	,	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
Celebrated	Celebrated	vvn	Celebrated	celebrate	0
Preacher	Preacher	n1	Preacher	preacher	0
.	.	.	.	.	1
Wherefore	Wherefore	q-crq	Wherefore	wherefore	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
Duty	Duty	n1	Duty	duty	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
my	my	po11	my	my	0
People	People	n1	People	people	0
see	see	vvi	see	see	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
abused	abused	vvn	abused	abuse	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
Seducers	Seducers	n2	Seducers	seducer	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
Preach	Preach	vvi	Preach	preach	0
up	up	a-acp	up	up	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
own	own	d	own	own	0
Text	Text	n1	Text	text	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
then	then	av	then	then	0
Inform'd	Inform'd	vvn	Informed	inform	0
)	)	)	)	)	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
wrested	wrested	vvn	wrested	wrest	0
to	to	p-acp	to	to	0
Rebellious	Rebellious	j	Rebellious	rebellious	0
Designs	Designs	n2	Designs	design	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
this	this	d	this	this	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
may	may	vmb	may	may	0
plainly	plainly	av-j	plainly	plain	0
see	see	vvi	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
always	always	av	always	always	0
(	(	(	(	(	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
of	of	pp-f	of	of	0
Times	Times	n2	Times	time	0
)	)	)	)	)	0
endeavoured	endeavoured	vvd	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
my	my	po11	my	my	0
Duty	Duty	n1	Duty	duty	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
and	and	cc	and	and	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
Faithfulness	Faithfulness	n1	Faithfulness	faithfulness	0
;	;	;	;	;	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
forced	forced	vvn	forced	force	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
(	(	(	(	(	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
live	live	vvb	live	live	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
ill	ill	j-jn	ill	ill	0
Neighbours	Neighbours	n2	Neighbours	neighbour	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
seek	seek	vvb	seek	seek	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
me	me	pno11	me	i	0
all	all	d	all	all	0
the	the	dt	the	the	0
Mischief	Mischief	n1	Mischief	mischief	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
,	,	,	,	,	0
only	only	av-j	only	only	0
because	because	c-acp	because	because	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
means	means	n2	means	mean	0
Lawful	Lawful	j	Lawful	lawful	0
I	I	pns11	I	i	0
endeavour	endeavour	vvb	endeavour	endeavour	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
do	do	vdb	do	do	0
their	their	po32	their	their	0
Duties	Duties	n2	Duties	duty	0
)	)	)	)	)	0
That	That	cst	That	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
Laboured	Laboured	vvn	Laboured	labour	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Disadvantage	Disadvantage	n1	Disadvantage	disadvantage	0
and	and	cc	and	and	0
Discouragement	Discouragement	n1	Discouragement	discouragement	0
,	,	,	,	,	0
and	and	cc	and	and	0
suffered	suffered	vvd	suffered	suffer	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Persecution	Persecution	n1	Persecution	persecution	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
Man	Man	n1	Man	man	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
(	(	(	(	(	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
of	of	pp-f	of	of	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Age	Age	n1	Age	age	0
and	and	cc	and	and	0
Station	Station	n1	Station	station	0
.	.	.	.	.	1
All	All	av-d	All	all	0
that	that	d	that	that	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
return	return	vvi	return	return	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
great	great	j	great	great	0
kindness	kindness	n1	kindness	kindness	0
,	,	,	,	,	0
is	is	vbz	is	be	0
only	only	j	only	only	0
(	(	(	(	(	0
like	like	av-j	like	like	0
Beggars	Beggars	n2	Beggars	beggar	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
Recourse	Recourse	n1	Recourse	recourse	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Prayers	Prayers	n2	Prayers	prayer	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
That	That	cst	That	that	0
Your	Your	po22	Your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ships	ships	vvz	ships	ship	0
Name	Name	vvb	Name	name	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
Famous	Famous	j	Famous	famous	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Ages	Ages	n2	Ages	age	0
for	for	p-acp	for	for	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Just	Just	j	Just	just	0
and	and	cc	and	and	0
Honourable	Honourable	j	Honourable	honourable	0
Rewards	Rewards	n2	Rewards	reward	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
now	now	av	now	now	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Self	Self	n1	Self	self	0
,	,	,	,	,	0
the	the	dt	the	the	0
Loyal	Loyal	j	Loyal	loyal	0
Lord	Lord	n1	Lord	lord	0
Mayor	Mayor	n1	Mayor	mayor	0
of	of	pp-f	of	of	0
London	London	np1	London	London	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
and	and	cc	and	and	0
Loyal	Loyal	j	Loyal	loyal	0
Lord	Lord	n1	Lord	lord	0
Chancellor	Chancellor	n1	Chancellor	chancellor	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
:	:	:	:	:	0
And	And	cc	And	and	0
(	(	(	(	(	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Infinite	Infinite	j	Infinite	infinite	0
Happiness	Happiness	n1	Happiness	happiness	0
