RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
consider	consider	vvb	consider	consider	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
orna	orna	n1	orna	orna	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Noble	Noble	j	Noble	noble	0
state	state	n1	state	state	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
aduanced	aduanced	vvd	advanced	advance	0
you	you	pn22	you	you	0
:	:	:	:	:	0
it	it	pn31	it	it	0
wil	wil	vmb	will	will	0
appeare	appeare	vvi	appear	appear	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
more	more	av-dc	more	more	0
excellent	excellent	j	excellent	excellent	0
then	then	cs	then	than	0
Zach.	Zach.	np1	Zach.	Zach.	1
12.12	12.12	crd	12.12	12.12	0
.	.	.	.	.	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
prayer	prayer	n1	prayer	prayer	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
what	what	q-crq	what	what	0
doth	doth	vdz	does	do	0
your	your	po22	your	your	0
heart	heart	n1	heart	heart	0
affect	affect	vvi	affect	affect	0
?	?	?	?	?	0
would	would	vmd	would	will	0
you	you	pn22	you	you	0
speake	speake	vvi	speak	speak	0
the	the	dt	the	the	0
languages	languages	n2	languages	language	0
?	?	?	?	?	1
Behold	Behold	vvb	Behold	behold	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
prayer	prayer	n1	prayer	prayer	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
speak	speak	vvi	speak	speak	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
heauenly	heauenly	j	heavenly	heavenly	0
tongue	tongue	n1	tongue	tongue	0
that	that	cst	that	that	0
euer	euer	av	ever	ever	0
was	was	vbds	was	be	0
,	,	,	,	,	0
Esa.	Esa.	np1	Esa.	Esa.	1
9.12	9.12	crd	9.12	9.12	0
Rom.	Rom.	np1	Rom.	Rom.	0
15.6	15.6	crd	15.6	15.6	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
uen	uen	j	uen	uen	0
the	the	dt	the	the	0
language	language	n1	language	language	0
of	of	pp-f	of	of	0
Canaan	Canaan	np1	Canaan	Canaan	0
.	.	.	.	.	1
Would	Would	vmd	Would	will	0
you	you	pn22	you	you	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
valor	valor	n1	valour	valour	0
of	of	pp-f	of	of	0
knighthood	knighthood	n1	knighthood	knighthood	0
?	?	?	?	?	1
By	By	p-acp	By	by	0
prayer	prayer	n1	prayer	prayer	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
stand	stand	vvi	stand	stand	0
in	in	p-acp	in	in	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
Gods	Gods	npg1	Gods	God	0
hande	hande	n1	hand	hand	0
hath	hath	vhz	hath	have	0
23.	23.	crd	23.	23.	0
psal	psal	n1	psal	psal	0
.	.	.	.	.	1
59.16	59.16	crd	59.16	59.16	0
made	made	vvd	made	make	0
