RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOVRABLE	HONOVRABLE	j	HONOURABLE	honourable	0
:	:	:	:	:	0
GREAT	GREAT	j	GREAT	great	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
excellen	excellen	j	excellent	excellent	0
∣	∣	sy	∣	∣	0
cy	cy	n1	cy	cy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
creatures	creatures	n2	creatures	creature	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
God	God	np1	God	God	0
taking	taking	vvg	taking	take	0
a	a	dt	a	a	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
workes	workes	n2	works	work	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
1.	1.	crd	1.	1.	0
31.	31.	crd	31.	31.	0
saw	saw	n1	saw	saw	0
eue	eue	n1	eve	eve	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
made	made	vvd	made	make	0
;	;	;	;	;	0
and	and	cc	and	and	0
behold	behold	vvb	behold	behold	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
very	very	av	very	very	0
good	good	j	good	good	0
.	.	.	.	.	1
And	And	cc	And	and	0
amongst	amongst	p-acp	among	among	0
all	all	d	all	all	0
the	the	dt	the	the	0
visible	visible	j	visible	visible	0
creatures	creatures	n2	creatures	creature	0
,	,	,	,	,	0
greater	greater	jc	greater	great	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
excellent	excellent	j	excellent	excellent	0
dignity	dignity	n1	dignity	dignity	0
of	of	pp-f	of	of	0
Man	Man	n1	Man	man	0
;	;	;	;	;	0
made	made	vvn	made	make	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
erect	erect	vvb	erect	erect	0
body	body	n1	body	body	0
,	,	,	,	,	0
a	a	dt	a	a	0
coun	coun	vvi	con	con	0
∣	∣	sy	∣	∣	0
tenance	tenance	n1	tenance	tenance	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
maiesty	maiesty	n1	majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
eyes	eyes	n2	eyes	eye	0
looking	looking	vvg	looking	look	0
vp	vp	a-acp	up	up	0
∣	∣	sy	∣	∣	0
ward	ward	n1	ward	ward	0
towards	towards	p-acp	towards	towards	0
Heauen	Heauen	n1	Heaven	heaven	0
,	,	,	,	,	0
the	the	dt	the	the	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
future	future	n-jn	future	future	0
ha	ha	vhb	would	have	0
∣	∣	sy	∣	∣	0
bitation	bitation	n1	bitation	bitation	0
;	;	;	;	;	0
whereas	whereas	cs	whereas	whereas	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
creatures	creatures	n2	creatures	creature	0
looke	looke	vvb	look	look	0
down	down	p-acp	down	down	0
∣	∣	sy	∣	∣	0
ward	ward	n1	ward	ward	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
farre	farre	av-j	far	far	0
more	more	av-dc	more	more	0
excellent	excellent	j	excellent	excellent	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
better	better	j	better	better	0
part	part	n1	part	part	0
,	,	,	,	,	0
the	the	dt	the	the	0
Soule	Soule	n1	Soul	soul	0
,	,	,	,	,	0
Gn.	Gn.	np1	Gn.	Gn.	1
1.	1.	crd	1.	1.	0
27.	27.	crd	27.	27.	0
created	created	vvn	created	create	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
image	image	n1	image	image	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
expounded	expounded	vvn	expounded	expound	0
by	by	p-acp	by	by	0
S.	S.	n1	S.	saint	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
ph	ph	n1	ph	ph	0
.	.	.	.	.	1
4	4	crd	4	4	0
▪	▪	▪	▪	▪	0
4.	4.	crd	4.	4.	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
and	and	cc	and	and	0
true	true	j	true	true	0
holinesse	holinesse	n1	holiness	holiness	0
.	.	.	.	.	1
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
made	made	vvn	made	make	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
S.	S.	n1	S.	saint	0
Augu	Augu	uh	Augu	augu	0
∣	∣	sy	∣	∣	0
stine	stine	fw-fr	stine	stine	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Aug.	Aug.	np1	Aug.	Aug.	1
Solil	Solil	np1	Solil	Solil	0
▪	▪	▪	▪	▪	0
q	q	sy	q	q	0
.	.	.	.	.	0
p.	p.	n1	p.	p.	0
7.	7.	crd	7.	7.	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
creatures	creatures	n2	creatures	creature	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
onely	onely	av-j	only	only	0
a	a	dt	a	a	0
being	being	vbg	being	be	0
,	,	,	,	,	0
or	or	cc	or	or	0
which	which	q-crq	which	which	0
haue	haue	vhb	have	have	0
a	a	dt	a	a	0
being	being	vbg	being	be	0
and	and	cc	and	and	0
increasing	increasing	j-vvg	increasing	increase	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
creatures	creatures	n2	creatures	creature	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
a	a	dt	a	a	0
being	being	vbg	being	be	0
and	and	cc	and	and	0
increasing	increasing	vvg	increasing	increase	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
sence	sence	n1	sense	sense	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
Man	Man	n1	Man	man	0
hauing	hauing	vhg	having	have	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
a	a	dt	a	a	0
being	being	n1	being	being	0
,	,	,	,	,	0
and	and	cc	and	and	0
encreasing	encreasing	j-vvg	increasing	increase	0
,	,	,	,	,	0
and	and	cc	and	and	0
sence	sence	n1	sense	sense	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
him	him	pno31	him	he	0
little	little	av-j	little	little	0
inferiour	inferiour	j-jn	inferior	inferior	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
gels	gels	n2	gels	gel	0
:	:	:	:	:	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
giuen	giuen	vvn	given	give	0
him	him	pno31	him	he	0
reason	reason	n1	reason	reason	0
and	and	cc	and	and	0
vnder	vnder	p-acp	under	under	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
to	to	p-acp	to	to	0
know	know	vvi	know	know	0
God	God	np1	God	God	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
diuine	diuine	j-jn	divine	divine	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
corporeall	corporeall	j	corporeal	corporeal	0
substance	substance	n1	substance	substance	0
,	,	,	,	,	0
the	the	dt	the	the	0
Soule	Soule	n1	Soul	soul	0
,	,	,	,	,	0
is	is	vbz	is	be	0
created	created	vvn	created	create	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
fused	fused	vvn	fused	fuse	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
body	body	n1	body	body	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
sence	sence	n1	sense	sense	0
,	,	,	,	,	0
and	and	cc	and	and	0
motion	motion	n1	motion	motion	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
body	body	n1	body	body	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
it	it	pn31	it	it	0
on	on	p-acp	on	on	0
worke	worke	n1	work	work	0
to	to	pc-acp	to	to	0
performe	performe	vvi	perform	perform	0
the	the	dt	the	the	0
actions	actions	n2	actions	action	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
life	life	n1	life	life	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
specially	specially	av-j	specially	special	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
body	body	n1	body	body	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
soules	soules	n2	souls	soul	0
instru	instru	fw-fr	instru	instru	0
∣	∣	sy	∣	∣	0
