SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
THat	THat	cst	THat	that	0
which	which	r-crq	which	which	0
Solomon	Solomon	np1	Solomon	Solomon	0
teacheth	teacheth	vvz	teaches	teach	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
one	one	pi	one	one	0
A	A	p-acp	A	at	0
∣	∣	sy	∣	∣	0
phorism	phorism	n1	phorism	phorism	0
often	often	av	often	often	0
repeated	repeated	vvn	repeated	repeat	0
,	,	,	,	,	0
wanted	wanted	vvd	wanted	want	0
not	not	xx	not	not	0
apparent	apparent	j	apparent	apparent	0
weight	weight	n1	weight	weight	0
and	and	cc	and	and	0
moments	moments	n2	moments	moment	0
of	of	pp-f	of	of	0
Reason	Reason	n1	Reason	reason	0
:	:	:	:	:	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
Prov.	Prov.	np1	Prov.	Prov.	1
11.10	11.10	crd	11.10	11.10	0
.	.	.	.	.	1
&	&	cc	&	and	0
29.2	29.2	crd	29.2	29.2	0
.	.	.	.	.	0
that	that	cst	that	that	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
prosperity	prosperity	n1	prosperity	prosperity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Righteous	Righteous	j	Righteous	righteous	0
,	,	,	,	,	0
the	the	dt	the	the	0
City	City	n1	City	city	0
rejoyceth	rejoyceth	vvz	rejoiceth	rejoice	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
God	God	np1	God	God	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
Cove	Cove	np1	Cove	Cove	0
∣	∣	sy	∣	∣	0
nant	nant	n1	nant	nant	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
their	their	po32	their	their	0
sakes	sakes	n2	sakes	sake	0
doth	doth	vdz	does	do	0
good	good	av-j	good	good	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
joyned	joyned	vvn	joined	join	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
Society	Society	n1	Society	society	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
one	one	crd	one	one	0
Joseph	Joseph	np1	Joseph	Joseph	0
all	all	d	all	all	0
Ptiphars	Ptiphars	npg1	Ptiphars	ptiphars	0
house	house	n1	house	house	0
was	was	vbds	was	be	0
blessed	blessed	vvn	blessed	bless	0
;	;	;	;	;	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
one	one	crd	one	one	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
all	all	d	all	all	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ship	ship	n1	ship	ship	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
are	are	vbr	are	be	0
saved	saved	vvn	saved	save	0
:	:	:	:	:	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
good	good	j	good	good	0
and	and	cc	and	and	0
vertuous	vertuous	j	virtuous	virtuous	0
men	men	n2	men	man	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
presence	presence	n1	presence	presence	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Lot	Lot	n1	Lot	lot	0
in	in	p-acp	in	in	0
Sodome	Sodome	np1	Sodome	Sodom	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Prayers	Prayers	n2	Prayers	prayer	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Moses	Moses	np1	Moses	Moses	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
breach	breach	n1	breach	breach	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
prudent	prudent	j	prudent	prudent	0
Counsel	Counsel	n1	Counsel	counsel	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
poor	poor	j	poor	poor	0
wise	wise	j	wise	wise	0
man	man	n1	man	man	0
,	,	,	,	,	0
Eccl.	Eccl.	np1	Eccl.	Eccl.	1
9.15	9.15	crd	9.15	9.15	0
withstand	withstand	vvi	withstand	withstand	0
the	the	dt	the	the	0
judgements	judgements	n2	judgements	judgement	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
save	save	vvi	save	save	0
the	the	dt	the	the	0
City	City	n1	City	city	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
had	had	vhd	had	have	0
there	there	a-acp	there	there	0
been	been	vbn	been	be	0
found	found	vvn	found	find	0
one	one	crd	one	one	0
good	good	j	good	good	0
man	man	n1	man	man	0
,	,	,	,	,	0
all	all	d	all	all	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
spared	spared	vvn	spared	spare	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
Again	Again	av	Again	again	0
,	,	,	,	,	0
vertuous	vertuous	j	virtuous	virtuous	0
men	men	n2	men	man	0
advanced	advanced	vvn	advanced	advance	0
,	,	,	,	,	0
will	will	vmb	will	will	0
confer	confer	vvi	confer	confer	0
all	all	d	all	all	0
their	their	po32	their	their	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
grace	grace	n1	grace	grace	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
good	good	j	good	good	0
:	:	:	:	:	0
they	they	pns32	they	they	0
live	live	vvb	live	live	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
and	and	cc	and	and	0
theirs	theirs	png32	theirs	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
take	take	vvb	take	take	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
fellow-Commoners	fellow-Commoners	n2	fellow-Commoners	fellow-commoner	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
their	their	po32	their	their	0
goodness	goodness	n1	goodness	goodness	0
Mordecaies	Mordecaies	vvz	Mordecaies	mordecay	0
authority	authority	n1	authority	authority	0
wrought	wrought	vvd	wrought	wrought	0
publike	publike	j	public	public	0
deliverance	deliverance	n1	deliverance	deliverance	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
.	.	.	.	.	0
and	and	cc	and	and	0
Josephs	Josephs	np1	Josephs	Josephs	0
advance	advance	vvi	advance	advance	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
sustained	sustained	vvd	sustained	sustain	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
opening	opening	vvg	opening	open	0
the	the	dt	the	the	0
Garners	Garners	n2	Garners	garner	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Famine	Famine	n1	Famine	famine	0
.	.	.	.	.	1
The	The	dt	The	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
good	good	j	good	good	0
man	man	n1	man	man	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
good	good	j	good	good	0
men	men	n2	men	man	0
;	;	;	;	;	0
his	his	po31	his	his	0
power	power	n1	power	power	0
the	the	dt	the	the	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
;	;	;	;	;	0
his	his	po31	his	his	0
greatness	greatness	n1	greatness	greatness	0
the	the	dt	the	the	0
raising	raising	n-vvg	raising	raise	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
when	when	c-crq	when	when	0
one	one	crd	one	one	0
Mordecai	Mordecai	np1	Mordecai	Mordecai	0
is	is	vbz	is	be	0
raised	raised	vvn	raised	raise	0
,	,	,	,	,	0
light	light	n1	light	light	0
,	,	,	,	,	0
and	and	cc	and	and	0
joy	joy	n1	joy	joy	0
,	,	,	,	,	0
Ester	Ester	np1	Ester	Ester	0
8.16	8.16	crd	8.16	8.16	0
.	.	.	.	.	0
and	and	cc	and	and	0
