Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
:	:	:	:	:	0
SInce	SInce	c-acp	SInce	since	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
mans	mans	ng1	men	man	0
life	life	n1	life	life	0
,	,	,	,	,	0
Seneca	Seneca	np1	Seneca	Seneca	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
Enterlude	Enterlude	n1	Interlude	interlude	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
skils	skils	vvz	skills	skill	0
not	not	xx	not	not	0
how	how	c-crq	how	how	0
long	long	j	long	long	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
how	how	q-crq	how	how	0
well	well	av	well	well	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
acted	acted	vvn	acted	act	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
giues	giues	vvz	gives	give	0
out	out	av	out	out	0
this	this	d	this	this	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
Eccl.	Eccl.	np1	Eccl.	Eccl.	1
7.10	7.10	crd	7.10	7.10	0
.	.	.	.	.	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
is	is	vbz	is	be	0
better	better	jc	better	better	0
then	then	cs	then	than	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
;	;	;	;	;	0
it	it	pn31	it	it	0
concernes	concernes	vvz	concerns	concern	0
all	all	d	all	all	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
striue	striue	vvi	strive	strive	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
good	good	j	good	good	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
make	make	vvi	make	make	0
long	long	av-j	long	long	0
,	,	,	,	,	0
and	and	cc	and	and	0
hauing	hauing	vhg	having	have	0
begunne	begunne	vvn	begun	begin	0
well	well	av	well	well	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
perseuere	perseuere	vvi	persevere	persevere	0
so	so	av	so	so	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
they	they	pns32	they	they	0
leese	leese	vvi	lose	lose	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
