Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
IF	IF	cs	IF	if	0
(	(	(	(	(	0
having	having	vhg	having	have	0
nei	nei	n1	nei	nei	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
merit	merit	n1	merit	merit	0
or	or	cc	or	or	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
relation	relation	n1	relation	relation	0
to	to	pc-acp	to	to	0
usher	usher	vvi	usher	usher	0
the	the	dt	the	the	0
admit	admit	vvi	admit	admit	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
)	)	)	)	)	0
I	I	pns11	I	i	0
seeme	seeme	vvb	seem	seem	0
to	to	pc-acp	to	to	0
intrude	intrude	vvi	intrude	intrude	0
this	this	d	this	this	0
present	present	n1	present	present	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
meane	meane	j	mean	mean	0
condition	condition	n1	condition	condition	0
(	(	(	(	(	0
whence	whence	c-crq	whence	whence	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
it	it	pn31	it	it	0
came	came	vvd	came	come	0
)	)	)	)	)	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
favourable	favourable	j	favourable	favourable	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
struction	struction	n1	struction	struction	0
,	,	,	,	,	0
and	and	cc	and	and	0
accep	accep	vvi	accept	accept	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
,	,	,	,	,	0
the	the	dt	the	the	0
report	report	n1	report	report	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
many	many	d	many	many	0
excellencies	excellencies	n2	excellencies	excellency	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
imploy'd	imploy'd	vvn	employed	employ	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Coun	Coun	fw-mi	Coun	coun	0
∣	∣	sy	∣	∣	0
try	try	vvi	try	try	0
,	,	,	,	,	0
so	so	av	so	so	0
eminently	eminently	av-j	eminently	eminent	0
obvious	obvious	j	obvious	obvious	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
and	and	cc	and	and	0
admirati	admirati	fw-la	admirati	admirati	0
∣	∣	sy	∣	∣	0
on	on	pi	on	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vertuous	vertuous	j	virtuous	virtuous	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
imboldned	imboldned	vvd	emboldened	embolden	0
mee	mee	pno11	me	i	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
attempt	attempt	n1	attempt	attempt	0
,	,	,	,	,	0
and	and	cc	and	and	0
must	must	vmb	must	must	0
serve	serve	vvi	serve	serve	0
for	for	p-acp	for	for	0
excuse	excuse	n1	excuse	excuse	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
larger	larger	jc	larger	large	0
apologie	apologie	n1	apology	apology	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
will	will	n1	will	will	0
or	or	cc	or	or	0
