RIght	RIght	av-jn	RIght	right	0
Honorable	Honorable	j	Honourable	honourable	0
&	&	cc	&	and	0
thrice	thrice	av	thrice	thrice	0
Noble	Noble	j	Noble	noble	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
pardon	pardon	vvb	pardon	pardon	0
my	my	po11	my	my	0
sudden	sudden	j	sudden	sudden	0
&	&	cc	&	and	0
abrupt	abrupt	j	abrupt	abrupt	0
incoun	incoun	n1	incoun	incoun	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
saluting	saluting	vvg	saluting	salute	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
preamble	preamble	n1	preamble	preamble	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
true	true	j	true	true	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
thrice	thrice	av	thrice	thrice	0
renowned	renowned	vvn	renowned	renown	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
three	three	crd	three	three	0
remarkable	remarkable	j	remarkable	remarkable	0
&	&	cc	&	and	0
noble	noble	j	noble	noble	0
actions	actions	n2	actions	action	0
:	:	:	:	:	0
1681.	1681.	crd	1681.	1681.	1
First	First	ord	First	first	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
counter	counter	n1	counter	counter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
French	French	jp	French	french	0
Geryon	Geryon	np1	Geryon	Geryon	0
,	,	,	,	,	0
Fran	Fran	np1	Fran	Fran	0
∣	∣	sy	∣	∣	0
cis	cis	fw-la	cis	cis	0
de	de	fw-la	de	de	0
Valoise	Valoise	np1	Valoise	Valoise	0
,	,	,	,	,	0
Duke	Duke	n1	Duke	duke	0
of	of	pp-f	of	of	0
Alonson	Alonson	np1	Alonson	Alonson	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
Queen	Queen	n1	Queen	queen	0
Elizabeth	Elizabeth	np1	Elizabeth	Elizabeth	0
,	,	,	,	,	0
and	and	cc	and	and	0
giving	giving	vvg	giving	give	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
Buffe	Buffe	n1	Buff	buff	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Barriers	Barriers	n2	Barriers	barrier	0
.	.	.	.	.	1
1686.	1686.	crd	1686.	1686.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
your	your	po22	your	your	0
faithful	faithful	j	faithful	faithful	0
and	and	cc	and	and	0
valorous	valorous	j	valorous	valorous	0
incounter	incounter	n1	encounter	encounter	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
I	I	pns11	I	i	0
∣	∣	sy	∣	∣	0
rish	rish	j	rish	rich	0
Iohn	Iohn	np1	Iohn	John	0
Gerond	Gerond	vvn	Gerond	gerond	0
Desmond	Desmond	np1	Desmond	Desmond	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gerondine	Gerondine	n1	Gerondine	gerondine	0
war	war	n1	war	war	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
kingdom	kingdom	n1	kingdom	kingdom	0
,	,	,	,	,	0
managed	managed	vvn	managed	manage	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
brother-in-law	brother-in-law	n1	brother-in-law	brother-in-law	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Boteler	Boteler	np1	Boteler	Boteler	0
,	,	,	,	,	0
Earle	Earle	n1	Earl	earl	0
of	of	pp-f	of	of	0
Ormond	Ormond	np1	Ormond	Ormond	0
and	and	cc	and	and	0
Osserie	Osserie	n1	Ossery	ossery	0
,	,	,	,	,	0
you	you	pn22	you	you	0
being	being	vbg	being	be	0
his	his	po31	his	his	0
true	true	j	true	true	0
Patroclus	Patroclus	np1	Patroclus	Patroclus	0
in	in	p-acp	in	in	0
armes	armes	n2	arms	arm	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
utter	utter	j	utter	utter	0
ruine	ruine	n1	ruin	ruin	0
and	and	cc	and	and	0
extir	extir	vvi	extir	extir	0
∣	∣	sy	∣	∣	0
pation	pation	n1	pation	pation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gerardine	Gerardine	np1	Gerardine	Gerardine	0
rebels	rebels	n2	rebels	rebel	0
.	.	.	.	.	1
The	The	dt	The	the	0
1581.	1581.	crd	1581.	1581.	0
third	third	ord	third	three	0
,	,	,	,	,	0
your	your	po22	your	your	0
adventurous	adventurous	j	adventurous	adventurous	0
assistance	assistance	n1	assistance	assistance	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
thrice	thrice	av	thrice	thrice	0
noble	noble	j	noble	noble	0
Uncle	Uncle	n1	Uncle	uncle	0
Charles	Charles	np1	Charles	Charles	0
Howard	Howard	np1	Howard	Howard	0
Earle	Earle	n1	Earl	earl	0
of	of	pp-f	of	of	0
Notting	Notting	vvg	Noting	note	0
∣	∣	sy	∣	∣	0
ham	ham	n1	ham	ham	0
,	,	,	,	,	0
