RIght	RIght	av-jn	RIght	right	0
Reverend	Reverend	n-jn	Reverend	reverend	0
,	,	,	,	,	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
spake	spake	vvd	spoke	speak	0
sixteene	sixteene	crd	sixteene	sixteen	0
hundred	hundred	crd	hundred	hundred	0
yeeres	yeeres	n2	years	year	0
since	since	a-acp	since	since	0
;	;	;	;	;	0
That	That	cst	That	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
last	last	ord	last	last	0
dayes	dayes	n2	days	day	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
perillous	perillous	j	perilous	perilous	0
times	times	n2	times	time	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
,	,	,	,	,	0
2	2	crd	2	2	0
Tim.	Tim.	np1	Tim.	Tim.	1
3.2	3.2	crd	3.2	3.2	0
.	.	.	.	.	0
lovers	lovers	n2	lovers	lover	0
of	of	pp-f	of	of	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
covetous	covetous	j	covetous	covetous	0
:	:	:	:	:	0
and	and	cc	and	and	0
one	one	crd	one	one	0
depends	depends	vvz	depends	depend	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
;	;	;	;	;	0
They	They	pns32	They	they	0
are	are	vbr	are	be	0
too	too	av	too	too	0
covetous	covetous	j	covetous	covetous	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
love	love	vvb	love	love	0
themselves	themselves	px32	themselves	themselves	0
too	too	av	too	too	0
much	much	av-d	much	much	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
are	are	vbr	are	be	0
these	these	d	these	these	0
sacrilegious	sacrilegious	j	sacrilegious	sacrilegious	0
times	times	n2	times	time	0
we	we	pns12	we	we	0
now	now	av	now	now	0
live	live	vvb	live	live	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Sacriledge	Sacriledge	n1	Sacrilege	sacrilege	0
hath	hath	vhz	hath	have	0
already	already	av	already	already	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
,	,	,	,	,	0
devoure	devoure	vvb	devour	devour	0
in	in	p-acp	in	in	0
toto	toto	fw-la	toto	toto	0
(	(	(	(	(	0
like	like	j	like	like	0
Asher	Asher	np1	Asher	Asher	0
and	and	cc	and	and	0
Ammon	Ammon	np1	Ammon	Ammon	0
)	)	)	)	)	0
the	the	av	the	then	0
remaines	remaines	vvz	remains	remain	0
left	left	vvn	left	leave	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
:	:	:	:	:	0
Victa	Victa	fw-la	Victa	victa	0
jacet	jacet	fw-la	jacet	iaceo	0
pietas	pietas	n2	pietas	pieta	0
,	,	,	,	,	0
Charity	Charity	n1	Charity	charity	0
and	and	cc	and	and	0
Devoti	Devoti	np1	Devoti	Devoti	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
is	is	vbz	is	be	0
banished	banished	vvn	banished	banish	0
,	,	,	,	,	0
Munus	Munus	fw-la	Munus	munus	0
illud	illud	fw-la	illud	illud	0
antiquum	antiquum	fw-la	antiquum	antiquum	0
offerendi	offerendi	fw-la	offerendi	offerendi	0
vertitur	vertitur	fw-la	vertitur	vertitur	0
in	in	p-acp	in	in	0
munus	munus	fw-la	munus	munus	0
auferendi	auferendi	fw-la	auferendi	auferendi	0
,	,	,	,	,	0
quò	quò	fw-la	quò	quò	0
factum	factum	fw-la	factum	factum	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
Eccle	Eccle	fw-la	Eccle	eccle	0
∣	∣	sy	∣	∣	0
siam	siam	fw-la	siam	siam	0
etiam	etiam	fw-la	etiam	etiam	0
de	de	fw-la	de	de	0
reliquiis	reliquiis	fw-la	reliquiis	reliquiis	0
Decimarum	Decimarum	fw-la	Decimarum	decimarum	0
in	in	p-acp	in	in	0
jus	jus	fw-la	jus	jus	0
vocari	vocari	fw-la	vocari	vocari	0
posse	posse	fw-la	posse	posse	0
,	,	,	,	,	0
&	&	cc	&	and	0
novas	novas	vvi	novas	nova	0
rationes	rationes	fw-la	rationes	rationes	0
excogitari	excogitari	fw-la	excogitari	excogitari	0
de	de	fw-la	de	de	0
stipe	stipe	fw-la	stipe	stipe	0
,	,	,	,	,	0
de	de	fw-la	de	de	0
quotâ	quotâ	fw-la	quotâ	quotâ	0
parte	parte	fw-la	parte	parte	0
,	,	,	,	,	0
