Right	Right	av-jn	Right	right	0
Reuerend	Reuerend	j-jn	Reverend	reverend	0
and	and	cc	and	and	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
BEing	BEing	vbg	BEing	be	0
here	here	av	here	here	0
detayned	detayned	vvn	detained	detain	0
,	,	,	,	,	0
vpon	vpon	p-acp	upon	upon	0
occasi	occasi	n1	occasi	occasi	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
made	made	vvd	made	make	0
knowne	knowne	vvn	known	know	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
bound	bound	vvn	bound	bind	0
in	in	p-acp	in	in	0
duety	duety	n1	duty	duty	0
and	and	cc	and	and	0
conscience	conscience	n1	conscience	conscience	0
to	to	pc-acp	to	to	0
render	render	vvi	render	render	0
an	an	dt	and	a	0
account	account	n1	account	account	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
time	time	n1	time	time	0
spent	spent	vvn	spent	spend	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
my	my	po11	my	my	0
absence	absence	n1	absence	absence	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
whilest	whilest	cs	whilst	while	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
present	present	j	present	present	0
at	at	p-acp	at	at	0
my	my	po11	my	my	0
charge	charge	n1	charge	charge	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
this	this	d	this	this	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
time	time	n1	time	time	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
forme	forme	n1	form	form	0
,	,	,	,	,	0
saue	saue	vvb	save	save	0
onely	onely	av-j	only	only	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
papers	papers	n2	papers	paper	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
now	now	av	now	now	0
consecrate	consecrate	vvi	consecrate	consecrate	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
protection	protection	n1	protection	protection	0
containe	containe	vvi	contain	contain	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
first-fruits	first-fruits	n2	firstfruits	first-fruit	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Labours	Labours	n2	Labours	labour	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
worthy	worthy	j	worthy	worthy	0
and	and	cc	and	and	0
famous	famous	j	famous	famous	0
Congregation	Congregation	n1	Congregation	congregation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
pleased	pleased	vvd	pleased	please	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
about	about	p-acp	about	about	0
a	a	dt	a	a	0
yeere	yeere	n1	year	year	0
agoe	agoe	av	ago	ago	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
euer	euer	av	ever	ever	0
rest	rest	vvi	rest	rest	0
yours	yours	png22	yours	you	0
bounden	bounden	vvn	bounden	bind	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
commit	commit	vvi	commit	commit	0
vnto	vnto	p-acp	unto	unto	0
my	my	po11	my	my	0
trust	trust	n1	trust	trust	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
these	these	d	these	these	0
being	being	vbg	being	be	0
all	all	av-d	all	all	0
that	that	d	that	that	0
I	I	pns11	I	i	0
took	took	vvd	took	take	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
peruse	peruse	vvi	peruse	peruse	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
absence	absence	n1	absence	absence	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
well	well	av	well	well	0
hoped	hoped	vvd	hoped	hope	0
should	should	vmd	should	shall	0
haue	haue	vhi	have	have	0
beene	beene	vbn	been	be	0
much	much	d	much	much	0
shor	shor	n1	shor	shor	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
,	,	,	,	,	0
these	these	d	these	these	0
are	are	vbr	are	be	0
all	all	d	all	all	0
