My	My	po11	My	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
AN	AN	dt	AND	a	0
Adversary	Adversary	n1	Adversary	adversary	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
Yours	Yours	png22	Yours	you	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
lately	lately	av-j	lately	late	0
offer	offer	n1	offer	offer	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
to	to	pc-acp	to	to	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
the	the	dt	the	the	0
same	same	d	same	same	0
abuse	abuse	n1	abuse	abuse	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
Souldiers	Souldiers	n2	Soldiers	soldier	0
did	did	vdd	did	do	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Je	Je	fw-fr	Je	je	0
∣	∣	sy	∣	∣	0
sus	sus	fw-la	sus	sus	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
arrayed	arrayed	vvd	arrayed	array	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
Royal	Royal	j	Royal	royal	0
Scarlet	Scarlet	n-jn	Scarlet	scarlet	0
,	,	,	,	,	0
bowed	bowed	vvd	bowed	bow	0
the	the	dt	the	the	0
Knee	Knee	n1	Knee	knee	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
said	said	vvd	said	say	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
Hail	Hail	n1	Hail	hail	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Jews	Jews	np2	Jews	Jew	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
same	same	d	same	same	0
time	time	n1	time	time	0
spit	spit	vvb	spit	spit	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
smote	smote	vvd	smote	smite	0
him	him	pno31	him	he	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
head	head	n1	head	head	0
:	:	:	:	:	0
This	This	d	This	this	0
enemy	enemy	n1	enemy	enemy	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
also	also	av	also	also	0
a	a	dt	a	a	0
Roman	Roman	njp	Roman	roman	0
Souldier	Souldier	n1	Soldier	soldier	0
,	,	,	,	,	0
clotheth	clotheth	vvz	clotheth	clothe	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
with	with	p-acp	with	with	0
high	high	j	high	high	0
praises	praises	n2	praises	praise	0
,	,	,	,	,	0
and	and	cc	and	and	0
makes	makes	vvz	makes	make	0
a	a	dt	a	a	0
profound	profound	j	profound	profound	0
obeysance	obeysance	n1	obeisance	obeisance	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Place	Place	n1	Place	place	0
and	and	cc	and	and	0
Merits	Merits	n2	Merits	merit	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
Epistle	Epistle	n1	Epistle	epistle	0
Dedicatory	Dedicatory	j	Dedicatory	dedicatory	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
Epistle	Epistle	n1	Epistle	epistle	0
he	he	pns31	he	he	0
puts	puts	vvz	puts	put	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
Graces	Graces	n2	Graces	grace	0
Prote	Prote	np1	Prote	Prote	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
a	a	zz	a	a	0
charge	charge	n1	charge	charge	0
of	of	pp-f	of	of	0
Rebellion	Rebellion	n1	Rebellion	rebellion	0
against	against	p-acp	against	against	0
our	our	po12	our	our	0
Catholick	Catholick	njp	Catholic	catholic	0
Orthodox	Orthodox	n1	Orthodox	orthodox	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
Apologie	Apologie	n1	Apology	apology	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Jesuites	Jesuites	np2	Jesuites	Jesuit	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
stroaking	stroaking	vvg	stroking	stroke	0
and	and	cc	and	and	0
striking	striking	vvg	striking	strike	0
together	together	av	together	together	0
.	.	.	.	.	1
No	No	dx	No	no	0
blame	blame	n1	blame	blame	0
is	is	vbz	is	be	0
so	so	av	so	so	0
disgraceful	disgraceful	j	disgraceful	disgraceful	0
as	as	c-acp	as	as	0
such	such	d	such	such	0
praises	praises	n2	praises	praise	0
.	.	.	.	.	1
So	So	av	So	so	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
Devil	Devil	n1	Devil	devil	0
call	call	vvb	call	call	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
living	living	j-vvg	living	live	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
disgrace	disgrace	vvi	disgrace	disgrace	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Te	Te	fw-la	Te	te	0
∣	∣	sy	∣	∣	0
stimony	stimony	n1	stimony	stimony	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
for	for	p-acp	for	for	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Confederates	Confederates	n2	Confederates	confederate	0
.	.	.	.	.	1
The	The	dt	The	the	0
man	man	n1	man	man	0
never	never	av-x	never	never	0
appearing	appearing	vvg	appearing	appear	0
to	to	p-acp	to	to	0
own	own	d	own	own	0
his	his	po31	his	his	0
work	work	n1	work	work	0
,	,	,	,	,	0
seems	seems	vvz	seems	seem	0
to	to	p-acp	to	to	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
that	that	cst	that	that	0
neither	neither	dx	neither	neither	0
his	his	po31	his	his	0
person	person	n1	person	person	0
nor	nor	ccx	nor	nor	0
his	his	po31	his	his	0
work	work	n1	work	work	0
deserveth	deserveth	vvz	deserveth	deserve	0
the	the	dt	the	the	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
necessary	necessary	j	necessary	necessary	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
the	the	dt	the	the	0
world	world	n1	world	world	0
know	know	vvb	know	know	0
what	what	r-crq	what	what	0
a	a	dt	a	a	0
cheat	cheat	n1	cheat	cheat	0
is	is	vbz	is	be	0
put	put	vvn	put	put	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Rea	Rea	np1	Rea	Rea	0
∣	∣	sy	∣	∣	0
ders	ders	n2-jn	dears	dear	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
childe	childe	n1	child	child	0
of	of	pp-f	of	of	0
darkness	darkness	n1	darkness	darkness	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
being	being	vbg	being	be	0
altogether	altogether	av	altogether	altogether	0
unknown	unknown	j	unknown	unknown	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
self	self	n1	self	self	0
were	were	vbdr	were	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
express	express	vvi	express	express	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
)	)	)	)	)	0
beareth	beareth	vvz	bears	bear	0
himself	himself	px31	himself	himself	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
ancient	ancient	j	ancient	ancient	0
Acquain	Acquain	np1	Acquain	Acquain	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
,	,	,	,	,	0
and	and	cc	and	and	0
claims	claims	vvz	claims	claim	0
your	your	po22	your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
while	while	cs	while	while	0
he	he	pns31	he	he	0
disgraceth	disgraceth	vvz	disgraceth	disgrace	0
your	your	po22	your	your	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
revileth	revileth	vvz	revileth	revile	0
your	your	po22	your	your	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
doth	doth	vdz	does	do	0
the	the	dt	the	the	0
Libel	Libel	n1	Libel	libel	0
,	,	,	,	,	0
being	being	vbg	being	be	0
but	but	p-acp	but	but	0
an	an	dt	and	a	0
ignorant	ignorant	j	ignorant	ignorant	0
scolding	scolding	n-vvg	scolding	scold	0
,	,	,	,	,	0
deserve	deserve	vvb	deserve	deserve	0
an	an	dt	and	a	0
answer	answer	n1	answer	answer	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
the	the	dt	the	the	0
man	man	n1	man	man	0
recompenceth	recompenceth	vvz	recompenseth	recompense	0
his	his	po31	his	his	0
shallow	shallow	j	shallow	shallow	0
learning	learning	n1	learning	learning	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
superlative	superlative	j	superlative	superlative	0
malice	malice	n1	malice	malice	0
,	,	,	,	,	0
making	making	vvg	making	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
conjuncture	conjuncture	n1	conjuncture	conjuncture	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
minds	minds	n2	minds	mind	0
of	of	pp-f	of	of	0
loyal	loyal	j	loyal	loyal	0
subjects	subjects	n2-jn	subject's	subject	0
are	are	vbr	are	be	0
exul	exul	fw-la	exul	exul	0
∣	∣	sy	∣	∣	0
cerated	cerated	vvn	cerated	cerate	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
late	late	j	late	late	0
and	and	cc	and	and	0
long	long	j	long	long	0
sufferings	sufferings	n2	sufferings	suffering	0
by	by	p-acp	by	by	0
rebellious	rebellious	j	rebellious	rebellious	0
Zelots	Zelots	npg1	Zelots	zelots	0
under	under	p-acp	under	under	0
pretence	pretence	n1	pretence	pretence	0
of	of	pp-f	of	of	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
sufferers	sufferers	n2	sufferers	sufferer	0
to	to	pc-acp	to	to	0
fall	fall	vvi	fallen	fall	0
out	out	av	out	out	0
with	with	p-acp	with	with	0
Religion	Religion	n1	Religion	religion	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
.	.	.	.	.	1
These	These	d	These	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
depths	depths	n2	depths	depth	0
of	of	pp-f	of	of	0
Satan	Satan	np1	Satan	Satan	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
knows	knows	vvz	knows	know	0
perfectly	perfectly	av-j	perfectly	perfect	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
steer	steer	vvi	steer	steer	0
the	the	dt	the	the	0
spirits	spirits	n2	spirits	spirit	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Rudder	Rudder	n1	Rudder	rudder	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
most	most	av-ds	most	most	0
sensible	sensible	j	sensible	sensible	0
Interes	Interes	n2	Interes	intere	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
labours	labours	vvz	labours	labour	0
to	to	pc-acp	to	to	0
drown	drown	vvi	drown	drown	0
the	the	dt	the	the	0
too	too	av	too	too	0
remiss	remiss	j	remiss	remiss	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
Belief	Belief	n1	Belief	belief	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
quick	quick	j	quick	quick	0
resentments	resentments	n2	resentments	resentment	0
of	of	pp-f	of	of	0
personal	personal	j	personal	personal	0
oppression	oppression	n1	oppression	oppression	0
.	.	.	.	.	1
Blessed	Blessed	j-vvn	Blessed	bless	0
be	be	vbb	be	be	0
God	God	np1	God	God	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
