Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
WHen	WHen	c-crq	WHen	when	0
I	I	pns11	I	i	0
prepared	prepared	vvd	prepared	prepare	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
to	to	pc-acp	to	to	0
attend	attend	vvi	attend	attend	0
your	your	po22	your	your	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mands	mands	vvz	mands	mand	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
very	very	av	very	very	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
purpose	purpose	n1	purpose	purpose	0
or	or	cc	or	or	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
more	more	av-dc	more	more	0
publike	publike	j	public	public	0
then	then	cs	then	than	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
.	.	.	.	.	1
And	And	cc	And	and	0
although	although	cs	although	although	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
self	self	n1	self	self	0
an	an	dt	and	a	0
utter	utter	j	utter	utter	0
aversnesse	aversnesse	n1	averseness	averseness	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
regards	regards	vvz	regards	regard	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
appear	appear	vvi	appear	appear	0
in	in	p-acp	in	in	0
print	print	n1	print	print	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
earnest	earnest	j	earnest	earnest	0
desire	desire	n1	desire	desire	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
account	account	vvb	account	account	0
a	a	dt	a	a	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mand	mand	vvn	manned	man	0
)	)	)	)	)	0
set	set	vvd	set	set	0
on	on	a-acp	on	on	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
sollicitations	sollicitations	n2	solicitations	solicitation	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
conquered	conquered	vvn	conquered	conquer	0
my	my	po11	my	my	0
unwillingnes	unwillingnes	n1	unwillingness	unwillingness	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
transcribe	transcribe	vvi	transcribe	transcribe	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Presse	Presse	vvb	Press	press	0
.	.	.	.	.	1
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
Dedication	Dedication	n1	Dedication	dedication	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
Ser	Ser	n1	Sir	sir	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
was	was	vbds	was	be	0
preached	preached	vvn	preached	preach	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
printed	printed	vvn	printed	print	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
command	command	n1	command	command	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
