My	My	po11	My	my	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
MY	MY	po11	MY	my	0
Duty	Duty	n1	Duty	duty	0
and	and	cc	and	and	0
Affection	Affection	n1	Affection	affection	0
obliges	obliges	vvz	obliges	oblige	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
Dedicate	Dedicate	j	Dedicate	dedicate	0
these	these	d	these	these	0
Acts	Acts	n2	Acts	act	0
and	and	cc	and	and	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
cisions	cisions	n2	cisions	cision	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordships	Lordships	n2	Lordship's	lordship	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
your	your	po22	your	your	0
own	own	d	own	own	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
only	only	av-j	only	only	0
been	been	vbn	been	be	0
your	your	po22	your	your	0
Servant	Servant	n1	Servant	servant	0
in	in	p-acp	in	in	0
Observing	Observing	vvg	Observing	observe	0
and	and	cc	and	and	0
Collecting	Collecting	vvg	Collecting	collect	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
serve	serve	vvi	serve	serve	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Illustration	Illustration	n1	Illustration	illustration	0
and	and	cc	and	and	0
Vindication	Vindication	n1	Vindication	vindication	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
and	and	cc	and	and	0
Faithfulness	Faithfulness	n1	Faithfulness	faithfulness	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Service	Service	n1	Service	service	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
and	and	cc	and	and	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
be	be	vbi	be	be	0
highly	highly	av-j	highly	high	0
acceptable	acceptable	j	acceptable	acceptable	0
and	and	cc	and	and	0
satisfying	satisfying	j-vvg	satisfying	satisfy	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
long	long	j	long	long	0
a	a	dt	a	a	0
tract	tract	n1	tract	tract	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
kept	kept	vvn	kept	keep	0
so	so	av	so	so	0
steady	steady	j	steady	steady	0
and	and	cc	and	and	0
equal	equal	j-jn	equal	equal	0
a	a	dt	a	a	0
course	course	n1	course	course	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Administration	Administration	n1	Administration	administration	0
of	of	pp-f	of	of	0
Justice	Justice	n1	Justice	justice	0
with	with	p-acp	with	with	0
.	.	.	.	.	1
It	It	pn31	It	it	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
looked	looked	vvn	looked	look	0
upon	upon	p-acp	upon	upon	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
priviledge	priviledge	n1	privilege	privilege	0
of	of	pp-f	of	of	0
Judges	Judges	n2	Judges	judge	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
in	in	p-acp	in	in	0
Causes	Causes	n2	Causes	cause	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
determined	determined	vvn	determined	determine	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
order	order	n1	order	order	0
they	they	pns32	they	they	0
thought	thought	vvd	thought	think	0
