My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
THIS	THIS	d	THIS	this	0
Collection	Collection	n1	Collection	collection	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
scattered	scattered	j-vvn	scattered	scatter	0
Copies	Copies	n2	Copies	copy	0
of	of	pp-f	of	of	0
Verses	Verses	n2	Verses	verse	0
,	,	,	,	,	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
posed	posed	vvn	posed	pose	0
in	in	p-acp	in	in	0
various	various	j	various	various	0
and	and	cc	and	and	0
perplexed	perplexed	j-vvn	perplexed	perplex	0
times	times	n2	times	time	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Edward	Edward	np1	Edward	Edward	0
Lord	Lord	n1	Lord	lord	0
Herbert	Herbert	np1	Herbert	Herbert	0
your	your	po22	your	your	0
late	late	j	late	late	0
Grand-father	Grand-father	n1	Grandfather	grandfather	0
,	,	,	,	,	0
belongs	belongs	vvz	belongs	belong	0
of	of	pp-f	of	of	0
double	double	j-jn	double	double	0
right	right	n-jn	right	right	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Heir	Heir	n1	Heir	heir	0
and	and	cc	and	and	0
Executor	Executor	n1	Executor	executor	0
:	:	:	:	:	0
And	And	cc	And	and	0
had	had	vhd	had	have	0
it	it	pn31	it	it	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
power	power	n1	power	power	0
t'	t'	pc-acp	to	to	0
have	have	vhi	have	have	0
bequeath	bequeath	vvi	bequeathe	bequeathe	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
his	his	po31	his	his	0
Learning	Learning	vvg	Learning	learn	0
by	by	p-acp	by	by	0
Will	Will	n1	Will	will	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
Library	Library	n1	Library	library	0
and	and	cc	and	and	0
personal	personal	j	personal	personal	0
Estate	Estate	n1	Estate	estate	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
presumed	presumed	vvn	presumed	presume	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
given	given	vvn	given	give	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
best	best	js	best	best	0
Legacy	Legacy	n1	Legacy	legacy	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
Learning	Learning	n1	Learning	learning	0
being	being	vbg	being	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Gift	Gift	n1	Gift	gift	0
,	,	,	,	,	0
though	though	cs	though	though	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Acquisition	Acquisition	n1	Acquisition	acquisition	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Parapharna	Parapharna	np1	Parapharna	Parapharna	0
∣	∣	sy	∣	∣	0
lia	lia	fw-it	lia	lia	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Ladies	Ladies	ng1	Ladies	lady	0
Chamber	Chamber	n1	Chamber	chamber	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
casual	casual	j	casual	casual	0
and	and	cc	and	and	0
fortunate	fortunate	j	fortunate	fortunate	0
Goods	Goods	n2-j	Goods	good	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
;	;	;	;	;	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
acknowledged	acknowledged	vvn	acknowledged	acknowledge	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
transcendency	transcendency	n1	transcendency	transcendency	0
beyond	beyond	p-acp	beyond	beyond	0
natural	natural	j	natural	natural	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
beam	beam	n1	beam	beam	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Divinity	Divinity	n1	Divinity	divinity	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
powers	powers	n2	powers	power	0
of	of	pp-f	of	of	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
Men	Men	n2	Men	man	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
distinguished	distinguished	vvn	distinguished	distinguish	0
from	from	p-acp	from	from	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
carried	carried	vvd	carried	carry	0
above	above	p-acp	above	above	0
the	the	dt	the	the	0
reach	reach	n1	reach	reach	0
of	of	pp-f	of	of	0
ordinary	ordinary	j	ordinary	ordinary	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
Reasons	Reasons	n2	Reasons	reason	0
even	even	av	even	even	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Be	Be	vbb	Be	be	0
∣	∣	sy	∣	∣	0
lief	lief	av-j	lief	lief	0
;	;	;	;	;	0
not	not	xx	not	not	0
that	that	d	that	that	0
Men	Men	n2	Men	man	0
believe	believe	vvb	believe	believe	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
know	know	vvb	know	know	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
know	know	vvb	know	know	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
believe	believe	vvb	believe	believe	0
;	;	;	;	;	0
Faith	Faith	n1	Faith	faith	0
must	must	vmb	must	must	0
precede	precede	vvi	precede	precede	0
Knowledg	Knowledg	n1	Knowledge	knowledge	0
;	;	;	;	;	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
Men	Men	n2	Men	man	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
bound	bound	vvn	bound	bind	0
t'	t'	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
(	(	(	(	(	0
though	though	cs	though	though	0
Religion	Religion	n1	Religion	religion	0
be	be	vbb	be	be	0
th'	th'	dt	the	the	0
object	object	n1	object	object	0
and	and	cc	and	and	0
employment	employment	n1	employment	employment	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
reasoning	reasoning	vvg	reasoning	reason	0
)	)	)	)	)	0
meerly	meerly	av-j	merely	mere	0
without	without	p-acp	without	without	0
Reason	Reason	n1	Reason	reason	0
and	and	cc	and	and	0
probable	probable	j	probable	probable	0
Induce	Induce	vvi	Induce	induce	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
.	.	.	.	.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
Centuries	Centuries	n2	Centuries	century	0
are	are	vbr	are	be	0
past	past	j	past	past	0
,	,	,	,	,	0
and	and	cc	and	and	0
Learning	Learning	vvg	Learning	learn	0
in	in	p-acp	in	in	0
declension	declension	n1	declension	declension	0
,	,	,	,	,	0
is	is	vbz	is	be	0
too	too	av	too	too	0
great	great	j	great	great	0
a	a	dt	a	a	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
introduce	introduce	vvi	introduce	introduce	0
Atheisme	Atheisme	n1	Atheism	atheism	0
with	with	p-acp	with	with	0
Igno	Igno	np1	Igno	Igno	0
∣	∣	sy	∣	∣	0
rance	rance	n1	rance	rance	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
Ignorance	Ignorance	n1	Ignorance	ignorance	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Mother	Mother	n1	Mother	mother	0
of	of	pp-f	of	of	0
Devotion	Devotion	n1	Devotion	devotion	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
,	,	,	,	,	0
so	so	av	so	so	0
'tis	'tis	pn31|vbz	it's	it|be	0
the	the	dt	the	the	0
Mother	Mother	n1	Mother	mother	0
of	of	pp-f	of	of	0
Atheisme	Atheisme	n1	Atheism	atheism	0
amongst	amongst	p-acp	among	among	0
th'	th'	dt	the	the	0
Ignorant	Ignorant	j	Ignorant	ignorant	0
;	;	;	;	;	0
The	The	dt	The	the	0
great	great	j	great	great	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
dangerous	dangerous	j	dangerous	dangerous	0
design	design	n1	design	design	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
National	National	j	National	national	0
Enemies	Enemies	n2	Enemies	enemy	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
us	us	pno12	us	we	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
with	with	p-acp	with	with	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Mecha	Mecha	np1	Mecha	Mecha	0
∣	∣	sy	∣	∣	0
nick	nick	n1	neck	nick	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
beneath	beneath	p-acp	beneath	beneath	0
the	the	dt	the	the	0
Spirits	Spirits	n2	Spirits	spirit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nobility	Nobility	n1	Nobility	nobility	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
Princes	Princes	n2	Princes	prince	0
:	:	:	:	:	0
Whereas	Whereas	cs	Whereas	whereas	0
nothing	nothing	pix	nothing	nothing	0
improves	improves	vvz	improves	improve	0
and	and	cc	and	and	0
inlightens	inlightens	vvz	inlightens	inlighten	0
th'	th'	dt	the	the	0
understandings	understandings	n2	understandings	understanding	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
innobles	innobles	vvz	ennobles	ennoble	0
them	them	pno32	them	they	0
far	far	av-j	far	far	0
above	above	p-acp	above	above	0
their	their	po32	their	their	0
birth	birth	n1	birth	birth	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
inables	inables	vvz	inables	inable	0
them	them	pno32	them	they	0
t'	t'	pc-acp	to	to	0
impose	impose	vvi	impose	impose	0
on	on	p-acp	on	on	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
then	then	cs	then	than	0
take	take	vvi	take	take	0
advice	advice	n1	advice	advice	0
:	:	:	:	:	0
The	The	dt	The	the	0
Learn	Learn	np1	Learn	Learn	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
Generous	Generous	j	Generous	generous	0
,	,	,	,	,	0
and	and	cc	and	and	0
Vertuous	Vertuous	j	Virtuous	virtuous	0
Person	Person	n1	Person	person	0
needs	needs	vvz	needs	need	0
no	no	dx	no	no	0
Ancestors	Ancestors	n2	Ancestors	ancestor	0
;	;	;	;	;	0
And	And	cc	And	and	0
what	what	q-crq	what	what	0
can	can	vmb	can	can	0
so	so	av	so	so	0
properly	properly	av-j	properly	proper	0
be	be	vbi	be	be	0
call'd	call'd	vvn	called	call	0
ours	ours	png12	ours	we	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
purchase	purchase	n1	purchase	purchase	0
?	?	?	?	?	1
Gentiles	Gentiles	np1	Gentiles	Gentiles	0
agunt	agunt	fw-la	agunt	agunt	0
sub	sub	fw-la	sub	sub	0
nomine	nomine	fw-la	nomine	nomine	0
Christiano	Christiano	np1	Christiano	Christiano	0
,	,	,	,	,	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
old	old	j	old	old	0
Reproach	Reproach	n1	Reproach	reproach	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Primitive	Primitive	j	Primitive	primitive	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
Men	Men	n2	Men	man	0
out-act	out-act	vvi	outact	outact	0
the	the	dt	the	the	0
Gen	Gen	np1	Gen	Gen	0
∣	∣	sy	∣	∣	0
tiles	tiles	n2	tiles	tile	0
.	.	.	.	.	1
The	The	dt	The	the	0
Goods	Goods	n2-j	Goods	good	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
life	life	n1	life	life	0
are	are	vbr	are	be	0
all	all	d	all	all	0
Hydropick	Hydropick	j	Hydropic	hydropic	0
