SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
AT	AT	p-acp	AT	at	0
length	length	n1	length	length	0
the	the	dt	the	the	0
WAR	WAR	n1	WAR	war	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
carry'd	carry'd	vvn	carried	carry	0
on	on	a-acp	on	on	0
for	for	p-acp	for	for	0
so	so	av	so	so	0
many	many	d	many	many	0
Years	Years	n2	Years	year	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
Expence	Expence	n1	Expense	expense	0
of	of	pp-f	of	of	0
Blood	Blood	n1	Blood	blood	0
,	,	,	,	,	0
and	and	cc	and	and	0
Treasure	Treasure	n1	Treasure	treasure	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
is	is	vbz	is	be	0
at	at	p-acp	at	at	0
an	an	dt	and	a	0
End	End	vvb	End	end	0
;	;	;	;	;	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
fairest	fairest	js	fairest	fair	0
prospect	prospect	n1	prospect	prospect	0
imagi	imagi	n2	imagi	imagi	0
∣	∣	sy	∣	∣	0
nable	nable	j	nable	nable	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
lasting	lasting	j-vvg	lasting	last	0
PEACE	PEACE	n1	PEACE	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
happy	happy	j	happy	happy	0
Settlement	Settlement	n1	Settlement	settlement	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Go	Go	vvi	Go	go	0
∣	∣	sy	∣	∣	0
vernment	vernment	n1	vernment	vernment	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
after	after	c-acp	after	after	0
He	He	pns31	He	he	0
has	has	vhz	has	have	0
employ'd	employ'd	vvd	employed	employ	0
His	His	po31	His	his	0
Arms	Arms	n2	Arms	arm	0
abroad	abroad	av	abroad	abroad	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
much	much	d	much	much	0
Success	Success	n1	Success	success	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
fence	fence	n1	fence	fence	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Liberties	Liberties	n2	Liberties	liberty	0
;	;	;	;	;	0
will	will	n1	will	will	0
,	,	,	,	,	0
we	we	pns12	we	we	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
turn	turn	vvb	turn	turn	0
all	all	d	all	all	0
His	His	po31	His	his	0
Councils	Councils	n2	Councils	council	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
finishing	finishing	vvg	finishing	finish	0
so	so	av	so	so	0
Glorious	Glorious	j	Glorious	glorious	0
a	a	dt	a	a	0
Design	Design	n1	Design	design	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
Renown'd	Renown'd	vvn	Renowned	renown	0
to	to	p-acp	to	to	0
future	future	j-jn	future	future	0
Ages	Ages	n2	Ages	age	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Peaceful	Peaceful	j	Peaceful	peaceful	0
Arts	Arts	n2	Arts	art	0
of	of	pp-f	of	of	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
His	His	po31	His	his	0
Military	Military	j	Military	military	0
Virtues	Virtues	n2	Virtues	virtue	0
:	:	:	:	:	0
As	As	c-acp	As	as	0
His	His	po31	His	his	0
Courage	Courage	n1	Courage	courage	0
has	has	vhz	has	have	0
made	made	vvn	made	make	0
us	us	pno12	us	we	0
Safe	Safe	j	Safe	safe	0
,	,	,	,	,	0
so	so	av	so	so	0
His	His	po31	His	his	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
,	,	,	,	,	0
undoubtedly	undoubtedly	av-j	undoubtedly	undoubted	0
,	,	,	,	,	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
us	us	pno12	us	we	0
Rich	Rich	j	Rich	rich	0
and	and	cc	and	and	0
Happy	Happy	j	Happy	happy	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
improvement	improvement	n1	improvement	improvement	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Navigation	Navigation	n1	Navigation	navigation	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
increase	increase	n1	increase	increase	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Trade	Trade	n1	Trade	trade	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
'tis	'tis	pn31|vbz	it's	it|be	0
to	to	p-acp	to	to	0
Trade	Trade	n1	Trade	trade	0
we	we	pns12	we	we	0
owe	owe	vvb	owe	owe	0
the	the	dt	the	the	0
Rise	Rise	n1	Rise	rise	0
and	and	cc	and	and	0
Progress	Progress	n1	Progress	progress	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Greatness	Greatness	n1	Greatness	greatness	0
,	,	,	,	,	0
that	that	cst	that	that	0
has	has	vhz	has	have	0
enabled	enabled	vvn	enabled	enable	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
support	support	vvi	support	support	0
so	so	av	so	so	0
te	te	fw-la	te	te	0
∣	∣	sy	∣	∣	0
dious	dious	j	dious	dious	0
a	a	dt	a	a	0
War	War	n1	War	war	0
