Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
SO	SO	av	SO	so	0
ancient	ancient	j	ancient	ancient	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Mode	Mode	n1	Mode	mode	0
of	of	pp-f	of	of	0
Dedicating	Dedicating	j-vvg	Dedicating	dedicate	0
Books	Books	n2	Books	book	0
to	to	p-acp	to	to	0
Great	Great	j	Great	great	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
it	it	pn31	it	it	0
practised	practised	vvn	practised	practise	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
shortly	shortly	av-j	shortly	short	0
after	after	a-acp	after	after	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
Luke	Luke	np1	Luke	Luke	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
,	,	,	,	,	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
inspired	inspired	vvn	inspired	inspire	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
dedicated	dedicated	vvn	dedicated	dedicate	0
his	his	po31	his	his	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
called	called	vvd	called	call	0
The	The	dt	The	the	0
Acts	Acts	n2	Acts	act	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Theophilus	Theophilus	np1	Theophilus	Theophilus	0
,	,	,	,	,	0
Act.	Act.	n1	Act.	act	0
1.	1.	crd	1.	1.	1
And	And	cc	And	and	0
S.	S.	np1	S.	S.	1
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
stin	stin	n1	stin	stin	0
dedicated	dedicated	vvn	dedicated	dedicate	0
that	that	cst	that	that	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
Piece	Piece	n1	Piece	piece	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
wrote	wrote	vvd	wrote	write	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Epistles	Epistles	n2	Epistles	epistle	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pela	Pela	np1	Pela	Pela	0
∣	∣	sy	∣	∣	0
gians	gians	n2	gians	gian	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Noble	Noble	j	Noble	noble	0
Bonifacius	Bonifacius	np1	Bonifacius	Bonifacius	0
.	.	.	.	.	1
Answerably	Answerably	av-j	Answerably	answerable	0
whereunto	whereunto	c-crq	whereunto	whereunto	0
,	,	,	,	,	0
I	I	pns11	I	i	0
also	also	av	also	also	0
here	here	av	here	here	0
dedicate	dedicate	vvi	dedicate	dedicate	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
Noble	Noble	j	Noble	noble	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
my	my	po11	my	my	0
great	great	j	great	great	0
Favourer	Favourer	n1	Favourer	favourer	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
