RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOURABLE	HONOURABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
WHen	WHen	c-crq	WHen	when	0
Men	Men	n2	Men	man	0
are	are	vbr	are	be	0
once	once	a-acp	once	once	0
firmly	firmly	av-j	firmly	firm	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
swaded	swaded	vvd	swaded	swade	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
certainty	certainty	n1	certainty	certainty	0
of	of	pp-f	of	of	0
ano	ano	fw-la	ano	ano	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
verily	verily	av-j	verily	very	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
lieve	lieve	av-j	lieve	lief	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
Eternal	Eternal	j	Eternal	eternal	0
Life	Life	n1	Life	life	0
revealed	revealed	vvn	revealed	reveal	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
all	all	d	all	all	0
reason	reason	n1	reason	reason	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
(	(	(	(	(	0
methinks	methinks	vvz	methinks	methinks	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Enquiry	Enquiry	n1	Enquiry	enquiry	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
,	,	,	,	,	0
How	How	c-crq	How	how	0
they	they	pns32	they	they	0
themselves	themselves	px32	themselves	themselves	0
shall	shall	vmb	shall	shall	0
become	become	vvi	become	become	0
partakers	partakers	n2	partakers	partaker	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
?	?	?	?	?	1
For	For	p-acp	For	for	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
imagin'd	imagin'd	vvn	imagined	imagine	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sincere	sincere	j	sincere	sincere	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
belief	belief	n1	belief	belief	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
Glorious	Glorious	j	Glorious	glorious	0
and	and	cc	and	and	0
Blissful	Blissful	j	Blissful	blissful	0
a	a	dt	a	a	0
State	State	n1	State	state	0
,	,	,	,	,	0
that	that	cst	that	that	0
takes	takes	vvz	takes	take	0
no	no	dx	no	no	0
thoughts	thoughts	n2	thoughts	thought	0
how	how	c-crq	how	how	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
tain	tain	n1	tain	tain	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
not	not	xx	not	not	0
so	so	av	so	so	0
many	many	d	many	many	0
thoughts	thoughts	n2	thoughts	thought	0
as	as	p-acp	as	as	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
eat	eat	vvi	eat	eat	0
and	and	cc	and	and	0
drink	drink	vvi	drink	drink	0
and	and	cc	and	and	0
