SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
OF	OF	pp-f	OF	of	0
that	that	cst	that	that	0
Gentile	Gentile	j	Gentile	gentle	0
who	who	r-crq	who	who	0
built	built	vvd	built	build	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
Synagogue	Synagogue	n1	Synagogue	synagogue	0
,	,	,	,	,	0
the	the	dt	the	the	0
Jews	Jews	np2	Jews	Jew	0
gave	gave	vvd	gave	give	0
this	this	d	this	this	0
Eulogie	Eulogie	n1	Eulogy	eulogy	0
;	;	;	;	;	0
That	That	cst	That	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
worthy	worthy	j	worthy	worthy	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
loved	loved	vvd	loved	love	0
their	their	po32	their	their	0
Nation	Nation	n1	Nation	nation	0
.	.	.	.	.	1
That	That	d	That	that	0
your	your	po22	your	your	0
self	self	n1	self	self	0
came	came	vvd	came	come	0
a	a	dt	a	a	0
worthy	worthy	j	worthy	worthy	0
person	person	n1	person	person	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
your	your	po22	your	your	0
paternal	paternal	j	paternal	paternal	0
Dignity	Dignity	n1	Dignity	dignity	0
will	will	vmb	will	will	0
avouch	avouch	vvi	avouch	avouch	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
one	one	pi	one	one	0
who	who	r-crq	who	who	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
love	love	vvi	love	love	0
your	your	po22	your	your	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Religion	Religion	n1	Religion	religion	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
onely	onely	av-j	only	only	0
in	in	p-acp	in	in	0
proportion	proportion	n1	proportion	proportion	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Synagogue	Synagogue	n1	Synagogue	synagogue	0
say	say	vvb	say	say	0
,	,	,	,	,	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
lately	lately	av-j	lately	late	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
own	own	d	own	own	0
Cost	Cost	n1	Cost	cost	0
beautisied	beautisied	j	beautisied	beautisied	0
the	the	dt	the	the	0
better	better	jc	better	better	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
not	not	xx	not	not	0
doubting	doubting	vvg	doubting	doubt	0
but	but	p-acp	but	but	0
Beauty	Beauty	n1	Beauty	beauty	0
in	in	p-acp	in	in	0
Place	Place	n1	Place	place	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
attractive	attractive	j	attractive	attractive	0
;	;	;	;	;	0
endeavouring	endeavouring	vvg	endeavouring	endeavour	0
to	to	p-acp	to	to	0
woe	woe	n1	woe	woe	0
the	the	dt	the	the	0
People	People	n1	People	people	0
to	to	pc-acp	to	to	0
worship	worship	vvi	worship	worship	0
their	their	po32	their	their	0
God	God	n1	God	god	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Beauty	Beauty	n1	Beauty	beauty	0
of	of	pp-f	of	of	0
Holi	Holi	np1	Holi	Holi	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
.	.	.	.	.	1
Having	Having	vhg	Having	have	0
thus	thus	av	thus	thus	0
done	done	vdn	done	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
hearing	hearing	vvg	hearing	hear	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
