Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
WHen	WHen	c-crq	WHen	when	0
I	I	pns11	I	i	0
consider	consider	vvb	consider	consider	0
how	how	c-crq	how	how	0
impossible	impossible	j	impossible	impossible	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
person	person	n1	person	person	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
condition	condition	n1	condition	condition	0
to	to	pc-acp	to	to	0
produce	produce	vvi	produce	produce	0
,	,	,	,	,	0
and	and	cc	and	and	0
consequently	consequently	av-j	consequently	consequent	0
how	how	c-crq	how	how	0
imprudent	imprudent	j	imprudent	imprudent	0
to	to	pc-acp	to	to	0
attempt	attempt	vvi	attempt	attempt	0
,	,	,	,	,	0
anything	anything	pi	anything	anything	0
in	in	p-acp	in	in	0
proportion	proportion	n1	proportion	proportion	0
either	either	av-d	either	either	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Amplenesse	Amplenesse	n1	Ampleness	ampleness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
you	you	pn22	you	you	0
represent	represent	vvi	represent	represent	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Places	Places	n2	Places	place	0
you	you	pn22	you	you	0
bear	bear	vvb	bear	bear	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
he	he	pns31	he	he	0
kept	kept	vvd	kept	keep	0
from	from	p-acp	from	from	0
venturing	venturing	vvg	venturing	venture	0
so	so	av	so	so	0
poor	poor	j	poor	poor	0
a	a	dt	a	a	0
piece	piece	n1	piece	piece	0
,	,	,	,	,	0
designed	designed	vvd	designed	design	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
but	but	p-acp	but	but	0
an	an	dt	and	a	0
hour	hour	n1	hour	hour	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
lasting	lasting	vvg	lasting	last	0
a	a	dt	a	a	0
Publication	Publication	n1	Publication	publication	0
,	,	,	,	,	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
your	your	po22	your	your	0
Civility	Civility	n1	Civility	civility	0
calls	calls	vvz	calls	call	0
a	a	dt	a	a	0
Request	Request	n1	Request	request	0
,	,	,	,	,	0
your	your	po22	your	your	0
Greatness	Greatness	n1	Greatness	greatness	0
ren	ren	fw-it	ren	ren	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
a	a	dt	a	a	0
Command	Command	n1	Command	command	0
.	.	.	.	.	1
The	The	dt	The	the	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
things	things	n2	things	thing	0
not	not	xx	not	not	0
unlawful	unlawful	j	unlawful	unlawful	0
great	great	j	great	great	0
Persons	Persons	n2	Persons	person	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
properly	properly	av-j	properly	proper	0
said	said	vvn	said	say	0
to	to	p-acp	to	to	0
request	request	n1	request	request	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
,	,	,	,	,	0
all	all	d	all	all	0
things	things	n2	things	thing	0
considered	considered	vvn	considered	consider	0
,	,	,	,	,	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
denyed	denyed	vvn	denied	deny	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
me	me	pno11	me	i	0
