RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOURABLE	HONOURABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
IN	IN	p-acp	IN	in	0
compliance	compliance	n1	compliance	compliance	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Order	Order	n1	Order	order	0
and	and	cc	and	and	0
my	my	po11	my	my	0
own	own	d	own	own	0
du	du	fw-fr	du	du	0
∣	∣	sy	∣	∣	0
tie	tie	zz	tie	tie	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
imbarked	imbarked	vvn	embarked	embark	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
service	service	n1	service	service	0
of	of	pp-f	of	of	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mitting	mitting	vvg	mitting	mit	0
these	these	d	these	these	0
Semons	Semons	np1	Semons	Semons	0
to	to	p-acp	to	to	0
publick	publick	j	public	public	0
view	view	n1	view	view	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
did	did	vdd	did	do	0
both	both	av-d	both	both	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
ceive	ceive	vvb	ceive	ceive	0
life	life	n1	life	life	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
now	now	av	now	now	0
begin	begin	vvi	begin	begin	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
abroad	abroad	av	abroad	abroad	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Command	Command	n1	Command	command	0
,	,	,	,	,	0
not	not	xx	not	not	0
doubting	doubting	vvg	doubting	doubt	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
Candour	Candour	n1	Candour	candour	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
afforded	afforded	vvn	afforded	afford	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
ear	ear	n1	ear	ear	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
being	being	vbg	being	be	0
little	little	j	little	little	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
commend	commend	vvi	commend	commend	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
or	or	cc	or	or	0
You	You	pn22	You	you	0
,	,	,	,	,	0
beside	beside	p-acp	beside	beside	0
their	their	po32	their	their	0
seasonablenesse	seasonablenesse	n1	seasonableness	seasonableness	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Occasion	Occasion	n1	Occasion	occasion	0
,	,	,	,	,	0
and	and	cc	and	and	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
born	born	vvn	born	bear	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Ci	Ci	crd	Ci	ci	0
∣	∣	sy	∣	∣	0
tie	tie	n1	tie	tie	0
be	be	vbi	be	be	0
worthily	worthily	av-j	worthily	worthy	0
renowned	renowned	vvn	renowned	renown	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
