RIGHT	RIGHT	av-jn	RIGHT	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
the	the	dt	the	the	0
dutifull	dutifull	j	dutiful	dutiful	0
affection	affection	n1	affection	affection	0
I	I	pns11	I	i	0
beare	beare	vvb	bear	bear	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
manie	manie	d	many	many	0
vertues	vertues	n2	virtues	virtue	0
,	,	,	,	,	0
is	is	vbz	is	be	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
manifest	manifest	vvi	manifest	manifest	0
my	my	po11	my	my	0
loue	loue	n1	love	love	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
constrained	constrained	vvn	constrained	constrain	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
my	my	po11	my	my	0
simplenes	simplenes	n1	simpleness	simpleness	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
admire	admire	vvb	admire	admire	0
your	your	po22	your	your	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
number	number	n1	number	number	0
,	,	,	,	,	0
I	I	pns11	I	i	0
(	(	(	(	(	0
though	though	c-acp	though	though	0
the	the	dt	the	the	0
meanest	meanest	js	meanest	mean	0
in	in	p-acp	in	in	0
abi	abi	fw-la	abi	abi	0
∣	∣	sy	∣	∣	0
litie	litie	n1	litie	litie	0
▪	▪	▪	▪	▪	0
yet	yet	av	yet	yet	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
formost	formost	js	foremost	foremost	0
in	in	p-acp	in	in	0
affection	affection	n1	affection	affection	0
)	)	)	)	)	0
am	am	vbm	am	be	0
one	one	pi	one	one	0
that	that	cst	that	that	0
most	most	ds	most	most	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
serue	serue	vvi	serve	serve	0
,	,	,	,	,	0
and	and	cc	and	and	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
serue	serue	vvi	serve	serve	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
.	.	.	.	.	1
Small	Small	j	Small	small	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
gift	gift	n1	gift	gift	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
great	great	j	great	great	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
good-will	good-will	n1	goodwill	goodwill	0
;	;	;	;	;	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
lesse	lesse	av-dc	less	less	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
expresse	expresse	vvi	express	express	0
it	it	pn31	it	it	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
infinite	infinite	j	infinite	infinite	0
.	.	.	.	.	1
Liue	Liue	vvb	Live	live	0
