Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
very	very	j	very	very	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
sufferer	sufferer	n1	sufferer	sufferer	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Person	Person	n1	Person	person	0
and	and	cc	and	and	0
Estate	Estate	n1	Estate	estate	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
loss	loss	n1	loss	loss	0
of	of	pp-f	of	of	0
more	more	dc	more	more	0
then	then	cs	then	than	0
thirty	thirty	crd	thirty	thirty	0
thou	thou	pns21	thou	thou	0
∣	∣	sy	∣	∣	0
sand	sand	n1	sand	sand	0
pounds	pounds	n2	pounds	pound	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
fidelity	fidelity	n1	fidelity	fidelity	0
and	and	cc	and	and	0
loyalty	loyalty	n1	loyalty	loyalty	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
late	late	j	late	late	0
Majesty	Majesty	n1	Majesty	majesty	0
of	of	pp-f	of	of	0
blissed	blissed	j-vvn	blissed	bliss	0
memory	memory	n1	memory	memory	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
were	were	vbdr	were	be	0
cheared	cheared	vvn	cheered	cheer	0
more	more	av-dc	more	more	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
continuall	continuall	j	continual	continual	0
feast	feast	n1	feast	feast	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
and	and	cc	and	and	0
a	a	dt	a	a	0
quiet	quiet	j-jn	quiet	quiet	0
Conscience	Conscience	n1	Conscience	conscience	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
heard	heard	vvn	herd	hear	0
you	you	pn22	you	you	0
confesse	confesse	vvb	confess	confess	0
)	)	)	)	)	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
could	could	vmd	could	can	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
had	had	vhd	had	have	0
you	you	pn22	you	you	0
saved	saved	vvn	saved	save	0
your	your	po22	your	your	0
estate	estate	n1	estate	estate	0
and	and	cc	and	and	0
gained	gained	vvd	gained	gain	0
ten	ten	crd	ten	ten	0
times	times	n2	times	time	0
that	that	cst	that	that	0
sum	sum	vvb	sum	sum	0
by	by	p-acp	by	by	0
engaging	engaging	vvg	engaging	engage	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
:	:	:	:	:	0
for	for	p-acp	for	for	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
stretch	stretch	vvi	stretch	stretch	0
forth	forth	av	forth	forth	0
his	his	po31	his	his	0
hand	hand	n1	hand	hand	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
anoynted	anoynted	vvn	anointed	anoint	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
guildesse	guildesse	n1	guildesse	guildesse	0
?	?	?	?	?	1
1	1	crd	1	1	0
Sam.	Sam.	np1	Sam.	Sam	1
26.9	26.9	crd	26.9	26.9	0
.	.	.	.	.	1
So	So	av	So	so	0
no	no	dx	no	no	0
