Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
and	and	cc	and	and	0
Euer-honored	Euer-honored	j	Ever-honored	ever-honored	0
Tutor	Tutor	n1	Tutor	tutor	0
:	:	:	:	:	0
WHEN	WHEN	c-crq	WHEN	when	0
I	I	pns11	I	i	0
looke	looke	vvb	look	look	0
backe	backe	av	back	back	0
and	and	cc	and	and	0
consi	consi	fw-la	consi	consi	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
duty	duty	n1	duty	duty	0
bindes	bindes	vvz	binds	bind	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
age	age	n1	age	age	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
ripenesse	ripenesse	n1	ripeness	ripeness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
Climate	Climate	n1	Climate	climate	0
and	and	cc	and	and	0
Region	Region	n1	Region	region	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
brought	brought	vvn	brought	bring	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
education	education	n1	education	education	0
and	and	cc	and	and	0
tray	tray	n1	tray	trey	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
;	;	;	;	;	0
Then	Then	av	Then	then	0
doe	doe	vdb	do	do	0
I	I	pns11	I	i	0
finde	finde	vvi	find	find	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
for	for	c-acp	for	for	0
euer	euer	av	ever	ever	0
bound	bound	vvn	bound	bind	0
in	in	p-acp	in	in	0
soule	soule	n1	soul	soul	0
and	and	cc	and	and	0
body	body	n1	body	body	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
mercy	mercy	n1	mercy	mercy	0
and	and	cc	and	and	0
goodnesse	goodnesse	n1	goodness	goodness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Almighty	Almighty	j-jn	Almighty	almighty	0
Lord	Lord	n1	Lord	lord	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
thus	thus	av	thus	thus	0
gaue	gaue	vvd	gave	give	0
me	me	pno11	me	i	0
my	my	po11	my	my	0
life	life	n1	life	life	0
,	,	,	,	,	0
being	being	vbg	being	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
motion	motion	n1	motion	motion	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
my	my	po11	my	my	0
abilities	abilities	n2	abilities	ability	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
opportunity	opportunity	n1	opportunity	opportunity	0
of	of	pp-f	of	of	0
place	place	n1	place	place	0
,	,	,	,	,	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
call	call	n1	call	call	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
preach	preach	vvi	preach	preach	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
eternall	eternall	j	eternal	eternal	0
saluation	saluation	n1	salvation	salvation	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
poore	poore	j	poor	poor	0
soule	soule	n1	soul	soul	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
:	:	:	:	:	0
Yet	Yet	av	Yet	yet	0
so	so	av	so	so	0
,	,	,	,	,	0
that	that	cst	that	that	0
my	my	po11	my	my	0
Parents	Parents	n2	Parents	parent	0
,	,	,	,	,	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
Kindred	Kindred	n1	Kindred	kindred	0
and	and	cc	and	and	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
my	my	po11	my	my	0
In	In	n1	In	inn	0
∣	∣	sy	∣	∣	0
structors	structors	n2	structors	structor	0
and	and	cc	and	and	0
Tutors	Tutors	n2	Tutors	tutor	0
,	,	,	,	,	0
may	may	vmb	may	may	0
iustly	iustly	av-j	justly	just	0
vnder	vnder	p-acp	under	under	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
will	will	n1	will	will	0
claime	claime	vvi	claim	claim	0
a	a	dt	a	a	0
share	share	n1	share	share	0
and	and	cc	and	and	0
interest	interest	n1	interest	interest	0
in	in	p-acp	in	in	0
mee	mee	pno11	me	i	0
.	.	.	.	.	1
My	My	po11	My	my	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
acceptable	acceptable	j	acceptable	acceptable	0
measure	measure	n1	measure	measure	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
answerable	answerable	j	answerable	answerable	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
my	my	po11	my	my	0
whole	whole	j-jn	whole	whole	0
life	life	n1	life	life	0
and	and	cc	and	and	0
strength	strength	n1	strength	strength	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
euer	euer	av	ever	ever	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
consecrated	consecrated	vvn	consecrated	consecrate	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Seruice	Seruice	n1	Service	service	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
Master	Master	n1	Master	master	0
IESVS	IESVS	np1	IESVS	IESVS	0
CHRIST	CHRIST	np1	CHRIST	Christ	0
:	:	:	:	:	0
to	to	p-acp	to	to	0
whose	whose	rg-crq	whose	who	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
spared	spared	vvd	spared	spare	0
time	time	n1	time	time	0
from	from	p-acp	from	from	0
mine	mine	po11	mine	my	0
ordinary	ordinary	j	ordinary	ordinary	0
ministeriall	ministeriall	j-jn	ministerial	ministerial	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
this	this	d	this	this	0
present	present	j	present	present	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
behoofe	behoofe	n1	behoof	behoof	0
,	,	,	,	,	0
information	information	n1	information	information	0
,	,	,	,	,	0
and	and	cc	and	and	0
inci	inci	fw-la	inci	inci	0
∣	∣	sy	∣	∣	0
ting	ting	n1	ting	thing	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Christian	Christian	np1	Christian	Christian	0
Brethren	Brethren	n2	Brothers	brethren	0
to	to	pc-acp	to	to	0
glorifie	glorifie	vvi	glorify	glorify	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
zealous	zealous	j	zealous	zealous	0
walking	walking	n-vvg	walking	walk	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
kindred	kindred	n1	kindred	kindred	0
and	and	cc	and	and	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
other	other	j-jn	other	other	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
dutie	dutie	n1	duty	duty	0
daily	daily	av-j	daily	daily	0
performed	performed	vvn	performed	perform	0
on	on	p-acp	on	on	0
their	their	po32	their	their	0
behalfe	behalfe	n1	behalf	behalf	0
;	;	;	;	;	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
good	good	j	good	good	0
to	to	pc-acp	to	to	0
expresse	expresse	vvi	express	express	0
my	my	po11	my	my	0
thankfulnesse	thankfulnesse	n1	thankfulness	thankfulness	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
State	State	n1	State	state	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Towne	Towne	n1	Town	town	0
and	and	cc	and	and	0
County	County	n1	County	county	0
of	of	pp-f	of	of	0
Newcastle	Newcastle	np1	Newcastle	Newcastle	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
dedica	dedica	fw-la	dedica	dedica	0
∣	∣	sy	∣	∣	0
ting	ting	n1	ting	thing	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
two	two	crd	two	two	0
former	former	j	former	former	0
Sections	Sections	n2	Sections	section	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Trea	Trea	np1	Trea	Trea	0
∣	∣	sy	∣	∣	0
tise	tise	n1	tise	tise	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
breeding	breeding	n-vvg	breeding	breed	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
chiefly	chiefly	av-jn	chiefly	chief	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
encouragement	encouragement	n1	encouragement	encouragement	0
which	which	r-crq	which	which	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
bounty	bounty	n1	bounty	bounty	0
my	my	po11	my	my	0
studies	studies	n2	studies	study	0
and	and	cc	and	and	0
Ministeriall	Ministeriall	j	Ministerial	ministerial	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bours	bours	n2	bours	bour	0
doe	doe	vdb	do	do	0
finde	finde	vvi	find	find	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
good	good	j	good	good	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
much	much	d	much	much	0
forget	forget	vvi	forget	forget	0
my	my	po11	my	my	0
du	du	fw-ge	du	du	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
and	and	cc	and	and	0
respect	respect	vvi	respect	respect	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
vnder	vnder	p-acp	under	under	0
God	God	np1	God	God	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
Tutor	Tutor	n1	Tutor	tutor	0
and	and	cc	and	and	0
formor	formor	n1	formor	formor	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
studies	studies	n2	studies	study	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Vni	Vni	np1	Vni	Vni	0
∣	∣	sy	∣	∣	0
uersity	uersity	n1	uersity	uersity	0
,	,	,	,	,	0
if	if	cs	if	if	0
remembring	remembring	vvg	remembering	remember	0
my	my	po11	my	my	0
thankfulnesse	thankfulnesse	n1	thankfulness	thankfulness	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
passe	passe	vvi	pass	pass	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
(	(	(	(	(	0
Though	Though	cs	Though	though	0
I	I	pns11	I	i	0
forget	forget	vvb	forget	forget	0
not	not	xx	not	not	0
my	my	po11	my	my	0
mother	mother	n1	mother	mother	0
the	the	dt	the	the	0
Vniuersity	Vniuersity	n1	University	university	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
Colledges	Colledges	n2	Colleges	college	0
,	,	,	,	,	0
Saint	Saint	n1	Saint	saint	0
Iohns	Iohns	npg1	Iohns	John	0
and	and	cc	and	and	0
Immanuel	Immanuel	np1	Immanuel	Immanuel	0
:	:	:	:	:	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
whereof	whereof	q-crq	whereof	whereof	0
gaue	gaue	vvd	gave	give	0
me	me	pno11	me	i	0
entertainment	entertainment	n1	entertainment	entertainment	0
and	and	cc	and	and	0
lodged	lodged	vvn	lodged	lodge	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
sixe	sixe	crd	sixe	six	0
yeares	yeares	n2	years	year	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
nourished	nourished	vvn	nourished	nourish	0
and	and	cc	and	and	0
helped	helped	vvn	helped	help	0
to	to	p-acp	to	to	0
main	main	n1	main	main	0
∣	∣	sy	∣	∣	0
taine	taine	vvb	taine	take	0
mee	mee	pno11	me	i	0
twelue	twelue	crd	twelue	twelve	0
yeares	yeares	n2	years	year	0
.	.	.	.	.	1
Other	Other	av-jn	Other	other	0
requitall	requitall	n1	requital	requital	0
then	then	cs	then	than	0
this	this	d	this	this	0
thankfull	thankfull	j	thankful	thankful	0
acknowledgement	acknowledgement	n1	acknowledgement	acknowledgement	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
present	present	n1	present	present	0
.	.	.	.	.	0
)	)	)	)	)	1
Giue	Giue	vvb	Give	give	0
me	me	pno11	me	i	0
leaue	leaue	vvi	leave	leave	0
then	then	av	then	then	0
thus	thus	av	thus	thus	0
publique	publique	j	public	public	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
to	to	pc-acp	to	to	0
expresse	expresse	vvi	express	express	0
my	my	po11	my	my	0
dutifull	dutifull	j	dutiful	dutiful	0
respect	respect	n1	respect	respect	0
and	and	cc	and	and	0
thankfulnesse	thankfulnesse	n1	thankfulness	thankfulness	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
also	also	av	also	also	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
dedicating	dedicating	j-vvg	dedicating	dedicate	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
name	name	n1	name	name	0
this	this	d	this	this	0
third	third	ord	third	three	0
Section	Section	n1	Section	section	0
,	,	,	,	,	0
contayning	contayning	vvg	containing	contain	0
a	a	dt	a	a	0
Sermon	Sermon	n1	Sermon	sermon	0
preached	preached	vvd	preached	preach	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hearing	hearing	n-vvg	hearing	hear	0
,	,	,	,	,	0
March	March	vvb	March	march	0
5.	5.	crd	5.	5.	0
1614.	1614.	crd	1614.	1614	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
solemne	solemne	j	solemn	solemn	0
Assembly	Assembly	n1	Assembly	assembly	0
in	in	p-acp	in	in	0
Saint	Saint	n1	Saint	saint	0
Maries	Maries	zf	Mary's	mary	0
in	in	p-acp	in	in	0
Cambridge	Cambridge	np1	Cambridge	Cambridge	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
right	right	n-jn	right	right	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
my	my	po11	my	my	0
abilities	abilities	n2	abilities	ability	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
kinde	kinde	n1	kind	kind	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
mans	mans	n2	men	man	0
.	.	.	.	.	1
I	I	pns11	I	i	0
spare	spare	vvb	spare	spare	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
what	what	r-crq	what	what	0
further	further	av-jc	further	further	0
right	right	av-jn	right	right	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
in	in	p-acp	in	in	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
beholding	beholding	vvg	beholding	behold	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
ticular	ticular	j	ticular	ticular	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
integrity	integrity	n1	integrity	integrity	0
and	and	cc	and	and	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
scionable	scionable	j	scionable	scionable	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
great	great	j	great	great	0
and	and	cc	and	and	0
conti	conti	fw-la	conti	conti	0
∣	∣	sy	∣	∣	0
nuall	nuall	n1	nuall	nuall	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
humility	humility	n1	humility	humility	0
,	,	,	,	,	0
and	and	cc	and	and	0
modesty	modesty	n1	modesty	modesty	0
euery	euery	d	every	every	0
way	way	n1	way	way	0
,	,	,	,	,	0
you	you	pn22	you	you	0
being	being	vbg	being	be	0
as	as	p-acp	as	as	0
eminent	eminent	j	eminent	eminent	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
humilitie	humilitie	n1	humility	humility	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
hum	hum	n1	hum	hum	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
in	in	p-acp	in	in	0
eminency	eminency	n1	eminency	eminency	0
of	of	pp-f	of	of	0
gifts	gifts	n2	gifts	gift	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
presume	presume	vvi	presume	presume	0
to	to	pc-acp	to	to	0
presse	presse	vvi	press	press	0
these	these	d	these	these	0
while	while	n1	while	while	0
I	I	pns11	I	i	0
praise	praise	vvb	praise	praise	0
them	them	pno32	them	they	0
:	:	:	:	:	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
so	so	av	so	so	0
bee	bee	vbi	be	be	0
,	,	,	,	,	0
then	then	av	then	then	0
be	be	vbi	be	be	0
knowne	knowne	vvn	known	know	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
,	,	,	,	,	0
further	further	av-jc	further	further	0
then	then	cs	then	than	0
Gods	Gods	npg1	Gods	God	0
glory	glory	n1	glory	glory	0
and	and	cc	and	and	0
the	the	dt	the	the	0
necessity	necessity	n1	necessity	necessity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
requires	requires	vvz	requires	require	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
you	you	pn22	you	you	0
neither	neither	d	neither	neither	0
are	are	vbr	are	be	0
nor	nor	ccx	nor	nor	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
knowne	knowne	vvn	known	know	0
.	.	.	.	.	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
propounding	propounding	vvg	propounding	propound	0
the	the	dt	the	the	0
exam	exam	n1	exam	exam	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
wonderfull	wonderfull	j	wonderful	wonderful	0
diligence	diligence	n1	diligence	diligence	0
and	and	cc	and	and	0
constant	constant	j	constant	constant	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
modesty	modesty	n1	modesty	modesty	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ministery	Ministery	n1	Ministry	ministry	0
seeke	seeke	vvb	seek	seek	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
ease	ease	n1	ease	ease	0
,	,	,	,	,	0
and	and	cc	and	and	0
follow	follow	vvi	follow	follow	0
their	their	po32	their	their	0
pleasures	pleasures	n2	pleasures	pleasure	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Ministery	Ministery	n1	Ministry	ministry	0
seeke	seeke	vvb	seek	seek	0
dignities	dignities	n2	dignities	dignity	0
and	and	cc	and	and	0
prefer	prefer	vvi	prefer	prefer	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
to	to	p-acp	to	to	0
themselues	themselues	px32	themselves	themselves	0
.	.	.	.	.	1
Doubtlesse	Doubtlesse	av-j	Doubtless	doubtless	0
labouring	labouring	vvg	labouring	labour	0
with	with	p-acp	with	with	0
like	like	j	like	like	0
singlenesse	singlenesse	n1	singleness	singleness	0
of	of	pp-f	of	of	0
heart	heart	n1	heart	heart	0
and	and	cc	and	and	0
modesty	modesty	n1	modesty	modesty	0
of	of	pp-f	of	of	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
finde	finde	vvi	find	find	0
little	little	j	little	little	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
doubt	doubt	vvi	doubt	doubt	0
so	so	av	so	so	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Prouidence	Prouidence	n1	Providence	providence	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
despaire	despaire	vvi	despair	despair	0
of	of	pp-f	of	of	0
Prouision	Prouision	n1	Provision	provision	0
proporti	proporti	fw-la	proporti	proporti	0
∣	∣	sy	∣	∣	0
onable	onable	j-u	onable	onable	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
gifts	gifts	n2	gifts	gift	0
.	.	.	.	.	1
You	You	pn22	You	you	0
haue	haue	vhb	have	have	0
found	found	vvn	found	find	0
it	it	pn31	it	it	0
vnsought	vnsought	j	unsought	unsought	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
the	the	dt	the	the	0
fruit	fruit	n1	fruit	fruit	0
and	and	cc	and	and	0
reward	reward	n1	reward	reward	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
hereafter	hereafter	av	hereafter	hereafter	0
..	..	..	..	..	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
presume	presume	vvi	presume	presume	0
to	to	pc-acp	to	to	0
stirre	stirre	vvi	stir	stir	0
vp	vp	p-acp	up	up	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
sluggards	sluggards	n2	sluggards	sluggard	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
Ig	Ig	np1	Ig	Ig	0
∣	∣	sy	∣	∣	0
natius	natius	n2	natius	natiu	0
,	,	,	,	,	0
Ignat.	Ignat.	np1	Ignat.	Ignat.	0
epist	epist	vvn	epist	epist	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
Mary	Mary	vvi	Marry	marry	0
,	,	,	,	,	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
I	I	pns11	I	i	0
end	end	vvb	end	end	0
.	.	.	.	.	1
Newcastle	Newcastle	np1	Newcastle	Newcastle	0
