RIGHT	RIGHT	av-jn	RIGHT	right	0
WORSHIPFVLL	WORSHIPFVLL	j	WORSHIPFUL	worshipful	0
:	:	:	:	:	0
I	I	pns11	I	i	0
DOE	DOE	vdb	do	do	0
not	not	xx	not	not	0
know	know	vvi	know	know	0
whether	whether	cs	whither	whether	0
those	those	d	those	those	0
that	that	cst	that	that	0
doe	doe	vdb	do	do	0
aduenture	aduenture	vvi	adventure	adventure	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
woefull	woefull	j	woeful	woeful	0
times	times	n2	times	time	0
wherein	wherein	c-crq	wherein	wherein	0
we	we	pns12	we	we	0
liue	liue	vvb	live	live	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
goe	goe	vvi	go	go	0
too	too	av	too	too	0
fast	fast	av-j	fast	fast	0
or	or	cc	or	or	0
too	too	av	too	too	0
slow	slow	j	slow	slow	0
.	.	.	.	.	1
I	I	pns11	I	i	0
remem	remem	fw-la	remem	remem	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
fained	fained	vvn	feigned	feign	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
,	,	,	,	,	0
that	that	cst	that	that	0
Aeolus	Aeolus	np1	Aeolus	Aeolus	0
hauing	hauing	vhg	having	have	0
bestowed	bestowed	vvn	bestowed	bestow	0
a	a	dt	a	a	0
bottle	bottle	n1	bottle	bottle	0
vpon	vpon	p-acp	upon	upon	0
Vlysses	Vlysses	np1	Vlysses	Ulysses	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
all	all	d	all	all	0
the	the	dt	the	the	0
windes	windes	n2	winds	wind	0
were	were	vbdr	were	be	0
inclosed	inclosed	vvn	enclosed	enclose	0
,	,	,	,	,	0
his	his	po31	his	his	0
seruants	seruants	n2	servants	servant	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
out	out	av	out	out	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
asleepe	asleepe	j	asleep	asleep	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
hurt	hurt	n1	hurt	hurt	0
:	:	:	:	:	0
so	so	av	so	so	0
many	many	d	many	many	0
times	times	n2	times	time	0
it	it	pn31	it	it	0
falleth	falleth	vvz	falls	fall	0
out	out	av	out	out	0
,	,	,	,	,	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
doe	doe	vdb	do	do	0
emptie	emptie	j	empty	empty	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
poore	poore	j	poor	poor	0
withered	withered	j-vvn	withered	wither	0
bottles	bottles	n2	bottles	bottle	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Presse	Presse	vvb	Press	press	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
preiudice	preiudice	n1	prejudice	prejudice	0
.	.	.	.	.	1
Howsoeuer	Howsoeuer	c-acp	Howsoever	howsoever	0
it	it	pn31	it	it	0
proues	proues	vvz	proves	prove	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
particular	particular	j	particular	particular	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
humbly	humbly	av-j	humbly	humble	0
commit	commit	vvi	commit	commit	0
the	the	dt	the	the	0
successe	successe	n1	success	success	0
to	to	p-acp	to	to	0
