Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
FOr	FOr	p-acp	FOr	for	0
many	many	d	many	many	0
ages	ages	n2	ages	age	0
past	past	p-acp	passed	past	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
custome	custome	n1	custom	custom	0
amongst	amongst	p-acp	among	among	0
these	these	d	these	these	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
endeavoured	endeavoured	vvn	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
leave	leave	vvi	leave	leave	0
to	to	p-acp	to	to	0
posterity	posterity	n1	posterity	posterity	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Labours	Labours	n2	Labours	labour	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Dedicate	Dedicate	j	Dedicate	dedicate	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
eminent	eminent	j	eminent	eminent	0
Personage	Personage	n1	Personage	personage	0
,	,	,	,	,	0
partly	partly	av	partly	partly	0
to	to	pc-acp	to	to	0
expresse	expresse	vvi	express	express	0
their	their	po32	their	their	0
grati	grati	fw-la	grati	grati	0
∣	∣	sy	∣	∣	0
tude	tude	n1	tude	tude	0
for	for	p-acp	for	for	0
benefits	benefits	n2	benefits	benefit	0
received	received	vvn	received	receive	0
,	,	,	,	,	0
and	and	cc	and	and	0
partly	partly	av	partly	partly	0
to	to	pc-acp	to	to	0
procure	procure	vvi	procure	procure	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Readers	Readers	n2	Readers	reader	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
easie	easie	j	easy	easy	0
acce	acce	n1	acce	acce	0
∣	∣	sy	∣	∣	0
ptation	ptation	n1	ptation	ptation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
firm	firm	j	firm	firm	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
tection	tection	n1	tection	tection	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
reproachfull	reproachfull	j	reproachful	reproachful	0
tongues	tongues	n2	tongues	tongue	0
of	of	pp-f	of	of	0
malicious	malicious	j	malicious	malicious	0
censures	censures	n2	censures	censure	0
which	which	r-crq	which	which	0
no	no	dx	no	no	0
age	age	n1	age	age	0
hither	hither	av	hither	hither	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
ever	ever	av	ever	ever	0
wanted	wanted	vvd	wanted	want	0
.	.	.	.	.	1
Among	Among	p-acp	Among	among	0
the	the	dt	the	the	0
sage	sage	j-jn	sage	sage	0
sayings	sayings	n2-vvg	sayings	say	0
of	of	pp-f	of	of	0
Solon	Solon	np1	Solon	Solon	0
,	,	,	,	,	0
being	being	vbg	being	be	0
an	an	dt	and	a	0
ancient	ancient	j	ancient	ancient	0
Philosopher	Philosopher	n1	Philosopher	philosopher	0
of	of	pp-f	of	of	0
Athens	Athens	np1	Athens	Athens	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
continually	continually	av-j	continually	continual	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
born	born	vvn	born	bear	0
in	in	p-acp	in	in	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
