My	My	po11	My	my	0
Dear	Dear	j-jn	Dear	dear	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
Excellent	Excellent	j	Excellent	excellent	0
Author	Author	n1	Author	author	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Discourses	Discourses	n2	Discourses	discourse	0
,	,	,	,	,	0
wrote	wrote	vvd	wrote	write	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
only	only	j	only	only	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Dear	Dear	j-jn	Dear	dear	0
Wife	Wife	n1	Wife	wife	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
intention	intention	n1	intention	intention	0
of	of	pp-f	of	of	0
Printing	Printing	vvg	Printing	print	0
them	them	pno32	them	they	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
some	some	d	some	some	0
Friends	Friends	n2	Friends	friend	0
(	(	(	(	(	0
obtaining	obtaining	vvg	obtaining	obtain	0
a	a	dt	a	a	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
Manuscript	Manuscript	n1	Manuscript	manuscript	0
)	)	)	)	)	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
delighted	delighted	vvn	delighted	delight	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
satisfied	satisfied	vvn	satisfied	satisfy	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
and	and	cc	and	and	0
Reason	Reason	n1	Reason	reason	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
;	;	;	;	;	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Scriptural	Scriptural	j	Scriptural	scriptural	0
evidences	evidences	n2	evidences	evidence	0
here	here	av	here	here	0
made	made	vvd	made	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
do	do	vdb	do	do	0
clearly	clearly	av-j	clearly	clear	0
reveal	reveal	vvi	reveal	reveal	0
and	and	cc	and	and	0
plainly	plainly	av-j	plainly	plain	0
Manifest	Manifest	j	Manifest	manifest	0
very	very	av	very	very	0
much	much	av-d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
mans	mans	ng1	men	man	0
