RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
Lords	Lords	n2	Lords	lord	0
Supper	Supper	n1	Supper	supper	0
being	being	vbg	being	be	0
commonly	commonly	av-j	commonly	common	0
tearmed	tearmed	vvn	termed	term	0
by	by	p-acp	by	by	0
Divines	Divines	n2-jn	Divines	divine	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Writings	Writings	n2-vvg	Writings	write	0
and	and	cc	and	and	0
Sermons	Sermons	n2	Sermons	sermon	0
(	(	(	(	(	0
though	though	cs	though	though	0
never	never	av-x	never	never	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
sacred	sacred	j	sacred	sacred	0
Writ	Writ	vvn	Writ	write	0
)	)	)	)	)	0
a	a	dt	a	a	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Seale	Seale	n1	Seal	seal	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
Gods	Gods	ng1	Gods	god	0
GREAT	GREAT	j	GREAT	great	0
SEALE	SEALE	n1	SEALE	seal	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Cove	Cove	zz	Cove	cove	0
∣	∣	sy	∣	∣	0
nant	nant	n1	nant	nant	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
;	;	;	;	;	0
wher	wher	q-crq	where	where	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Syon	Syon	np1	Syon	Zion	0
Colledg	Colledg	n1	College	college	0
Mini	Mini	np1	Mini	Mini	0
∣	∣	sy	∣	∣	0
sters	sters	ng1	sters	sters	0
now	now	av	now	now	0
preted	preted	vvn	preted	prete	0
themselves	themselves	px32	themselves	themselves	0
the	the	dt	the	the	0
divine	divine	j-jn	divine	divine	0
LORD	LORD	n1	LORD	lord	0
KEEPERS	KEEPERS	n2	KEEPERS	keeper	0
,	,	,	,	,	0
asserting	asserting	vvg	asserting	assert	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
will	will	n1	will	will	0
and	and	cc	and	and	0
appointment	appointment	n1	appointment	appointment	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
both	both	d	both	both	0
Commission	Commission	n1	Commission	commission	0
and	and	cc	and	and	0
Authority	Authority	n1	Authority	authority	0
to	to	pc-acp	to	to	0
suspend	suspend	vvi	suspend	suspend	0
al	al	d	all	all	0
such	such	d	such	such	0
whom	whom	r-crq	whom	who	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
deem	deem	vvi	deem	deem	0
Ignorant	Ignorant	j	Ignorant	ignorant	0
or	or	cc	or	or	0
Scandalous	Scandalous	j	Scandalous	scandalous	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
SEALE	SEALE	n1	SEALE	seal	0
(	(	(	(	(	0
though	though	c-acp	though	though	0
they	they	pns32	they	they	0
