My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Have	Have	vhb	Have	have	0
lived	lived	vvn	lived	live	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
Religion	Religion	n1	Religion	religion	0
painted	painted	vvn	painted	paint	0
upon	upon	p-acp	upon	upon	0
Banners	Banners	n2	Banners	banner	0
,	,	,	,	,	0
and	and	cc	and	and	0
thrust	thrust	vvd	thrust	thrust	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
turned	turned	vvd	turned	turn	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
Ta	Ta	uh	Ta	ta	0
∣	∣	sy	∣	∣	0
bernacle	bernacle	n1	barnacle	barnacle	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
Tabernacle	Tabernacle	np1	Tabernacle	Tabernacle	0
made	made	vvd	made	make	0
am	am	vbm	am	be	0
∣	∣	sy	∣	∣	0
bulatory	bulatory	j	bulatory	bulatory	0
,	,	,	,	,	0
and	and	cc	and	and	0
covered	covered	vvn	covered	cover	0
with	with	p-acp	with	with	0
skins	skins	n2	skins	skin	0
of	of	pp-f	of	of	0
Beasts	Beasts	n2	Beasts	beast	0
and	and	cc	and	and	0
torn	torn	vvn	torn	tear	0
Curtains	Curtains	n2	Curtains	curtain	0
,	,	,	,	,	0
and	and	cc	and	and	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
worshipped	worshipped	vvn	worshipped	worship	0
not	not	xx	not	not	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
(	(	(	(	(	0
an	an	dt	and	a	0
afflicted	afflicted	j-vvn	afflicted	afflict	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
sufferings	sufferings	n2	sufferings	suffering	0
)	)	)	)	)	0
nor	nor	ccx	nor	nor	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
two	two	crd	two	two	0
appellatives	appellatives	n2	appellatives	appellative	0
God	God	np1	God	God	0
newly	newly	av-j	newly	new	0
took	took	vvd	took	take	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
New	New	j	New	new	0
Testament	Testament	n1	Testament	testament	0
,	,	,	,	,	0
and	and	cc	and	and	0
glories	glories	n2	glories	glory	0
in	in	p-acp	in	in	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
:	:	:	:	:	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
owned	owned	j-vvn	owned	own	0
now	now	av	now	now	0
rather	rather	av	rather	rather	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Hosts	Hosts	n2	Hosts	host	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
title	title	n1	title	title	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
aside	aside	av	aside	aside	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
was	was	vbds	was	be	0
preached	preached	vvn	preached	preach	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
But	But	cc-acp	But	but	0
when	when	q-crq	when	when	0
Religion	Religion	n1	Religion	religion	0
puts	puts	vvz	puts	put	0
on	on	p-acp	on	on	0
Armor	Armor	n1	Armour	armour	0
,	,	,	,	,	0
and	and	cc	and	and	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
acknow	acknow	vvi	acknow	acknow	0
∣	∣	sy	∣	∣	0
ledged	ledged	vvn	ledged	ledge	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
New	New	j	New	new	0
Testament	Testament	n1	Testament	testament	0
titles	titles	n2	titles	title	0
,	,	,	,	,	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
ligion	ligion	n1	ligion	ligion	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
Godliness	Godliness	n1	Godliness	godliness	0
;	;	;	;	;	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
complain	complain	vvi	complain	complain	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
afflicted	afflicted	vvn	afflicted	afflict	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
remedy	remedy	n1	remedy	remedy	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	r-crq	what	what	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
expect	expect	vvi	expect	expect	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
fellowship	fellowship	n1	fellowship	fellowship	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
sufferings	sufferings	n2	sufferings	suffering	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
returns	returns	n2	returns	return	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
mean	mean	j	mean	mean	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
that	that	d	that	that	0
Religion	Religion	n1	Religion	religion	0
pretends	pretends	vvz	pretends	pretend	0
to	to	p-acp	to	to	0
stranger	stranger	jc	stranger	strange	0
actions	actions	n2	actions	action	0
upon	upon	p-acp	upon	upon	0
new	new	j	new	new	0
principles	principles	n2	principles	principle	0
;	;	;	;	;	0
and	and	cc	and	and	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
apt	apt	j	apt	apt	0
to	to	pc-acp	to	to	0
prefer	prefer	vvi	prefer	prefer	0
a	a	dt	a	a	0
prosperous	prosperous	j	prosperous	prosperous	0
errour	errour	n1	error	error	0
before	before	p-acp	before	before	0
an	an	dt	and	a	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
flicted	flicted	j-vvn	flicted	flict	0
truth	truth	n1	truth	truth	0
;	;	;	;	;	0
and	and	cc	and	and	0
some	some	d	some	some	0
will	will	vmb	will	will	0
think	think	vvi	think	think	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
religious	religious	j	religious	religious	0
enough	enough	av-d	enough	enough	0
if	if	cs	if	if	0
their	their	po32	their	their	0
worship	worship	n1	worship	worship	0
∣	∣	sy	∣	∣	0
ings	ings	n2-vdg	ings	ing	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
prevailing	prevailing	j-vvg	prevailing	prevail	0
ingredi	ingredi	n1	ingredi	ingredi	0
∣	∣	sy	∣	∣	0
ent	ent	j	ent	ent	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
are	are	vbr	are	be	0
so	so	av	so	so	0
scattered	scattered	vvn	scattered	scatter	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
unite	unite	vvi	unite	unite	0
to	to	pc-acp	to	to	0
stop	stop	vvi	stop	stop	0
the	the	dt	the	the	0
inundation	inundation	n1	inundation	inundation	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
Chaires	Chaires	n2	Chairs	chair	0
or	or	cc	or	or	0
Pulpits	Pulpits	n2	Pulpits	pulpit	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
Synods	Synods	n2	Synods	synod	0
or	or	cc	or	or	0
Tribunals	Tribunals	n2	Tribunals	tribunal	0
,	,	,	,	,	0
chastise	chastise	vvb	chastise	chastise	0
the	the	dt	the	the	0
iniquity	iniquity	n1	iniquity	iniquity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
errour	errour	n1	error	error	0
and	and	cc	and	and	0
the	the	dt	the	the	0
ambition	ambition	n1	ambition	ambition	0
of	of	pp-f	of	of	0
evil	evil	j-jn	evil	evil	0
Guides	Guides	n2	Guides	guide	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
infi	infi	n2	infi	infi	0
∣	∣	sy	∣	∣	0
delity	delity	n1	delity	delity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
willingly	willingly	av-j	willingly	willing	0
seduced	seduced	vvd	seduced	seduce	0
multitude	multitude	n1	multitude	multitude	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
those	those	d	those	those	0
few	few	d	few	few	0
good	good	j	good	good	0
people	people	n1	people	people	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
plot	plot	n1	plot	plot	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
religion	religion	n1	religion	religion	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
God	God	np1	God	God	0
and	and	cc	and	and	0
save	save	vvi	save	save	0
their	their	po32	their	their	0
soules	soules	n2	souls	soul	0
,	,	,	,	,	0
do	do	vdb	do	do	0
want	want	vvi	want	want	0
such	such	d	such	such	0
assistances	assistances	n2	assistances	assistance	0
of	of	pp-f	of	of	0
ghostly	ghostly	j	ghostly	ghostly	0
counsel	counsel	n1	counsel	counsel	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
serve	serve	vvi	serve	serve	0
their	their	po32	their	their	0
emergent	emergent	fw-la	emergent	emergent	0
needs	needs	av	needs	needs	0
,	,	,	,	,	0
and	and	cc	and	and	0
assist	assist	vvi	assist	assist	0
their	their	po32	their	their	0
endeavours	endeavours	n2	endeavours	endeavour	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
acquist	acquist	n1	acquist	acquist	0
of	of	pp-f	of	of	0
vertues	vertues	n2	virtues	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
relieve	relieve	vvi	relieve	relieve	0
their	their	po32	their	their	0
dangers	dangers	n2	dangers	danger	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
tempted	tempted	vvn	tempted	tempt	0
to	to	p-acp	to	to	0
sinne	sinne	n1	sin	sin	0
and	and	cc	and	and	0
death	death	n1	death	death	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
reasons	reasons	n2	reasons	reason	0
enough	enough	d	enough	enough	0
inviting	inviting	vvg	inviting	invite	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
into	into	p-acp	into	into	0
one	one	crd	one	one	0
body	body	n1	body	body	0
those	those	d	those	those	0
advices	advices	n2	advices	advice	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
severall	severall	j	several	several	0
necessities	necessities	n2	necessities	necessity	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
men	men	n2	men	man	0
must	must	vmb	must	must	0
use	use	vvi	use	use	0
at	at	p-acp	at	at	0
some	some	d	some	some	0
time	time	n1	time	time	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
daily	daily	av-j	daily	daily	0
:	:	:	:	:	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
collecti	collecti	n1	collecti	collecti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
precepts	precepts	n2	precepts	precept	0
they	they	pns32	they	they	0
