My	My	po11	My	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
THis	THis	d	THis	this	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
grown	grown	vvn	grown	grow	0
up	up	a-acp	up	up	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
Lordship's	Lordship's	ng1	Lordship's	lordship	0
Eye	Eye	n1	Eye	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
has	has	vhz	has	have	0
ventured	ventured	vvn	ventured	venture	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
World	World	n1	World	world	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Order	Order	n1	Order	order	0
,	,	,	,	,	0
does	does	vdz	does	do	0
now	now	av	now	now	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
natural	natural	j	natural	natural	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
Right	Right	n-jn	Right	right	0
,	,	,	,	,	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
Protection	Protection	n1	Protection	protection	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
several	several	j	several	several	0
years	years	n2	years	year	0
since	since	c-acp	since	since	0
promised	promised	vvd	promised	promise	0
it	it	pn31	it	it	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
not	not	xx	not	not	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
any	any	d	any	any	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
soever	soever	av	soever	soever	0
,	,	,	,	,	0
set	set	vvn	set	set	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
begin	begin	vvi	begin	begin	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
cover	cover	vvi	cover	cover	0
the	the	dt	the	the	0
Faults	Faults	n2	Faults	fault	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Things	Things	n2	Things	thing	0
in	in	p-acp	in	in	0
print	print	n1	print	print	0
must	must	vmb	must	must	0
stand	stand	vvi	stand	stand	0
and	and	cc	and	and	0
fall	fall	vvi	fallen	fall	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
own	own	d	own	own	0
Worth	Worth	n1	Worth	worth	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Reader's	Reader's	ng1	Reader's	reader	0
Fancy	Fancy	n1	Fancy	fancy	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
there	there	a-acp	there	there	0
being	being	vbg	being	be	0
nothing	nothing	pix	nothing	nothing	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
sired	sired	vvn	sired	sire	0
for	for	p-acp	for	for	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
than	than	cs	than	than	0
a	a	dt	a	a	0
fair	fair	j	fair	fair	0
unprejudiced	unprejudiced	j	unprejudiced	unprejudiced	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
ring	ring	n1	ring	ring	0
,	,	,	,	,	0
no	no	dx	no	no	0
body	body	n1	body	body	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
likely	likely	j	likely	likely	0
to	to	pc-acp	to	to	0
procure	procure	vvi	procure	procure	0
me	me	pno11	me	i	0
that	that	d	that	that	0
,	,	,	,	,	0
than	than	cs	than	than	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
allowed	allowed	vvn	allowed	allow	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
got	got	vvn	god	get	0
so	so	av	so	so	0
intimate	intimate	vvi	intimate	intimate	0
an	an	dt	and	a	0
Acquaintance	Acquaintance	n1	Acquaintance	acquaintance	0
with	with	p-acp	with	with	0
her	her	pno31	her	she	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
more	more	av-dc	more	more	0
retired	retired	j-vvn	retired	retire	0
recesses	recesses	n2	recesses	recess	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
is	is	vbz	is	be	0
known	known	vvn	known	know	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
so	so	av	so	so	0
far	far	av-j	far	far	0
advanced	advanced	vvn	advanced	advance	0
your	your	po22	your	your	0
Specula	Specula	np1	Specula	Specula	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
abstract	abstract	j-jn	abstract	abstract	0
and	and	cc	and	and	0
general	general	j	general	general	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
of	of	pp-f	of	of	0
Things	Things	n2	Things	thing	0
,	,	,	,	,	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
ordinary	ordinary	j	ordinary	ordinary	0
reach	reach	n1	reach	reach	0
or	or	cc	or	or	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
Methods	Methods	n2	Methods	method	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Allowance	Allowance	n1	Allowance	allowance	0
and	and	cc	and	and	0
Ap	Ap	fw-mi	Ap	ap	0
∣	∣	sy	∣	∣	0
probation	probation	n1	probation	probation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Design	Design	n1	Design	design	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
will	will	vmb	will	will	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
preserve	preserve	vvb	preserve	preserve	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
condemned	condemned	vvn	condemned	condemn	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
reading	reading	vvg	reading	read	0
;	;	;	;	;	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
prevail	prevail	vvi	prevail	prevail	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
those	those	d	those	those	0
Parts	Parts	n2	Parts	part	0
a	a	dt	a	a	0
little	little	j	little	little	0
weighed	weighed	vvn	weighed	weigh	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
otherwise	otherwise	av	otherwise	otherwise	0
,	,	,	,	,	0
perhaps	perhaps	av	perhaps	perhaps	0
,	,	,	,	,	0
be	be	vbb	be	be	0
thought	thought	vvn	thought	think	0
to	to	pc-acp	to	to	0
deserve	deserve	vvi	deserve	deserve	0
no	no	zz	no	no	0
Considera	Considera	fw-la	Considera	considera	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
being	being	vbg	being	be	0
somewhat	somewhat	av	somewhat	somewhat	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
common	common	j	common	common	0
road	road	n1	road	road	0
.	.	.	.	.	1
The	The	dt	The	the	0
Imputation	Imputation	n1	Imputation	imputation	0
of	of	pp-f	of	of	0
Novelty	Novelty	n1	Novelty	novelty	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
terrible	terrible	j	terrible	terrible	0
charge	charge	n1	charge	charge	0
amongst	amongst	p-acp	among	among	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
judge	judge	n1	judge	judge	0
of	of	pp-f	of	of	0
Men's	Men's	ng2	Men's	man	0
Heads	Heads	n2	Heads	head	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Perukes	Perukes	n2	Perukes	peruke	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Fashion	Fashion	vvb	Fashion	fashion	0
;	;	;	;	;	0
and	and	cc	and	and	0
can	can	vmb	can	can	0
allow	allow	vvi	allow	allow	0
none	none	pix	none	none	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
right	right	j-jn	right	right	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
recei	recei	n1	recei	recei	0
∣	∣	sy	∣	∣	0
ved	ved	j	ved	ved	0
Doctrines	Doctrines	n2	Doctrines	doctrine	0
.	.	.	.	.	1
Truth	Truth	n1	Truth	truth	0
scarce	scarce	av-j	scarce	scarce	0
ever	ever	av	ever	ever	0
yet	yet	av	yet	yet	0
carried	carried	vvd	carried	carry	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
Vote	Vote	n1	Vote	vote	0
any	any	d	any	any	0
where	where	q-crq	where	where	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
its	its	po31	its	its	0
first	first	ord	first	first	0
appearance	appearance	n1	appearance	appearance	0
:	:	:	:	:	0
New	New	j	New	new	0
Opinions	Opinions	n2	Opinions	opinion	0
are	are	vbr	are	be	0
always	always	av	always	always	0
suspected	suspected	vvn	suspected	suspect	0
,	,	,	,	,	0
and	and	cc	and	and	0
usually	usually	av-j	usually	usual	0
opposed	opposed	vvn	opposed	oppose	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
already	already	av	already	already	0
common	common	j	common	common	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
like	like	j	like	like	0
Gold	Gold	n1	Gold	gold	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
so	so	av	so	so	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
being	being	vbg	being	be	0
newly	newly	av-j	newly	new	0
brought	brought	vvn	brought	bring	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mine	Mine	n1	Mine	mine	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
Trial	Trial	n1	Trial	trial	0
and	and	cc	and	and	0
Examination	Examination	n1	Examination	examination	0
must	must	vmb	must	must	0
give	give	vvi	give	give	0
it	it	pn31	it	it	0
price	price	n1	price	price	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
any	any	d	any	any	0
antick	antick	j-jn	antic	antic	0
Fashion	Fashion	vvb	Fashion	fashion	0
:	:	:	:	:	0
And	And	cc	And	and	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
current	current	j	current	current	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lick	lick	n1	lick	lick	0
stamp	stamp	n1	stamp	stamp	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
that	that	d	that	that	0
,	,	,	,	,	0
be	be	vbb	be	be	0
as	as	a-acp	as	as	0
old	old	j	old	old	0
as	as	c-acp	as	as	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
certainly	certainly	av-j	certainly	certain	0
not	not	xx	not	not	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
genuine	genuine	j	genuine	genuine	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
can	can	vmb	can	can	0
give	give	vvi	give	give	0
great	great	j	great	great	0
and	and	cc	and	and	0
convincing	convincing	j-vvg	convincing	convince	0
Instances	Instances	n2	Instances	instance	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
,	,	,	,	,	0
whenever	whenever	av	whenever	whenever	0
you	you	pn22	you	you	0
please	please	vvb	please	please	0
to	to	pc-acp	to	to	0
oblige	oblige	vvi	oblige	oblige	0
the	the	dt	the	the	0
Publick	Publick	j	Public	public	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
large	large	j	large	large	0
and	and	cc	and	and	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
prehensive	prehensive	j	prehensive	prehensive	0
Discoveries	Discoveries	n2	Discoveries	discovery	0
,	,	,	,	,	0
you	you	pn22	you	you	0
