Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
SOmeAret	SOmeAret	np1	SOmeAret	SOmeAret	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
Luk.	Luk.	np1	Luk.	Luk.	1
1.3	1.3	crd	1.3	1.3	0
.	.	.	.	.	1
Marlorat	Marlorat	np1	Marlorat	Marlorat	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
Luk.	Luk.	np1	Luk.	Luk.	0
1.	1.	crd	1.	1.	1
Chemnit	Chemnit	fw-la	Chemnit	chemnit	0
.	.	.	.	.	1
Harm	Harm	n1	Harm	harm	0
.	.	.	.	.	1
Evan.	Evan.	np1	Evan.	Evan.	0
Stella	Stella	fw-la	Stella	stella	0
in	in	p-acp	in	in	0
Luk.	Luk.	np1	Luk.	Luk.	0
1.3	1.3	crd	1.3	1.3	0
.	.	.	.	.	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
Opinion	Opinion	n1	Opinion	opinion	0
that	that	cst	that	that	0
St.	St.	n1	St.	saint	1
Luke	Luke	np1	Luke	Luke	0
dedicated	dedicated	vvd	dedicated	dedicate	0
his	his	po31	his	his	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Acts	Acts	n2	Acts	act	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
those	those	d	those	those	0
two	two	crd	two	two	0
pieces	pieces	n2	pieces	piece	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
Writ	Writ	vvn	Writ	write	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Theophilus	Theophilus	np1	Theophilus	Theophilus	0
,	,	,	,	,	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
of	of	pp-f	of	of	0
Eminencie	Eminencie	n1	Eminency	eminency	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
Stella	Stella	np1	Stella	Stella	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
Praesul	Praesul	n1	Praesul	praesul	0
Antio	Antio	np1	Antio	Antio	0
∣	∣	sy	∣	∣	0
chenus	chenus	fw-la	chenus	chenus	0
septimus	septimus	fw-la	septimus	septimus	0
:	:	:	:	:	0
And	And	cc	And	and	0
the	the	dt	the	the	0
Epithet	Epithet	n1	Epithet	epithet	0
given	given	vvn	given	give	0
him	him	pno31	him	he	0
,	,	,	,	,	0
shews	shews	vvz	shows	show	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
some	some	d	some	some	0
great	great	j	great	great	0
man	man	n1	man	man	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
Evangelist	Evangelist	np1	Evangelist	Evangelist	0
calls	calls	vvz	calls	call	0
him	him	pno31	him	he	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
Excellent	Excellent	j	Excellent	excellent	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
Acts	Acts	n2	Acts	act	0
23.26	23.26	crd	23.26	23.26	0
.	.	.	.	.	1
Act.	Act.	n1	Act.	act	0
24.3	24.3	crd	24.3	24.3	0
.	.	.	.	.	1
Act.	Act.	n1	Act.	act	0
26.25	26.25	crd	26.25	26.25	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Title	Title	n1	Title	title	0
of	of	pp-f	of	of	0
Honour	Honour	n1	Honour	honour	0
