RIght	RIght	av-jn	RIght	right	0
honorable	honorable	j	honourable	honourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
singuler	singuler	j	singular	singular	0
good	good	j	good	good	0
Lorde	Lorde	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
marueled	marueled	vvd	marveled	marvel	0
vpon	vpon	p-acp	upon	upon	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
late	late	j	late	late	0
,	,	,	,	,	0
that	that	cst	that	that	0
amonge	amonge	p-acp	among	among	0
the	the	dt	the	the	0
numbers	numbers	n2	numbers	number	0
of	of	pp-f	of	of	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
seueral	seueral	j	several	several	0
kyndes	kyndes	n2	kinds	kind	0
,	,	,	,	,	0
not	not	xx	not	not	0
one	one	pi	one	one	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
auctors	auctors	n2	actors	actor	0
diligently	diligently	av-j	diligently	diligent	0
deuised	deuised	vvn	devised	devise	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
surely	surely	av-j	surely	sure	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
printers	printers	n2	printers	printer	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
dais	dais	n2	dais	day	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
procured	procured	vvn	procured	procure	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
theire	theire	po32	their	their	0
exceeding	exceeding	j-vvg	exceeding	exceed	0
great	great	j	great	great	0
charges	charges	n2	charges	charge	0
,	,	,	,	,	0
faythfullye	faythfullye	av-j	faithfully	faithful	0
&	&	cc	&	and	0
exactlye	exactlye	av-j	exactly	exact	0
published	published	vvn	published	publish	0
:	:	:	:	:	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
so	so	av	so	so	0
fewe	fewe	d	few	few	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
coulde	coulde	vmd	could	can	0
almoste	almoste	av	almost	almost	0
haue	haue	vhi	have	have	0
saide	saide	vvd	said	say	0
none	none	pix	none	none	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
natiue	natiue	j-jn	native	native	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
science	science	n1	science	science	0
and	and	cc	and	and	0
skill	skill	n1	skill	skill	0
of	of	pp-f	of	of	0
Armory	Armory	n1	Armoury	armoury	0
.	.	.	.	.	1
Truely	Truely	av-j	Truly	true	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
oppinion	oppinion	n1	opinion	opinion	0
,	,	,	,	,	0
a	a	dt	a	a	0
very	very	j	very	very	0
fruitefull	fruitefull	j	fruitful	fruitful	0
necessary	necessary	j	necessary	necessary	0
,	,	,	,	,	0
and	and	cc	and	and	0
honorable	honorable	j	honourable	honourable	0
argument	argument	n1	argument	argument	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
might	might	vmd	might	may	0
I	I	pns11	I	i	0
deeme	deeme	vvi	deem	deem	0
