RIGHT	RIGHT	av-jn	RIGHT	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
,	,	,	,	,	0
a	a	dt	a	a	0
kings	kings	ng1	kings	king	0
sonne	sonne	n1	son	son	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
as	as	c-acp	as	as	0
∣	∣	sy	∣	∣	0
ked	ked	vvd	ked	k	0
3.	3.	crd	3.	3.	0
things	things	n2	things	thing	0
at	at	p-acp	at	at	0
Gods	Gods	npg1	Gods	God	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
outward	outward	j	outward	outward	0
pros	pros	n2	pros	pro	0
∣	∣	sy	∣	∣	0
peritie	peritie	n1	peritie	peritie	0
,	,	,	,	,	0
inward	inward	j	inward	inward	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
forts	forts	n2	forts	fort	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
glorie	glorie	n1	glory	glory	0
as	as	c-acp	as	as	0
shold	shold	vmd	should	shall	0
be	be	vbi	be	be	0
neither	neither	dx	neither	neither	0
false	false	j	false	false	0
nor	nor	ccx	nor	nor	0
fained	fained	vvn	feigned	feign	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
more	more	dc	more	more	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
happy	happy	j	happy	happy	0
?	?	?	?	?	1
The	The	dt	The	the	0
first	first	ord	first	first	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
by	by	p-acp	by	by	0
birth	birth	n1	birth	birth	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
parents	parents	ng1	parents	parent	0
wealth	wealth	n1	wealth	wealth	0
&	&	cc	&	and	0
honor	honor	n1	honour	honour	0
:	:	:	:	:	0
the	the	dt	the	the	0
second	second	ord	second	second	0
,	,	,	,	,	0
Salomon	Salomon	np1	Salomon	Salomon	0
tels	tels	vvz	tells	tell	0
you	you	pn22	you	you	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
haue	haue	vhi	have	have	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
getting	getting	n-vvg	getting	get	0
&	&	cc	&	and	0
keeping	keeping	vvg	keeping	keep	0
a	a	dt	a	a	0
good	good	j	good	good	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
continual	continual	j	continual	continual	0
