RIght	RIght	av-jn	RIght	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
beloued	beloued	j-vvn	beloved	belove	0
Coun	Coun	vvb	Con	con	0
∣	∣	sy	∣	∣	0
triemenNow	triemenNow	n1	triemenNow	triemennow	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
twenty	twenty	crd	twenty	twenty	0
yeeres	yeeres	n2	years	year	0
since	since	a-acp	since	since	0
.	.	.	.	.	0
the	the	dt	the	the	0
Citizens	Citizens	n2	Citizens	citizen	0
of	of	pp-f	of	of	0
Norwich	Norwich	np1	Norwich	Norwich	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
other	other	j-jn	other	other	0
Bookes	Bookes	n2	Books	book	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
(	(	(	(	(	0
vnlooked	vnlooked	vvn	unlooked	unlooked	0
for	for	p-acp	for	for	0
)	)	)	)	)	0
this	this	d	this	this	0
Trea	Trea	np1	Trea	Trea	0
∣	∣	sy	∣	∣	0
tise	tise	n1	tise	tise	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
Latine	Latine	jp	Latin	latin	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
Alexander	Alexander	np1	Alexander	Alexander	0
Ne	Ne	fw-fr	Ne	ne	0
∣	∣	sy	∣	∣	0
uil	uil	vmd	uil	will	0
an	an	dt	and	a	0
English	English	jp	English	english	0
man	man	n1	man	man	0
:	:	:	:	:	0
The	The	dt	The	the	0
very	very	j	very	very	0
Title	Title	n1	Title	title	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Booke	Booke	n1	Book	book	0
drew	drew	vvd	drew	draw	0
mee	mee	pno11	me	i	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
farther	farther	jc	farther	far	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
looking	looking	vvg	looking	look	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
:	:	:	:	:	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
because	because	p-acp	because	because	0
lying	lying	vvg	lying	lie	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
these	these	d	these	these	0
Furies	Furies	n2	Furies	fury	0
were	were	vbdr	were	be	0
