MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
THis	THis	d	THis	this	0
work	work	n1	work	work	0
is	is	vbz	is	be	0
Yours	Yours	png22	Yours	you	0
by	by	p-acp	by	by	0
more	more	dc	more	more	0
then	then	cs	then	than	0
one	one	crd	one	one	0
Interest	Interest	n1	Interest	interest	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
it	it	pn31	it	it	0
returnes	returnes	n2	returns	return	0
naturally	naturally	av-j	naturally	natural	0
unto	unto	p-acp	unto	unto	0
YOU	YOU	pn22	YOU	you	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
aside	aside	av	aside	aside	0
my	my	po11	my	my	0
particular	particular	j	particular	particular	0
respects	respects	n2	respects	respect	0
,	,	,	,	,	0
(	(	(	(	(	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
favour	favour	n1	favour	favour	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
serve	serve	vvb	serve	serve	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
place	place	n1	place	place	0
,	,	,	,	,	0
)	)	)	)	)	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
Pater	Pater	fw-la	Pater	pater	0
Patriae	Patriae	fw-la	Patriae	patriae	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
more	more	n1	more	moor	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Office	Office	n1	Office	office	0
,	,	,	,	,	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
love	love	n1	love	love	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
nation	nation	n1	nation	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
equall	equall	j-jn	equal	equal	0
,	,	,	,	,	0
and	and	cc	and	and	0
indifferent	indifferent	j	indifferent	indifferent	0
dispensation	dispensation	n1	dispensation	dispensation	0
of	of	pp-f	of	of	0
Iustice	Iustice	n1	Justice	justice	0
,	,	,	,	,	0
(	(	(	(	(	0
next	next	ord	next	next	0
under	under	p-acp	under	under	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
)	)	)	)	)	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
;	;	;	;	;	0
And	And	cc	And	and	0
for	for	p-acp	for	for	0
whom	whom	ro-crq	whom	who	0
can	can	vmb	can	can	0
an	an	dt	and	a	0
oblation	oblation	n1	oblation	oblation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
proper	proper	j	proper	proper	0
?	?	?	?	?	0
besides	besides	a-acp	beside	beside	0
,	,	,	,	,	0
all	all	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
heere	heere	av	here	here	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
spoken	spoken	vvn	spoken	speak	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
humble	humble	j	humble	humble	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ships	ships	vvz	ships	ship	0
Order	Order	vvb	Order	order	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
after	after	a-acp	after	after	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
noble	noble	j	noble	noble	0
invi	invi	fw-la	invi	invi	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
from	from	p-acp	from	from	0
You	You	pn22	You	you	0
digested	digested	vvn	digested	digest	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
forme	forme	n1	form	form	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
now	now	av	now	now	0
made	made	vvn	made	make	0
publique	publique	j	public	public	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Comman	Comman	j	Commn	common	0
∣	∣	sy	∣	∣	0
dement	dement	fw-fr	dement	dement	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
passages	passages	n2	passages	passage	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
it	it	pn31	it	it	0
car	car	n1	car	car	0
∣	∣	sy	∣	∣	0
ryes	ryes	n1	ryes	ryes	0
Your	Your	po22	Your	your	0
Image	Image	n1	Image	image	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Superscription	Superscription	n1	Superscription	superscription	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
dedication	dedication	n1	dedication	dedication	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
give	give	vvi	give	give	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
restore	restore	vvb	restore	restore	0
it	it	pn31	it	it	0
.	.	.	.	.	1
If	If	cs	If	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
answeares	answeares	vvz	answers	answer	0
Your	Your	po22	Your	your	0
expectation	expectation	n1	expectation	expectation	0
,	,	,	,	,	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
answeares	answeares	vvz	answers	answer	0
Your	Your	po22	Your	your	0
expecta	expecta	fw-la	expecta	expecta	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
my	my	po11	my	my	0
reward	reward	n1	reward	reward	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
below	below	p-acp	below	below	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
this	this	d	this	this	0
use	use	n1	use	use	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
satisfie	satisfie	vvi	satisfy	satisfy	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
Your	Your	po22	Your	your	0
Lo	Lo	np1	Lo	Lo	0
:	:	:	:	:	0
procee	procee	n1	procee	procee	0
∣	∣	sy	∣	∣	0
dings	dings	vvz	dings	ding	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
businesse	businesse	n1	business	business	0
have	have	vhb	have	have	0
bin	bin	vbn	been	be	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
points	points	n2	points	point	0
agreeable	agreeable	j	agreeable	agreeable	0
both	both	av-d	both	both	0
to	to	pc-acp	to	to	0
Honour	Honour	vvi	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
Iustice	Iustice	n1	Justice	justice	0
;	;	;	;	;	0
God	God	np1	God	God	0
leade	leade	vvb	lead	lead	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
finished	finished	vvn	finished	finish	0
those	those	d	those	those	0
great	great	j	great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
heroicall	heroicall	j	heroical	heroical	0
workes	workes	n2	works	work	0
so	so	av	so	so	0
happily	happily	av-j	happily	happy	0
begun	begun	vvn	begun	begin	0
,	,	,	,	,	0
May	May	vmb	May	may	0
they	they	pns32	they	they	0
all	all	d	all	all	0
prosper	prosper	vvb	prosper	prosper	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
high	high	j	high	high	0
pleasure	pleasure	n1	pleasure	pleasure	0
of	of	pp-f	of	of	0
Almighty	Almighty	j-jn	Almighty	almighty	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
encrease	encrease	n1	increase	increase	0
of	of	pp-f	of	of	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
Revenew	Revenew	n1	Revenue	revenue	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
prosperity	prosperity	n1	prosperity	prosperity	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
own	own	d	own	own	0
immortall	immortall	j	immortal	immortal	0
glory	glory	n1	glory	glory	0
.	.	.	.	.	1
