Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
:	:	:	:	:	0
MY	MY	po11	MY	my	0
earnest	earnest	j	earnest	earnest	0
desire	desire	n1	desire	desire	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
quench	quench	vvi	quench	quench	0
the	the	dt	the	the	0
flames	flames	n2	flames	flame	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church-divisions	Church-divisions	n2	Church-divisions	church-division	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
threaten	threaten	vvb	threaten	threaten	0
destructi	destructi	n1	destructi	destructi	0
∣	∣	sy	∣	∣	0
on	on	zz	on	on	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
all	all	d	all	all	0
,	,	,	,	,	0
put	put	vvb	put	put	0
mee	mee	pno11	me	i	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
study	study	n1	study	study	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Theame	Theame	n1	Theme	theme	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
called	called	vvn	called	call	0
to	to	pc-acp	to	to	0
Preach	Preach	vvi	Preach	preach	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
late	late	j	late	late	0
solemne	solemne	j	solemn	solemn	0
Anniversary	Anniversary	n1	Anniversary	anniversary	0
meeting	meeting	vvg	meeting	meet	0
;	;	;	;	;	0
the	the	dt	the	the	0
same	same	d	same	same	0
desire	desire	n1	desire	desire	0
hath	hath	vhz	hath	have	0
perswaded	perswaded	vvn	persuaded	persuade	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
yeeld	yeeld	vvi	yield	yield	0
ready	ready	j	ready	ready	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Or	Or	cc	Or	or	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
publishing	publishing	vvg	publishing	publish	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
blessed	blessed	j-vvn	blessed	bless	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	0
That	That	cst	That	that	0
all	all	d	all	all	0
his	his	po31	his	his	0
Saints	Saints	n2	Saints	saint	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
one	one	pi	one	one	0
;	;	;	;	;	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
true	true	j	true	true	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
that	that	cst	that	that	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
all	all	d	all	all	0
his	his	po31	his	his	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
